T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1251,-2.135,-1.7744,-1.4145,2.3113,1.9315,1.5712,-2.0826,-1.7095,-1.3161,2.2819,1.8531,1.4326,-2.7329,-1.95,-1.5138,2.559,2.0027,1.568
1252,-2.087,-1.654,-1.3364,2.1049,1.7812,1.4155,-2.2019,-1.7073,-1.3925,2.5325,2.0233,1.6205,-2.5337,-1.8242,-1.478,2.5777,1.9759,1.6113
1253,-2.1071,-1.4527,-1.1726,2.0898,1.5879,1.3613,-2.6538,-2.0577,-1.5677,2.6034,2.0712,1.656,-2.6206,-2.0404,-1.5134,2.9644,2.1499,1.6356
1254,-1.7685,-1.5135,-1.2566,2.0484,1.7254,1.466,-2.1375,-1.6206,-1.2997,2.3617,1.8766,1.6088,-2.4861,-1.9449,-1.5982,2.7811,2.117,1.5967
1255,-1.7437,-1.4612,-1.1261,1.9419,1.5552,1.2933,-2.3911,-1.6394,-1.2683,2.265,2.0565,1.6067,-2.4291,-1.8749,-1.5152,2.6716,2.143,1.6095
1256,-1.8491,-1.4227,-1.18,1.9424,1.6516,1.284,-2.1786,-1.7457,-1.4312,2.2625,1.8984,1.6033,-2.475,-1.9197,-1.4333,2.3557,1.9281,1.6448
1257,-1.824,-1.519,-1.2011,2.1425,1.7275,1.3718,-2.1229,-1.5858,-1.1958,2.4237,1.9931,1.4721,-1.9979,-1.6506,-1.3126,2.8701,2.2503,1.7913
1258,-1.7886,-1.5035,-1.1985,2.1499,1.7586,1.4399,-1.9789,-1.4951,-1.1628,1.9752,1.6629,1.4223,-2.1168,-1.7036,-1.2909,2.4172,1.9359,1.5363
1259,-1.9362,-1.6518,-1.2086,2.2725,1.8815,1.3529,-1.7852,-1.4201,-1.0901,2.2133,1.7077,1.3892,-2.2274,-1.7809,-1.4247,2.7939,2.1595,1.595
1260,-2.051,-1.6216,-1.1386,2.347,1.8426,1.541,-1.7865,-1.4324,-1.244,2.3031,1.7088,1.3683,-2.4949,-1.6775,-1.2874,2.4206,1.9133,1.55
1261,-1.9473,-1.5334,-1.2234,2.2726,1.9719,1.4517,-1.7956,-1.4817,-1.2226,2.3108,1.7911,1.5731,-2.1827,-1.6958,-1.4495,2.5319,2.0926,1.6193
1262,-2.5762,-2.0677,-1.6718,2.5705,2.2446,1.8241,-2.2898,-1.7172,-1.3397,2.4763,1.8461,1.4753,-2.7215,-1.8569,-1.4023,2.0481,1.8269,1.4988
1263,-2.992,-2.6268,-2.1561,3.267,2.635,2.2014,-2.1531,-1.657,-1.3204,2.3069,1.8402,1.5304,-2.6704,-2.0321,-1.5381,2.8252,2.0736,1.6231
1264,-3.3004,-2.5164,-2.0704,3.6781,3.0358,2.3415,-2.2584,-1.6938,-1.2963,2.3776,1.886,1.501,-2.581,-1.8887,-1.4274,2.6118,2.0234,1.7019
1265,-3.4243,-2.5874,-2.2067,3.8248,3.1018,2.3253,-2.2008,-1.6778,-1.3643,2.6193,1.9451,1.5471,-2.6406,-2.0275,-1.4525,2.8253,2.1363,1.7865
1266,-2.8456,-2.3396,-1.9602,3.068,2.4026,1.9168,-2.8034,-2.178,-1.703,2.7077,2.1365,1.8243,-2.4412,-1.8578,-1.5036,2.8712,2.361,1.8539
1267,-2.9819,-2.237,-1.9219,3.4968,2.8361,2.2968,-3.403,-2.7634,-2.1553,3.184,2.5567,2.2408,-2.4313,-2.0459,-1.4202,2.6904,2.1137,1.6338
1268,-2.9683,-2.395,-2.008,3.3464,2.6596,2.1816,-3.5126,-2.783,-2.0908,3.4689,2.8035,2.3694,-2.568,-1.7998,-1.2671,2.7158,2.0125,1.7379
1269,-2.6511,-2.3047,-1.9007,3.2638,2.6082,2.204,-3.3437,-2.591,-2.2104,3.8642,3.052,2.4205,-2.4716,-1.8673,-1.4251,2.3545,2.0631,1.6554
1270,-3.0086,-2.4474,-1.9586,2.9913,2.4938,2.0139,-3.3951,-2.5157,-1.8143,3.0251,2.5755,2.1715,-2.5325,-1.8845,-1.3696,2.6046,2.2019,1.8475
1271,-2.7735,-2.0363,-1.6644,2.8473,2.3817,1.9901,-3.0147,-2.4589,-1.9806,2.9859,2.5568,2.2591,-2.7658,-2.1042,-1.4752,2.7048,1.9533,1.5578
1272,-3.2722,-2.2347,-1.7079,3.0875,2.362,2.0194,-3.2388,-2.6878,-2.1796,3.5262,2.9609,2.3308,-2.4739,-1.8027,-1.4289,2.5387,1.9962,1.609
1273,-2.6634,-2.1144,-1.683,3.3568,2.6718,2.1458,-2.8275,-2.3488,-1.964,3.2029,2.6232,2.1481,-2.2498,-1.7271,-1.3854,2.423,2.0454,1.6801
1274,-2.7312,-2.1891,-1.7171,2.5201,2.1061,1.8349,-3.114,-2.478,-2.097,3.2078,2.5674,1.9051,-2.4689,-1.8945,-1.4339,2.474,1.8876,1.4584
1275,-3.2407,-2.3529,-2.0019,3.2153,2.6584,2.1341,-2.9611,-2.1147,-1.635,2.6935,2.164,1.752,-2.4131,-1.901,-1.329,2.2658,1.8989,1.5072
1276,-2.9557,-2.2948,-1.8037,3.1442,2.5035,2.1129,-3.0519,-2.2559,-1.8635,3.5464,2.5618,2.1174,-2.1756,-1.6986,-1.3374,2.4183,1.8917,1.5223
1277,-2.7248,-2.1083,-1.6845,2.8033,2.3948,1.9916,-2.9627,-2.4407,-1.9198,3.3172,2.632,2.0505,-2.0595,-1.7786,-1.3291,2.5267,2.0021,1.5699
1278,-3.0825,-2.3797,-1.8062,2.9417,2.4935,1.9558,-2.8101,-2.3444,-1.9336,2.7507,2.3434,1.8445,-2.2701,-1.8152,-1.4285,2.3595,1.9321,1.5442
1279,-2.9176,-2.4217,-1.993,3.3397,2.4923,2.0551,-3.0476,-2.3763,-1.9211,3.1405,2.2819,1.9757,-2.3889,-1.7789,-1.3647,3.1873,2.3116,1.8394
1280,-3.2949,-2.3376,-2.0118,3.2106,2.6127,2.2075,-2.9307,-2.4644,-1.9358,3.0582,2.4739,2.0566,-2.2763,-1.7306,-1.3864,2.5665,1.9809,1.6405
1281,-2.8399,-2.4458,-1.991,2.6891,2.3259,1.9785,-3.0219,-2.3354,-1.9792,3.1061,2.5685,2.0719,-2.7931,-2.3513,-1.7503,2.7141,2.2415,1.8152
1282,-2.6648,-2.2802,-1.8296,2.9924,2.3942,2.0637,-2.8635,-2.2627,-1.7855,3.379,2.731,2.213,-3.4625,-2.6115,-2.0921,3.3686,2.7151,1.9781
1283,-2.4627,-2.0743,-1.722,3.2465,2.4216,1.9188,-3.0597,-2.6355,-2.2057,3.3137,2.5639,2.0779,-3.3309,-2.654,-1.9597,3.5306,2.8591,2.2282
1284,-3.1297,-2.2711,-1.7234,3.0962,2.3965,1.878,-2.9775,-2.4339,-1.8458,3.5942,2.787,2.1014,-3.6935,-2.7846,-2.1246,3.8139,2.796,2.186
1285,-2.9231,-2.4524,-2.0482,3.4258,2.7402,2.1436,-2.9032,-2.4914,-1.9324,3.4311,2.549,2.0475,-2.7525,-2.315,-1.7464,3.4247,2.5284,2.2214
1286,-3.6111,-2.5027,-1.8813,3.3408,2.4462,1.9888,-2.9554,-2.2638,-1.7718,2.8532,2.3461,1.915,-3.303,-2.6541,-1.8602,3.2069,2.5775,2.0977
1287,-3.1359,-2.5207,-2.1409,3.1667,2.5665,2.232,-2.8121,-2.2369,-1.8158,2.8287,2.3341,1.9314,-3.4479,-2.7308,-1.9422,3.6611,2.6471,2.0362
1288,-3.2042,-2.4816,-2.0041,3.7314,2.8242,2.1856,-2.758,-2.2129,-1.8043,3.1471,2.5732,1.9313,-2.9048,-2.2495,-1.8584,3.4775,2.6646,2.1589
1289,-3.0848,-2.6913,-2.2453,3.5184,3.0222,2.637,-3.5154,-2.3272,-2.0294,3.1191,2.6379,2.2285,-3.5517,-2.5192,-1.8088,3.1951,2.6096,2.1892
1290,-3.3187,-2.804,-2.2533,3.6763,2.6923,2.3238,-3.0938,-2.4091,-1.8738,3.1713,2.5008,2.0714,-3.0358,-2.5608,-1.9499,3.585,2.6809,2.0658
1291,-2.9611,-2.3044,-1.9517,3.4096,2.8242,2.3086,-3.0249,-2.469,-2.0037,3.2352,2.6251,2.1101,-2.5896,-2.1624,-1.7286,2.9816,2.4504,1.8819
1292,-3.9809,-3.3364,-2.5823,4.7616,3.6178,2.984,-3.2714,-2.4544,-2.0239,3.3935,2.5484,1.9903,-3.1135,-2.3377,-1.838,3.4053,2.6725,2.1586
1293,-4.3682,-3.3881,-2.7505,4.0989,3.3078,2.6844,-3.5449,-2.7101,-2.2279,3.8245,2.9069,2.298,-2.6538,-1.9422,-1.6166,2.9116,2.4493,1.9686
1294,-4.4926,-3.4509,-2.8211,4.2598,3.5448,2.778,-3.679,-2.8588,-2.2243,3.2088,2.6549,2.1039,-2.9264,-2.2222,-1.6607,3.2728,2.6133,2.1757
1295,-4.6051,-3.7718,-2.8151,4.5822,3.798,3.1393,-2.8596,-2.5277,-1.9565,3.3028,2.799,2.3983,-2.8672,-2.4052,-1.8756,3.25,2.561,2.0315
1296,-4.2397,-3.1776,-2.6499,4.3267,3.4431,2.8433,-3.8633,-3.0485,-2.3892,4.3677,3.8253,3.001,-2.6991,-2.2233,-1.7918,3.134,2.2999,1.8892
1297,-4.5553,-3.236,-2.5734,4.249,3.44,2.8539,-3.6273,-2.9654,-2.495,4.2654,3.5768,2.934,-3.0895,-2.4289,-1.8039,3.3802,2.4617,1.838
1298,-3.5216,-3.0088,-2.3958,4.1323,3.0603,2.6728,-4.3417,-3.577,-2.7254,4.1377,3.4251,2.8167,-3.159,-2.6875,-2.0763,3.2109,2.4877,1.9411
1299,-3.9497,-3.0254,-2.4078,4.0406,3.1702,2.6355,-3.8437,-3.258,-2.7509,4.3747,3.7696,3.1395,-2.723,-2.1808,-1.7633,3.0449,2.5287,2.088
1300,-3.7466,-3.0075,-2.5313,3.7276,3.2744,2.6458,-3.792,-3.176,-2.6027,4.6687,3.5659,2.9911,-3.1013,-2.2586,-1.7852,2.9849,2.5238,2.0049
1301,-3.7261,-2.7938,-2.186,3.8529,3.2045,2.794,-4.1402,-3.1949,-2.6466,4.1048,3.306,2.5809,-2.9149,-2.5291,-1.8816,2.9932,2.4087,1.8712
1302,-3.8026,-2.8466,-2.2687,4.023,3.2347,2.6237,-4.1377,-3.1729,-2.4155,3.5778,2.9323,2.3906,-2.7136,-2.2186,-1.799,2.9433,2.5458,2.0648
1303,-3.3371,-2.7636,-2.2071,3.7042,3.2046,2.5212,-4.005,-3.0944,-2.4752,4.4436,3.5603,2.8106,-2.9658,-2.2254,-1.8193,3.4295,2.5722,1.9546
1304,-3.7276,-2.524,-1.9886,3.6969,2.8871,2.2695,-4.0004,-2.9937,-2.4305,3.481,2.9791,2.4456,-3.1613,-2.3261,-1.86,3.5441,2.6679,2.1189
1305,-3.4761,-2.6852,-2.0522,3.845,2.9713,2.3876,-3.5995,-2.8871,-2.2527,3.613,2.9407,2.4728,-3.0943,-2.4974,-1.9256,3.4304,2.5559,1.9664
1306,-3.4587,-2.5438,-2.0391,3.0283,2.6044,2.1251,-4.0507,-3.0205,-2.381,3.4913,2.7969,2.2724,-3.1631,-2.4666,-1.8909,3.2788,2.5261,2.007
1307,-3.1883,-2.6541,-2.0562,3.252,2.6576,2.2751,-3.7884,-3.0265,-2.145,3.4155,3.0157,2.4823,-3.4094,-2.4457,-1.8226,3.3144,2.6922,2.061
1308,-3.3106,-2.6132,-1.9589,3.2388,2.7086,2.1346,-3.1715,-2.6927,-1.9345,3.3577,2.8114,2.3656,-3.824,-3.0983,-2.1307,3.4858,2.6637,2.0089
1309,-3.585,-2.8993,-2.2859,3.6764,3.2061,2.6245,-3.0617,-2.4102,-2.0248,3.2556,2.6274,2.2045,-3.5571,-2.5604,-2.0659,3.4785,2.65,2.166
1310,-4.6355,-3.7154,-2.8196,3.8744,3.2366,2.6979,-3.1606,-2.7378,-2.2288,3.4337,2.7566,2.2305,-3.7964,-2.6425,-1.8523,3.3944,2.7125,2.0555
1311,-3.858,-3.3008,-2.5789,4.3307,3.6208,3.0074,-3.5848,-2.7101,-2.0284,3.3648,2.6914,2.1876,-3.5402,-2.9688,-2.3175,3.8366,2.83,2.3112
1312,-4.8106,-3.5272,-2.7039,4.2773,3.6374,2.8671,-3.4025,-2.5359,-1.9837,3.1424,2.6361,2.1408,-3.6447,-2.8556,-2.2811,4.105,2.9094,2.352
1313,-4.3438,-3.562,-2.82,4.3038,3.3791,2.8232,-3.7394,-2.8095,-2.2663,3.6312,2.9911,2.4884,-3.7489,-2.8778,-2.308,3.7602,2.9872,2.3911
1314,-4.0091,-3.3412,-2.7601,3.9272,3.4612,2.7648,-4.2273,-3.2541,-2.658,3.9895,3.3477,2.6109,-3.469,-2.8494,-2.1756,4.5847,3.4523,2.5949
1315,-3.6292,-3.096,-2.569,3.8412,2.9872,2.4971,-4.0642,-3.0883,-2.5215,4.3093,3.2638,2.5657,-3.5786,-2.9637,-2.2105,3.9886,3.0426,2.3702
1316,-3.6403,-3.1931,-2.4766,4.1901,3.5973,2.8033,-3.8974,-2.966,-2.5669,4.179,3.3553,2.6865,-3.2307,-2.6395,-1.9919,3.7277,2.9675,2.3239
1317,-3.8489,-3.2255,-2.4412,4.2443,3.5558,2.7076,-4.0752,-3.4458,-2.9104,3.9327,3.1707,2.6145,-3.3358,-2.8601,-2.2903,3.5597,2.746,2.1154
1318,-3.6627,-2.9237,-2.3667,3.6069,2.9945,2.4933,-4.2147,-3.1207,-2.329,4.0647,3.1233,2.6253,-3.7035,-2.71,-2.2701,4.3518,3.2322,2.4648
1319,-4.5159,-3.6225,-2.684,4.2704,3.6438,3.0372,-3.8281,-3.2127,-2.467,3.9857,3.3969,2.7042,-2.9926,-2.4865,-1.9494,3.4246,2.7053,2.0778
1320,-4.0912,-3.3358,-2.7624,3.8665,3.2724,2.8669,-4.3096,-3.1854,-2.4085,3.7217,3.1323,2.5636,-3.5181,-2.5765,-2.0485,3.6326,3.0279,2.4406
1321,-3.5499,-2.9441,-2.4011,3.8357,3.3545,2.6731,-4.0786,-3.0598,-2.4437,4.3518,3.2937,2.643,-3.6266,-2.5003,-1.9263,3.6051,2.9187,2.2491
1322,-3.7721,-3.1139,-2.5765,4.0108,3.2048,2.4684,-3.6886,-2.9999,-2.2686,4.3843,3.4803,2.5842,-3.0572,-2.4334,-1.8539,3.3214,2.8149,2.284
1323,-3.7165,-3.0827,-2.4534,3.6939,3.0261,2.5618,-4.4201,-3.7029,-2.8379,3.91,3.2865,2.8131,-3.0521,-2.2949,-1.8177,3.2758,2.7296,2.1277
1324,-3.2764,-2.511,-2.0958,3.9332,3.0457,2.547,-3.7664,-3.2223,-2.5271,4.8653,3.7843,2.724,-3.3483,-2.4759,-1.9625,3.5161,2.964,2.3755
1325,-3.2527,-2.8655,-2.2361,4.2146,3.3777,2.7424,-3.8937,-3.0623,-2.5119,4.1143,3.3575,2.583,-3.1247,-2.5349,-1.895,3.6525,2.84,2.2404
1326,-3.4522,-2.8295,-2.2304,3.378,2.805,2.2841,-4.0552,-2.921,-2.3872,4.0857,3.1481,2.5873,-2.971,-2.4037,-1.9386,3.3365,2.4627,2.0549
1327,-3.0169,-2.4353,-1.9976,3.5523,2.7403,2.2126,-3.8184,-3.002,-2.192,3.5327,2.8379,2.2614,-3.1213,-2.3031,-1.7527,3.2039,2.5392,2.0307
1328,-3.4965,-2.7892,-2.0643,3.1603,2.5001,2.0348,-3.6881,-2.7201,-2.1842,3.8442,2.9231,2.3191,-3.4155,-2.4982,-1.993,3.7159,3.0196,2.3735
1329,-2.5974,-2.1059,-1.5909,3.1701,2.5951,2.102,-4.1834,-2.9528,-2.2175,4.0054,2.9684,2.4115,-3.459,-2.832,-2.1608,3.9031,3.2107,2.5044
1330,-2.8831,-2.3283,-1.8593,3.1725,2.3305,1.9792,-3.6906,-2.5096,-2.0071,3.0395,2.7008,2.2782,-3.4276,-2.6895,-2.1696,3.6941,2.8789,2.2048
1331,-2.5659,-2.0666,-1.7665,3.1524,2.3943,1.8544,-3.0572,-2.4755,-2.1073,2.8793,2.5668,2.0579,-4.1362,-2.9979,-2.3627,4.016,3.1697,2.4505
1332,-3.7618,-2.9077,-2.2871,3.4936,2.9788,2.3912,-3.1642,-2.5135,-2.0213,3.2134,2.6093,2.1808,-4.1293,-3.0977,-2.3732,3.7593,2.9813,2.5038
1333,-3.5607,-2.7007,-1.9973,3.5605,2.8312,2.3916,-3.3229,-2.4584,-1.8762,3.2768,2.5226,2.0826,-3.5891,-2.6878,-2.117,3.8513,3.1982,2.6597
1334,-3.1896,-2.4699,-1.891,3.4804,2.7338,2.24,-3.2858,-2.6136,-1.8334,3.0744,2.6042,2.1274,-3.9801,-3.0752,-2.4498,3.5252,2.6559,2.1943
1335,-3.1271,-2.4003,-1.9667,3.5217,2.6847,2.0831,-2.8881,-2.2979,-1.9033,2.8081,2.3175,1.9707,-3.7809,-2.8658,-2.2837,3.5,2.9966,2.3736
1336,-3.3872,-2.7554,-2.1365,3.3672,2.8756,2.3298,-3.5852,-2.6324,-2.0931,3.7416,2.8357,2.3121,-3.9445,-2.9158,-2.2368,3.6384,2.9607,2.3514
1337,-3.8202,-2.9888,-2.3,3.32,2.6654,2.2883,-2.8682,-2.4705,-2.092,3.6995,2.8632,2.2972,-3.3737,-2.7523,-2.1124,4.0472,2.7337,2.3044
1338,-3.3978,-2.8167,-2.2773,3.5467,2.8745,2.2126,-2.8714,-2.4335,-1.9247,3.3914,2.6919,2.1383,-4.2702,-3.4985,-2.6001,4.0486,3.4079,2.6048
1339,-3.3381,-2.8585,-2.2447,3.8282,3.1264,2.465,-3.3108,-2.4681,-1.9762,3.3577,2.7924,2.3013,-3.3951,-2.7823,-2.3008,3.7419,3.09,2.2661
1340,-3.1225,-2.3673,-2.081,3.4539,2.791,2.2747,-3.1134,-2.3808,-2.0168,3.0394,2.7194,2.3251,-3.3355,-2.6717,-2.0962,3.8822,3.1021,2.3974
1341,-3.1486,-2.4385,-1.8336,3.4835,2.705,2.1219,-3.3897,-2.8401,-2.3017,3.2771,2.7595,2.3987,-2.9839,-2.3357,-1.9087,3.8589,2.831,2.3306
1342,-2.8545,-2.3367,-1.8233,2.89,2.4303,2.0284,-3.8191,-2.7565,-2.222,3.761,2.8226,2.3719,-3.3972,-2.8891,-2.1165,3.864,2.896,2.2195
1343,-2.8995,-2.3223,-1.8771,2.9922,2.5068,2.1132,-3.1366,-2.7817,-2.1614,3.3805,2.7732,2.3903,-2.7303,-2.3091,-1.897,3.3951,2.7682,2.2037
1344,-2.8638,-2.2026,-1.7766,3.1476,2.588,2.0542,-3.5335,-2.4782,-2.0388,3.342,2.7283,2.2656,-3.1751,-2.4752,-1.9865,3.5729,2.7376,2.0619
1345,-3.2605,-2.3878,-1.9507,3.1628,2.5681,2.0318,-3.1752,-2.5272,-1.8883,3.3857,2.8516,2.1707,-3.2898,-2.5251,-1.9367,3.6262,2.8981,2.1355
1346,-2.6316,-2.073,-1.6308,2.5586,2.2479,1.8049,-2.9583,-2.265,-1.8674,3.5664,2.838,2.2421,-3.6884,-2.6064,-2.028,3.2779,2.6305,2.0536
1347,-2.3909,-1.9393,-1.638,2.6385,2.0056,1.6217,-3.2528,-2.4333,-1.9043,3.2458,2.4078,1.9209,-3.5176,-2.4735,-1.9072,3.3832,2.7476,2.3113
1348,-2.636,-2.0951,-1.6542,2.8123,2.1965,1.8041,-2.5718,-2.0483,-1.5811,3.1412,2.5654,2.0013,-2.8262,-2.264,-1.8386,3.6261,2.9683,2.1874
1349,-2.8481,-2.1044,-1.6542,2.7584,2.2094,1.8152,-2.8063,-2.1711,-1.7967,2.9451,2.4191,1.9127,-3.2318,-2.1298,-1.5238,3.2654,2.4699,2.0126
1350,-2.618,-2.0033,-1.6041,2.6689,2.1728,1.7594,-2.8099,-2.2347,-1.7333,2.6331,2.1538,1.7828,-2.9809,-2.4293,-1.8487,3.4535,2.6379,1.9965
1351,-2.2677,-1.8553,-1.4842,2.3901,1.9599,1.6278,-2.6904,-2.2393,-1.8078,3.3224,2.3882,1.9272,-3.4017,-2.5743,-2.0705,3.45,2.7188,2.0685
1352,-2.2165,-1.7885,-1.5094,2.4619,1.9779,1.5747,-2.613,-1.9946,-1.651,2.8674,2.4185,1.7762,-3.5357,-2.6444,-2.0532,3.1767,2.4964,2.0148
1353,-2.2769,-1.8674,-1.4962,2.4391,1.9378,1.6419,-2.6706,-2.1931,-1.6552,2.7711,2.1842,1.7892,-2.9441,-2.6215,-1.8813,3.4041,2.5917,2.084
1354,-2.2496,-1.8138,-1.4144,2.9538,2.3177,1.7039,-3.1383,-2.1696,-1.7796,2.83,2.3538,1.7894,-3.1831,-2.5835,-2.0523,3.4323,2.6421,2.0508
1355,-2.0999,-1.6702,-1.2951,2.2483,1.9643,1.5732,-2.5385,-1.8432,-1.5741,2.84,2.1274,1.5843,-3.5315,-2.7216,-2.057,3.5056,2.6138,2.0891
1356,-2.0447,-1.5963,-1.2035,2.3736,1.7781,1.432,-2.5157,-1.926,-1.521,2.2272,1.8251,1.5876,-3.4082,-2.7454,-2.1912,3.6761,3.1752,2.2316
1357,-1.8452,-1.5901,-1.2814,2.0513,1.676,1.4025,-2.5937,-1.9275,-1.6287,2.6822,2.1593,1.7303,-2.9449,-2.3543,-1.993,3.6851,2.8408,2.2495
1358,-1.8862,-1.5302,-1.1686,2.0901,1.6618,1.4047,-2.4947,-2.0474,-1.6501,2.4425,2.0972,1.6954,-3.2559,-2.5842,-2.026,3.9765,2.8617,2.3588
1359,-2.5975,-1.7565,-1.4473,2.1815,1.8844,1.5812,-2.1572,-1.7643,-1.3569,2.6926,1.8692,1.5655,-3.0076,-2.4302,-1.9058,3.3214,2.7544,2.1425
1360,-2.1568,-1.7663,-1.4497,2.247,1.7201,1.4383,-2.0939,-1.7528,-1.3942,2.5042,1.9255,1.548,-3.1772,-2.4569,-1.918,3.1252,2.5877,2.071
1361,-2.2412,-1.8197,-1.4797,2.1029,1.8215,1.454,-2.0483,-1.592,-1.2685,2.1515,1.7735,1.3867,-3.5742,-2.6151,-2.0231,3.555,2.5216,2.0159
1362,-1.8685,-1.4854,-1.2156,1.7892,1.6255,1.42,-2.425,-1.7419,-1.3848,2.3225,1.9903,1.6053,-3.2334,-2.4912,-1.8419,3.0881,2.3853,1.9137
1363,-1.9865,-1.5944,-1.2522,2.2567,1.6461,1.3018,-2.241,-1.8506,-1.5425,2.3962,1.8149,1.4686,-3.2685,-2.6395,-1.7654,3.018,2.1924,1.9301
1364,-1.8196,-1.3108,-1.0926,1.8943,1.4994,1.2858,-2.378,-1.8096,-1.4878,2.3416,1.9415,1.5638,-3.2531,-2.495,-2.0344,2.8016,2.2627,1.937
1365,-1.8661,-1.2808,-1.0194,1.8553,1.6314,1.2672,-2.1265,-1.5812,-1.3416,2.3727,1.8912,1.4439,-2.7616,-2.2348,-1.7471,3.0263,2.4763,2.1055
1366,-1.549,-1.3084,-1.02,2.1057,1.6332,1.2595,-2.2544,-1.7601,-1.3323,2.4565,1.9847,1.6118,-3.0572,-2.3847,-1.8529,3.1827,2.4757,1.9252
1367,-1.4481,-1.1585,-0.91547,1.743,1.4766,1.1669,-1.9736,-1.5526,-1.2072,2.1862,1.7405,1.365,-2.9022,-2.3424,-1.7942,2.6416,2.2664,1.8058
1368,-1.5689,-1.1841,-0.92174,1.5399,1.237,1.0666,-1.7815,-1.4533,-1.2126,2.2398,1.8772,1.4244,-2.562,-2.0883,-1.7371,3.0549,2.3626,1.979
1369,-1.8015,-1.3806,-1.1813,1.7717,1.5144,1.2761,-2.0994,-1.5687,-1.2527,2.1643,1.7074,1.3582,-3.0548,-2.1077,-1.6545,3.0292,2.3311,1.8183
1370,-1.8908,-1.415,-1.1855,2.3582,1.8705,1.4296,-2.1789,-1.5577,-1.1629,1.8683,1.6129,1.2747,-2.6287,-2.0433,-1.529,2.9252,2.2635,1.7356
1371,-1.79,-1.5062,-1.1848,2.2352,1.8876,1.4809,-1.6921,-1.4044,-1.0447,1.7428,1.5167,1.2132,-2.6771,-1.932,-1.5351,3.1707,2.1949,1.725
1372,-1.9986,-1.5505,-1.2432,2.11,1.7026,1.3525,-1.4209,-1.2127,-0.97141,1.8789,1.3915,1.1818,-2.8775,-2.0015,-1.4724,3.0323,2.234,1.7426
