T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1249,-4.387,-3.4134,-2.7243,4.3808,3.5269,2.778,-5.1738,-3.7283,-2.9153,5.1464,4.2946,3.4586,-4.6214,-3.5809,-2.6338,4.4005,3.3065,2.7866
1250,-3.7985,-3.3176,-2.5828,4.1009,3.4538,2.7597,-4.4103,-3.6399,-2.8245,4.2444,3.5664,2.8383,-3.0278,-2.6026,-2.0122,3.4211,2.8058,2.3094
1251,-4.1946,-3.5421,-2.8055,4.5491,3.6943,3.0452,-4.5176,-3.7369,-2.8084,4.7732,3.8027,3.0855,-3.5576,-2.6488,-1.9147,3.54,2.9038,2.3835
1252,-3.7778,-3.1063,-2.3826,4.4523,3.4295,2.9558,-4.1731,-3.453,-2.7762,4.195,3.5224,2.9075,-3.5928,-2.7805,-2.0759,3.9078,3.1162,2.6261
1253,-4.0254,-3.0469,-2.5296,4.3132,3.4994,2.7304,-3.9491,-3.2159,-2.5863,4.9583,4.1644,3.1136,-3.2999,-2.5816,-2.2144,3.3833,2.701,2.2373
1254,-3.9016,-3.2332,-2.7066,4.237,3.5414,2.8775,-4.1468,-3.2499,-2.4361,3.9171,3.268,2.5999,-2.931,-2.3354,-1.9128,4.0413,2.843,2.3134
1255,-4.5372,-3.4132,-2.8904,4.9789,4.1839,3.3994,-4.3941,-3.6655,-2.786,4.4458,3.3627,2.8556,-3.3164,-2.6321,-2.1076,3.4411,2.8673,2.3617
1256,-4.1719,-3.2386,-2.5687,4.9128,3.7193,2.8661,-3.4792,-2.528,-2.1626,3.7881,3.2854,2.7592,-3.3262,-2.8542,-2.0117,3.6692,2.9501,2.472
1257,-4.5979,-3.0682,-2.5406,4.4806,3.6158,2.9845,-4.1757,-3.193,-2.4728,4.9171,3.4479,2.6044,-3.2456,-2.5078,-1.9334,3.596,2.8667,2.2514
1258,-3.9893,-3.2779,-2.5479,4.5724,3.5884,2.8311,-4.2623,-3.1727,-2.505,4.3725,3.5297,3.0149,-3.4917,-2.6494,-2.0835,3.6844,2.3718,1.9345
1259,-4.2712,-3.3511,-2.6315,4.2645,3.4169,2.8,-4.3469,-3.6462,-2.8337,4.833,3.8847,2.914,-4.2421,-2.5945,-2.0475,3.6024,2.738,2.21
1260,-4.0145,-3.142,-2.3287,4.457,3.4355,2.8335,-4.5418,-3.4812,-2.8048,4.5523,3.5696,2.9614,-3.4271,-2.8071,-2.172,4.0033,3.4374,2.6666
1261,-3.5932,-2.641,-2.1398,4.0706,3.1526,2.6356,-4.8477,-3.6244,-2.6869,4.4384,3.5544,3.0297,-3.7586,-3.0551,-2.3101,4.4769,3.3566,2.5011
1262,-3.6762,-3.1741,-2.5745,4.0322,3.3513,2.726,-4.2305,-3.4535,-2.6541,4.6145,3.6333,2.9252,-4.5027,-3.4008,-2.6126,4.896,3.577,2.6246
1263,-3.2423,-2.4403,-2.0904,3.7429,2.9848,2.4802,-4.1355,-3.2388,-2.4505,4.8111,3.404,2.7081,-4.3271,-3.3502,-2.5648,4.7987,3.7899,2.9643
1264,-3.2199,-2.5898,-2.1903,3.8932,2.9102,2.4442,-4.5923,-3.5022,-2.7004,4.3127,3.5369,2.8297,-4.012,-3.116,-2.4486,4.2922,3.4746,2.8084
1265,-3.0535,-2.3463,-1.8888,3.2808,2.6655,2.1946,-3.6604,-2.9569,-2.261,4.012,3.1007,2.5641,-4.8222,-3.1083,-2.619,5.317,4.1376,2.7578
1266,-3.1863,-2.3447,-1.9627,3.3009,2.7206,2.1643,-3.5902,-2.941,-2.367,3.9897,3.3506,2.6455,-4.7339,-3.4174,-2.6274,4.4088,3.2525,2.735
1267,-4.1831,-3.1489,-2.5887,4.5453,3.6471,3.0172,-3.5905,-2.9867,-2.3277,4.3961,3.4447,2.7193,-4.3332,-3.4515,-2.7115,5.0443,3.8293,2.9171
1268,-4.3343,-3.1792,-2.6413,5.0064,3.946,3.2013,-3.4868,-2.714,-2.3852,3.3321,2.7251,2.239,-5.3199,-3.8722,-3.0604,4.4073,3.6417,2.8467
1269,-3.9295,-3.2509,-2.4824,4.3205,3.3747,2.8485,-3.1459,-2.6808,-2.0701,3.6165,3.0326,2.3362,-3.7403,-3.0223,-2.3567,4.3395,3.3332,2.5198
1270,-4.0009,-3.2264,-2.7236,3.9462,3.3732,2.628,-3.5853,-2.8054,-2.1061,3.8654,3.1452,2.4169,-4.098,-2.9676,-2.2934,3.9441,3.4168,2.4537
1271,-3.7593,-2.8117,-2.1886,4.0575,3.1614,2.5833,-4.6198,-3.4916,-2.6646,4.5144,3.5157,2.9699,-3.6648,-3.1097,-2.3619,3.9002,3.2648,2.3601
1272,-3.8903,-3.4801,-2.8588,4.4607,3.8956,3.026,-4.0462,-3.2453,-2.4864,4.5734,3.4218,2.9043,-4.1558,-3.4466,-2.5219,4.3264,3.4268,2.6411
1273,-4.2928,-3.2869,-2.6592,4.5056,3.441,2.959,-4.1329,-3.1803,-2.6383,4.6744,3.4652,2.8596,-4.4727,-3.2237,-2.3886,4.1436,3.4565,2.4892
1274,-4.6152,-3.3363,-2.5867,4.2621,3.5625,2.8407,-3.9588,-3.2073,-2.3884,4.614,3.4212,2.6428,-4.0421,-3.4741,-2.7092,4.9641,3.6462,2.6234
1275,-4.914,-4.2009,-3.6046,5.6007,4.6375,3.6666,-3.9219,-3.0256,-2.3605,4.399,3.0348,2.3956,-4.211,-3.1076,-2.4416,4.4981,3.3705,2.6823
1276,-5.893,-4.7921,-3.8923,7.2212,5.8063,4.6266,-4.3829,-3.464,-2.6436,4.89,3.8455,3.2028,-3.6506,-2.8919,-2.2398,4.5602,3.3023,2.544
1277,-8.0381,-6.4666,-5.495,8.2939,6.5699,5.2481,-4.2048,-3.2411,-2.6484,4.6729,3.4233,2.8153,-4.4021,-3.3385,-2.6486,4.5528,3.5197,2.681
1278,-7.6997,-6.7717,-5.3397,8.059,6.7769,5.8986,-3.876,-2.9931,-2.326,4.3153,3.3433,2.6385,-5.2061,-3.8949,-2.7939,6.0682,3.9494,2.9291
1279,-7.9284,-6.6957,-5.1256,8.0957,6.7207,5.5364,-5.7558,-4.5291,-3.508,5.26,4.2226,3.6071,-3.5071,-2.8709,-2.1168,3.7878,2.9442,2.357
1280,-7.1844,-5.4293,-4.3722,7.9792,6.6648,5.2515,-5.8217,-4.8805,-3.936,6.3374,5.1155,4.2133,-4.6778,-3.4195,-2.5418,5.4196,3.9495,2.8296
1281,-6.8339,-5.3521,-4.4984,7.7049,6.0015,4.7337,-7.9911,-6.1286,-4.9567,7.3528,5.827,4.8898,-3.8255,-2.8917,-2.3356,4.0638,2.8827,2.2749
1282,-8.1668,-7.1996,-5.3819,9.0957,6.4899,5.4052,-7.5951,-5.7604,-4.5991,6.5009,5.4374,4.2762,-3.771,-2.8582,-2.3562,4.1011,3.2552,2.6213
1283,-8.1148,-6.547,-5.0532,9.2278,6.864,5.4421,-6.5,-5.2508,-4.3564,6.9018,5.7423,4.7587,-3.7541,-2.7858,-2.1232,3.4823,2.9144,2.369
1284,-7.031,-5.343,-4.3809,6.6211,5.4478,4.5328,-6.4097,-5.6041,-4.3211,6.512,5.6839,4.4569,-3.7741,-2.7462,-2.1491,3.6518,2.9775,2.4796
1285,-7.6494,-6.058,-4.9971,7.5585,6.5137,5.4916,-7.1123,-5.0965,-3.8998,7.1533,5.1997,4.0329,-3.5557,-2.863,-2.2951,4.2126,3.2949,2.5628
1286,-6.6471,-5.6543,-4.6199,7.0313,5.9939,4.6081,-7.4298,-6.1231,-4.3924,6.6163,5.6971,4.2409,-4.2172,-3.1901,-2.4665,4.2625,3.2906,2.6117
1287,-6.1468,-5.1962,-3.8305,6.7851,5.5548,4.4981,-6.1069,-5.2942,-4.2288,7.1682,5.6486,4.7381,-3.5118,-3.0029,-2.2562,3.8704,3.0864,2.4835
1288,-5.5795,-4.5659,-3.8622,5.0417,4.1406,3.5683,-7.7142,-5.7871,-4.2631,7.3419,5.1108,3.96,-3.7559,-3.1833,-2.5494,4.7642,3.4822,2.6804
1289,-5.915,-4.4453,-3.4111,4.8493,4.2742,3.6619,-7.1264,-5.8498,-4.3847,7.0071,5.6606,4.7547,-3.9935,-3.0261,-2.2355,4.2158,3.3015,2.7632
1290,-5.1025,-4.1874,-3.481,4.9947,4.1375,3.2257,-5.9296,-4.4334,-3.7246,6.7045,4.9346,4.3601,-4.3261,-3.391,-2.6875,4.708,3.6492,2.7471
1291,-5.1645,-3.908,-3.0505,5.0634,3.9714,3.2563,-6.1951,-4.805,-3.8312,6.0678,5.0073,3.9627,-4.2379,-3.1097,-2.4317,4.7936,3.4523,2.7375
1292,-4.7445,-3.9839,-3.0442,4.8172,3.8282,3.1856,-5.1755,-4.0953,-2.884,5.4902,3.9507,3.3211,-4.1875,-3.2582,-2.5066,5.0175,3.571,2.7683
1293,-4.7564,-3.9434,-3.3097,5.6597,4.131,3.4235,-5.1544,-4.5533,-3.4382,5.1469,4.2608,3.451,-4.2183,-3.0334,-2.4053,4.7199,3.6285,2.4361
1294,-5.6453,-3.9288,-3.2925,4.6816,4.0594,3.3044,-5.6221,-4.1699,-3.2921,5.5718,3.9144,3.1834,-5.7023,-3.8778,-2.909,5.2485,3.971,3.1865
1295,-6.4649,-4.7659,-4.0914,6.4712,5.3184,4.5075,-4.4234,-3.7305,-3.008,4.9318,4.0336,3.1682,-5.0724,-3.3841,-2.6416,5.7001,4.025,3.154
1296,-5.5661,-4.448,-3.7217,6.3736,4.8531,4.1214,-4.8875,-3.7523,-2.9234,5.1481,4.1683,3.3099,-4.7543,-3.677,-2.8031,5.5985,4.3115,3.1266
1297,-5.4222,-4.5321,-3.5143,6.0436,4.9902,3.9528,-4.3734,-3.436,-2.591,5.2585,3.9352,3.3501,-4.8417,-3.81,-2.7989,5.6682,4.3407,3.236
1298,-5.6315,-4.4555,-3.5415,5.3062,4.5725,3.8207,-4.3134,-3.5553,-3.0526,4.6951,3.6269,3.1743,-5.6871,-4.041,-3.0008,5.2715,4.272,3.2466
1299,-5.4186,-4.5361,-3.5641,5.5556,4.7346,3.9519,-7.1039,-4.5002,-3.5563,6.0336,4.8897,3.8314,-4.7785,-3.4818,-2.6513,4.2634,3.3082,2.7576
1300,-4.8882,-3.9622,-3.2178,5.3207,4.0467,3.3498,-5.4916,-4.5169,-3.5335,5.1977,4.2318,3.6277,-4.7295,-3.7871,-2.8912,5.3279,4.3865,3.3092
1301,-4.9144,-3.9241,-2.8631,4.913,4.224,3.1236,-5.4397,-3.9763,-3.1444,5.9146,4.2878,3.5039,-6.0065,-4.127,-3.2378,6.2736,4.4197,3.3676
1302,-5.1634,-4.3188,-3.4899,5.1752,4.0706,3.2516,-5.5073,-4.4343,-3.391,4.9967,3.8959,3.3098,-6.0076,-4.3935,-3.4931,6.076,4.8927,3.8986
1303,-5.1727,-3.7362,-3.056,4.9214,3.9359,3.1603,-5.0739,-3.9558,-3.0782,4.7988,3.8756,3.1848,-4.5309,-3.6248,-2.9197,4.8371,3.9915,3.0913
1304,-4.5723,-3.5583,-2.8512,4.7903,3.7375,3.0852,-4.7455,-3.5266,-2.8781,4.7215,3.9452,3.0531,-4.4084,-3.8324,-3.2188,5.6725,4.5156,3.722
1305,-3.8094,-2.8117,-2.3682,4.7927,3.3964,2.8651,-4.7423,-3.5931,-2.9884,4.5135,3.5051,2.9053,-4.6063,-3.9399,-3.0933,5.4782,4.1808,3.1966
1306,-4.2018,-3.3585,-2.4016,4.3795,3.4468,2.9288,-5.617,-4.1369,-3.208,5.3731,4.2526,3.4651,-4.1076,-3.4312,-2.7631,4.7282,3.768,3.1785
1307,-4.2058,-3.2731,-2.6948,4.7867,3.7303,2.8913,-4.5208,-3.6686,-3.0497,4.8554,3.9346,3.1447,-5.1078,-3.8878,-2.9048,5.269,3.9517,3.269
1308,-4.5027,-3.533,-2.8849,4.7489,3.6605,3.0333,-4.4723,-3.3548,-2.8019,4.2973,3.636,2.9257,-4.4608,-3.4113,-2.6927,4.3486,3.4994,2.7762
1309,-4.7996,-3.5821,-2.7624,4.7858,3.8128,2.9707,-4.0056,-3.2002,-2.6123,4.1498,3.7301,2.8615,-4.7357,-3.7087,-2.9282,4.4601,3.3984,2.7338
1310,-3.8576,-3.1052,-2.4116,3.6431,3.2527,2.6791,-3.6857,-3.1355,-2.52,4.4869,3.5147,2.8567,-4.0952,-3.2366,-2.422,5.1335,3.6275,3.0353
1311,-3.1649,-2.7224,-2.3873,3.6021,3.1221,2.5761,-3.4937,-3.0698,-2.3615,4.4672,3.5057,2.6007,-3.7418,-3.1195,-2.3588,4.4701,3.6738,2.9858
1312,-3.7918,-2.7014,-2.1712,3.8602,2.9524,2.4012,-4.3721,-3.223,-2.5887,4.6407,3.7811,3.1298,-4.125,-3.1038,-2.4697,4.143,3.5247,2.8355
1313,-3.3801,-2.6025,-2.0833,3.5095,2.76,2.2028,-4.4737,-3.6941,-2.8457,4.755,3.8151,2.9914,-3.7401,-3.1375,-2.6755,4.5881,3.3957,2.6964
1314,-3.3353,-2.4107,-1.886,3.1978,2.8298,2.2872,-3.5275,-2.9722,-2.4982,3.9459,3.2923,2.625,-5.1463,-4.071,-3.1549,5.5029,3.9206,3.1136
1315,-3.2348,-2.6976,-2.2712,3.1532,2.8214,2.3631,-3.5127,-2.7354,-2.2589,4.2713,3.1528,2.5575,-4.1138,-3.4863,-2.809,5.2788,3.746,2.786
1316,-4.8281,-3.8125,-2.9576,4.4859,3.7491,3.031,-3.65,-2.894,-2.2859,4.6984,3.4664,2.6858,-5.0319,-3.6892,-2.8231,5.1244,3.8183,3.1098
1317,-4.3595,-3.3492,-2.7397,4.4424,3.6057,2.9013,-3.2841,-2.5103,-2.0172,4.2795,3.211,2.3569,-3.9282,-3.0628,-2.4428,4.4231,3.6808,2.6653
1318,-4.2717,-3.4457,-2.5958,4.2498,3.295,2.7109,-3.3899,-2.6008,-1.9151,3.047,2.5364,2.1575,-4.6727,-3.9322,-2.8257,4.6268,3.7144,2.9723
1319,-3.8977,-2.9653,-2.1645,3.8183,3.2791,2.5649,-3.74,-2.9788,-2.3804,4.0176,3.5301,2.6319,-4.3893,-3.3476,-2.4243,4.4033,3.6566,2.9314
1320,-4.0291,-3.2331,-2.5304,4.3421,3.8261,2.8446,-4.1079,-3.4846,-2.745,4.0927,3.5336,3.0366,-4.6743,-3.5681,-2.6845,5.5964,4.6076,3.4018
1321,-4.5336,-3.6929,-2.7207,4.4573,3.3628,2.6774,-3.8842,-3.0893,-2.5147,4.605,3.7034,2.9135,-5.8647,-4.1844,-3.0804,4.8291,3.8129,2.9885
1322,-3.557,-2.9257,-2.4183,3.8812,3.1569,2.5568,-4.121,-3.2348,-2.6989,4.1427,3.4247,2.6235,-4.2034,-3.2157,-2.4458,4.7892,3.6569,2.9126
1323,-3.3453,-2.859,-2.3617,3.9033,3.0623,2.635,-4.3766,-3.6192,-2.4067,4.1775,3.6875,2.7434,-4.8131,-3.2036,-2.611,4.226,3.2143,2.6981
1324,-3.871,-3.0134,-2.3269,4.1123,3.4851,2.7106,-5.1872,-3.7782,-2.7574,4.2998,3.5887,3.101,-4.1111,-3.0008,-2.4928,4.0346,2.98,2.5569
1325,-3.6551,-2.7748,-2.2564,3.5715,3.1632,2.4609,-4.0737,-3.1767,-2.5505,4.9098,3.8419,3.0547,-4.3291,-3.1294,-2.4778,4.3252,3.4049,2.8666
1326,-3.3584,-2.8384,-2.4012,3.3812,2.7769,2.2438,-4.0366,-3.1209,-2.5449,4.5245,3.6209,2.7956,-4.5595,-3.2113,-2.5255,3.9756,3.2351,2.6303
1327,-3.2753,-2.7196,-1.9794,3.5579,2.915,2.3004,-3.6228,-2.7432,-2.0861,4.1624,3.4348,2.6764,-4.232,-3.282,-2.4042,4.7105,3.5434,2.921
1328,-3.5734,-2.5212,-1.9593,3.3316,2.7096,2.3208,-4.6337,-3.6855,-2.8152,4.6918,3.4592,2.848,-4.6717,-3.5795,-2.6741,4.5838,3.3828,2.7016
1329,-3.6966,-3.1628,-2.44,3.3483,2.7352,2.1981,-4.332,-3.3524,-2.431,3.7217,3.0218,2.4757,-4.2858,-3.2807,-2.374,4.9002,3.597,2.7608
1330,-3.7152,-3.1157,-2.3458,3.4987,3.0394,2.4543,-3.536,-2.7588,-2.2815,3.8701,2.9775,2.4343,-4.3038,-3.0174,-2.2614,5.1581,3.6816,2.6618
1331,-3.6157,-3.087,-2.3491,3.9724,3.2571,2.7031,-3.6856,-2.8806,-2.1821,4.0329,3.1666,2.5779,-3.6466,-2.8738,-2.1929,4.3165,3.1908,2.6058
1332,-3.3768,-2.7989,-2.0645,4.2915,3.1489,2.4609,-3.21,-2.5954,-1.9864,3.8819,3.1349,2.4339,-3.981,-3.0035,-2.3118,4.4779,3.5938,2.4573
1333,-2.968,-2.4426,-1.944,3.546,2.9676,2.4125,-4.7249,-3.162,-2.5982,4.5081,3.4803,2.4213,-3.9219,-2.9797,-2.2895,3.4764,3.0266,2.6562
1334,-3.4146,-2.6045,-1.9986,3.249,2.8356,2.2297,-4.227,-3.3442,-2.4478,4.0463,3.2013,2.5146,-3.8166,-3.0351,-2.4279,4.0202,3.3055,2.349
1335,-3.047,-2.3029,-1.8347,2.8785,2.4824,2.0689,-4.0623,-3.241,-2.5816,4.4044,3.5376,2.8045,-4.2044,-3.3933,-2.4417,4.4092,3.7061,2.8801
1336,-2.6319,-2.234,-1.6818,3.3554,2.6164,1.9324,-3.8885,-3.0031,-2.3671,3.8206,3.1384,2.4296,-3.9218,-3.3506,-2.7088,4.408,3.6372,2.6339
1337,-2.6345,-2.1711,-1.6382,3.3146,2.6869,2.1741,-3.3588,-2.6299,-2.0085,3.9279,3.1954,2.4915,-3.9851,-3.104,-2.2575,4.4322,3.439,2.6963
1338,-2.8537,-2.254,-1.8317,3.087,2.3582,2.0044,-3.2752,-2.6823,-2.0217,3.1658,2.5148,2.0907,-3.886,-3.1948,-2.3745,4.1699,3.2251,2.395
1339,-2.8771,-2.1737,-1.6833,2.459,2.1786,1.7619,-3.4968,-2.6562,-2.0321,3.553,2.7553,2.1134,-3.9298,-3.0845,-2.4641,4.3571,3.2701,2.6453
1340,-2.5544,-2.2421,-1.819,3.0132,2.5926,1.9922,-3.1455,-2.5661,-1.9901,3.2831,2.5789,2.1701,-3.9155,-2.9546,-2.3344,4.5862,3.6063,2.8531
1341,-3.0298,-2.4308,-1.9199,3.2175,2.582,2.107,-3.2029,-2.562,-2.0159,3.4531,2.5329,2.0818,-3.8146,-3.0084,-2.3703,4.0172,3.0524,2.5255
1342,-2.8617,-2.2737,-1.883,3.2846,2.6489,2.2308,-3.0699,-2.5955,-1.8798,3.1995,2.519,2.0065,-4.7144,-3.5776,-2.7582,4.3363,3.2377,2.5084
1343,-2.7698,-2.3997,-1.8481,3.0916,2.3974,1.9316,-2.9897,-2.6147,-2.1147,3.8682,2.7838,2.1388,-3.7726,-2.9236,-2.1715,3.6733,3.0145,2.3519
1344,-2.4625,-2.0813,-1.6571,2.9482,2.3488,1.9377,-3.0426,-2.4471,-1.9111,3.2829,2.6093,2.2196,-4.4667,-3.3199,-2.7048,3.9249,3.0615,2.5884
1345,-2.7685,-2.0829,-1.7709,3.1467,2.3685,1.9045,-3.2454,-2.5183,-2.0495,3.0335,2.4774,2.0104,-3.8929,-3.1135,-2.442,4.7564,3.6294,2.8538
1346,-3.1474,-2.224,-1.7908,2.9188,2.1264,1.8075,-3.611,-2.6317,-2.1132,3.9328,2.791,2.1865,-4.5284,-3.5634,-2.6638,4.1501,3.1641,2.5797
1347,-2.6835,-2.1148,-1.5478,2.4478,2.1165,1.6229,-3.9988,-2.6948,-2.0941,3.8329,2.9186,2.1565,-4.4193,-3.2629,-2.5625,4.6723,3.6211,2.6124
1348,-2.3146,-1.8151,-1.4528,2.4936,2.1256,1.8138,-3.5913,-2.6014,-2.1504,3.1323,2.4932,2.0199,-3.9254,-2.7449,-2.2109,3.7068,2.7877,2.3477
1349,-2.6206,-2.0143,-1.5941,2.6641,2.2725,1.8998,-3.5676,-2.5995,-1.978,3.0608,2.6391,2.1427,-3.5353,-2.6174,-2.1541,4.1981,3.1025,2.6348
1350,-2.4706,-2.0328,-1.4908,2.4996,2.1003,1.7244,-2.8567,-2.1228,-1.5566,2.9309,2.3412,1.8934,-3.6623,-2.7449,-2.1587,4.381,3.1403,2.4756
1351,-2.8203,-2.2326,-1.7099,3.0007,2.5508,2.087,-2.8189,-2.159,-1.7777,3.1657,2.6644,2.1184,-3.5651,-2.7362,-2.108,4.2615,3.3287,2.3995
1352,-3.3554,-2.5381,-1.8705,2.9987,2.5504,2.1193,-2.8537,-2.1814,-1.6745,2.9465,2.4397,2.0434,-4.0033,-2.8488,-2.0725,4.0699,3.0555,2.5195
1353,-2.8465,-2.4473,-1.8868,3.4651,2.9111,2.3157,-3.1357,-2.1753,-1.6327,3.5313,2.7975,2.2222,-3.6135,-2.7521,-2.0671,4.2624,2.9858,2.4542
