T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1258,-3.8829,-3.0403,-2.599,4.1274,3.1042,2.6658,-4.4304,-3.4638,-2.6902,4.8428,3.5439,2.7669,-3.9224,-2.8402,-2.0324,3.6081,2.8733,2.2942
1259,-3.7023,-3.0135,-2.4835,4.3603,3.2462,2.5418,-3.7005,-3.0352,-2.2935,4.1478,3.0962,2.6026,-3.4037,-2.6667,-2.1111,3.6621,2.8598,2.3348
1260,-3.6,-2.8787,-2.2678,4.1798,3.1326,2.4975,-4.0448,-2.9363,-2.4023,4.093,3.2632,2.5563,-3.719,-2.5683,-2.0444,3.5418,2.8074,2.2795
1261,-3.7057,-2.9653,-2.2435,3.8421,3.0113,2.5508,-3.6302,-2.8912,-2.1365,3.8626,3.2172,2.6447,-3.8062,-2.589,-1.8904,3.5403,2.5556,2.0566
1262,-3.7243,-2.9822,-2.5151,3.8126,3.1318,2.5775,-3.9991,-3.0519,-2.508,4.1986,3.2963,2.7212,-2.8933,-2.5309,-1.8207,2.7343,2.3621,1.9369
1263,-4.0793,-3.0692,-2.4446,4.0095,3.1579,2.5696,-3.4968,-3.0045,-2.3986,4.1839,3.4075,2.5951,-3.1193,-2.5138,-1.9544,3.6645,2.8679,2.285
1264,-3.4694,-2.7441,-2.2682,3.6141,2.9555,2.4551,-3.8419,-3.0959,-2.4438,3.6924,3.1061,2.6489,-3.2649,-2.2978,-1.8672,3.6499,2.7365,2.305
1265,-3.2275,-2.6521,-2.2417,3.5427,2.8681,2.3141,-3.8468,-3.2708,-2.6389,4.1929,3.1573,2.6632,-3.7672,-2.7222,-2.1505,3.865,3.3089,2.4325
1266,-2.9588,-2.4963,-1.92,3.1112,2.5041,2.1832,-3.6811,-3.1655,-2.5812,3.9306,3.2907,2.4615,-4.4699,-3.1414,-2.5307,4.3488,3.3676,2.6776
1267,-2.7597,-2.064,-1.7024,3.5053,2.86,2.3693,-3.8257,-3.2573,-2.4406,3.9174,3.3173,2.7029,-4.7654,-3.4977,-2.6607,4.3239,3.3716,2.7874
1268,-3.9926,-3.145,-2.5717,3.8964,3.332,2.5477,-3.5274,-3.0145,-2.2263,3.6847,3.0053,2.3761,-4.2394,-3.3963,-2.7406,4.7986,3.4748,2.8565
1269,-3.1386,-2.5491,-2.1519,3.3888,2.705,2.1072,-3.2706,-2.5722,-2.1492,3.4824,2.7831,2.3711,-4.3696,-3.5277,-2.6503,3.7665,3.2649,2.7394
1270,-3.0204,-2.4845,-1.9239,3.3186,2.8877,2.3262,-2.8381,-2.4036,-1.8849,3.4937,2.9009,2.4104,-4.5114,-3.3741,-2.6559,5.0755,3.7949,3.1939
1271,-3.4715,-2.6114,-1.9848,3.3654,2.6982,2.1998,-3.3904,-2.9138,-2.4172,3.2205,2.8747,2.4017,-4.2613,-3.3708,-2.6542,4.1708,3.4104,2.5837
1272,-3.8533,-3.068,-2.5888,3.8926,3.2513,2.757,-4.1372,-3.0535,-2.302,4.78,3.7119,2.865,-4.6994,-3.9331,-3.1362,4.4217,3.7531,3.0204
1273,-3.8104,-3.1911,-2.5762,3.8201,3.2546,2.8925,-3.3442,-2.8781,-2.269,4.0804,3.142,2.5183,-3.9814,-3.2215,-2.4964,4.5745,3.485,2.8103
1274,-3.8802,-2.9785,-2.3964,4.4098,3.7001,2.9512,-3.2611,-2.414,-2.0183,3.5111,2.7437,2.314,-3.9878,-3.3409,-2.7352,4.2006,3.4453,2.8262
1275,-3.9235,-3.0888,-2.482,3.9497,3.2709,2.752,-3.2149,-2.6283,-2.2155,3.2549,2.9255,2.4294,-3.6234,-2.9238,-2.4944,4.3519,3.5498,2.691
1276,-3.5521,-2.7346,-2.2851,3.8005,3.0006,2.3676,-3.9177,-3.1476,-2.6688,3.7093,3.0222,2.5125,-3.702,-3.0497,-2.4861,4.0299,3.403,2.7877
1277,-3.4894,-2.7518,-2.1373,3.4142,2.8107,2.2969,-3.8907,-3.0737,-2.475,4.229,3.1709,2.5845,-4.4181,-3.5021,-2.8207,4.3663,3.1764,2.5874
1278,-4.4293,-3.2204,-2.4311,3.9475,3.4333,2.8883,-3.8426,-3.1669,-2.5722,4.3195,3.3657,2.7874,-4.709,-3.6647,-2.5309,3.858,3.2157,2.4656
1279,-4.1647,-3.195,-2.5611,3.4509,2.9391,2.4418,-4.376,-3.2208,-2.5606,3.6945,3.0795,2.5887,-3.7912,-3.1171,-2.4804,3.8623,3.1742,2.7116
1280,-4.0793,-3.4363,-2.9267,4.2871,3.6234,3.1763,-3.6559,-3.2114,-2.482,4.0342,3.431,2.8098,-4.0598,-2.9357,-2.3922,4.3318,3.245,2.5901
1281,-6.2672,-5.3455,-3.9537,6.1462,5.0266,4.2498,-3.769,-3.028,-2.3813,3.7942,3.26,2.5221,-3.825,-3.0745,-2.5021,4.9535,3.5409,2.9201
1282,-6.659,-5.7858,-4.7775,7.1175,5.777,4.6766,-4.0112,-3.3047,-2.6226,4.239,3.69,2.8185,-4.1059,-3.2959,-2.4781,3.9959,3.0577,2.4268
1283,-6.0762,-4.7782,-4.1228,6.9357,5.6999,4.4705,-4.0454,-3.1195,-2.5572,4.3578,3.1377,2.575,-4.4159,-3.4989,-2.5501,3.9942,3.2056,2.5403
1284,-6.1512,-5.122,-4.1187,6.7647,4.9917,4.1404,-4.4209,-3.4124,-2.7383,5.2249,4.1449,3.3877,-3.5814,-2.9556,-2.4155,4.5221,3.6727,2.7299
1285,-5.4674,-4.7742,-3.8114,6.0653,5.0039,4.0265,-5.8956,-4.9422,-3.7191,5.8675,4.4983,3.9617,-3.5955,-2.7406,-2.1934,4.2407,3.4104,2.7839
1286,-6.8426,-5.3759,-4.177,7.735,5.9036,4.5485,-5.5812,-4.8233,-3.8562,6.3154,5.4797,4.2498,-3.5053,-2.8028,-2.2511,4.1657,3.3385,2.7767
1287,-6.7989,-5.0501,-4.019,6.7236,5.2488,4.3467,-5.7633,-4.6224,-3.5785,5.69,4.7206,3.8903,-3.817,-3.1714,-2.5938,4.5727,3.7104,2.8552
1288,-5.6671,-4.5634,-3.7145,6.3433,5.1367,4.1873,-5.7452,-4.8549,-4.0299,5.5618,4.5948,3.8253,-3.8187,-2.9333,-2.2966,4.2077,3.1669,2.6114
1289,-5.8464,-4.7128,-3.456,4.9373,4.1961,3.3339,-5.2743,-4.5041,-3.4864,5.5006,4.3455,3.5694,-3.8885,-2.9615,-2.4082,3.9654,3.2279,2.7089
1290,-4.9948,-4.0997,-3.3367,5.1403,4.2171,3.5294,-6.1669,-4.9667,-4.023,5.6999,4.6463,4.0282,-4.257,-3.3194,-2.5894,4.192,3.4199,2.5581
1291,-4.8265,-3.8998,-3.2326,4.9992,4.0875,3.5267,-6.0242,-4.9766,-4.0531,6.3695,4.9911,4.1739,-3.5106,-2.9828,-2.4861,3.7648,2.7387,2.2189
1292,-4.3921,-3.6948,-2.8252,4.1725,3.5518,2.9483,-5.6888,-4.4309,-3.5153,5.6419,4.6437,3.7955,-3.6591,-2.9815,-2.5012,3.2848,2.9544,2.3951
1293,-4.0757,-3.3267,-2.6953,4.6129,3.5312,2.8671,-4.9478,-3.855,-3.1814,6.1829,4.7737,3.7448,-4.1427,-3.2877,-2.3717,4.3585,3.2596,2.6325
1294,-3.8654,-3.1852,-2.4467,3.9509,3.24,2.7712,-4.9042,-4.2155,-3.205,4.7543,3.982,3.2466,-3.953,-3.0927,-2.3554,3.8207,3.2379,2.5759
1295,-3.5897,-2.7733,-2.2533,4.0276,3.1546,2.631,-4.7369,-3.6575,-2.9844,5.4019,4.1754,3.2063,-4.8357,-3.0364,-2.354,4.2736,3.1961,2.5322
1296,-3.9782,-3.1028,-2.1354,3.8081,2.9836,2.4569,-4.648,-3.6312,-2.7161,4.9168,3.7797,3.0965,-4.2076,-3.0759,-2.3871,4.3201,3.4835,2.8634
1297,-3.8113,-2.9784,-2.4513,4.5317,3.7437,2.994,-4.5368,-3.4323,-2.7594,3.8421,3.2378,2.5987,-3.8485,-3.1753,-2.4195,4.6213,3.448,2.8981
1298,-3.6824,-2.8903,-2.249,3.4915,2.9115,2.454,-3.6707,-2.7343,-2.2546,3.9502,3.3453,2.4265,-4.2632,-3.1579,-2.7173,4.5632,3.3814,2.6725
1299,-3.6634,-2.9413,-2.4341,3.832,3.0965,2.4263,-3.4969,-2.8396,-2.3981,4.2977,3.2154,2.7563,-4.2305,-3.6265,-2.7584,4.4075,3.6649,2.7433
1300,-3.4279,-2.6131,-2.1438,3.9072,2.9463,2.5406,-3.7952,-2.8169,-2.2517,3.9472,3.3869,2.5259,-4.4791,-3.751,-2.9711,5.0206,4.0117,3.1576
1301,-3.6792,-2.9023,-2.3346,3.5671,2.9848,2.4962,-3.9919,-3.2012,-2.3122,4.2506,3.3051,2.6194,-5.0908,-3.9079,-3.085,4.9477,4.2501,3.4959
1302,-3.1587,-2.5723,-1.9656,3.4864,2.766,2.2804,-3.5512,-3.1404,-2.5604,3.4881,3.1421,2.4306,-3.8662,-3.3417,-2.748,4.8932,4.0618,3.061
1303,-3.1491,-2.3727,-1.9203,3.3453,2.6464,2.0431,-3.3924,-2.8905,-2.4257,3.9306,3.206,2.5738,-5.0667,-3.9089,-2.8043,4.1198,3.4587,2.8304
1304,-2.7492,-2.4414,-2.0384,3.3636,2.6192,2.2574,-3.6735,-2.968,-2.3714,3.9371,3.4173,2.5421,-4.1514,-3.0787,-2.5412,4.9272,3.7172,3.1229
1305,-3.1141,-2.4602,-2.0913,3.4751,2.6468,2.2055,-3.6541,-2.9227,-2.314,3.6527,2.9042,2.3971,-4.5253,-3.8033,-3.1955,4.8312,3.8507,3.3265
1306,-3.7264,-3.2003,-2.581,4.0287,3.3301,2.8786,-2.9593,-2.4297,-2.0043,3.3018,2.7268,2.1839,-6.2904,-4.1223,-3.2743,5.6507,3.9978,3.2427
1307,-3.9617,-3.4965,-2.7771,4.7533,3.8457,3.0066,-3.333,-2.5318,-2.1039,3.1118,2.6124,2.2025,-4.494,-3.6175,-2.8627,4.7947,3.6548,2.944
1308,-4.5051,-3.2142,-2.6221,4.0361,3.5259,2.9144,-3.8508,-2.9168,-2.3533,4.03,3.2157,2.6002,-4.5987,-3.6472,-2.893,4.3038,3.5691,2.9435
1309,-3.9474,-3.1042,-2.4075,3.9612,3.3282,2.7659,-3.6291,-2.783,-2.2245,3.8406,3.0887,2.4045,-4.1936,-3.4128,-2.7464,4.5676,3.6966,2.72
1310,-3.5048,-2.9624,-2.4809,3.8509,3.0432,2.6589,-4.3743,-3.0844,-2.6343,4.1356,3.2628,2.6773,-4.5154,-3.1518,-2.5509,4.3683,3.6709,3.0712
1311,-4.3744,-3.1954,-2.5783,3.8113,3.2129,2.7541,-4.1386,-3.1946,-2.5939,4.0762,3.3237,2.9908,-4.1534,-3.5205,-2.7756,4.2796,3.5232,2.8618
1312,-3.7472,-3.0917,-2.5156,3.9692,3.1775,2.7378,-3.7798,-3.101,-2.5091,4.2027,3.6937,3.0763,-3.976,-3.1638,-2.5711,4.3974,3.5591,2.8176
1313,-3.6713,-2.6572,-2.2906,3.7806,3.1241,2.6848,-3.9289,-3.1005,-2.6462,4.6972,3.2294,2.6211,-3.7041,-2.8307,-2.1828,4.095,3.4411,2.6528
1314,-3.3104,-2.6424,-2.1116,4.211,3.0343,2.3475,-3.8108,-3.052,-2.3437,4.5171,3.4753,2.6784,-3.9585,-2.9663,-2.2814,3.8262,3.3368,2.6811
1315,-3.6866,-2.842,-2.2503,3.2907,2.8186,2.3145,-4.2136,-3.2588,-2.4873,4.0316,3.1941,2.5412,-4.5048,-3.2383,-2.4584,3.8831,3.2277,2.4918
1316,-3.3559,-2.6305,-2.0158,3.461,2.897,2.4959,-3.4911,-2.8653,-2.3173,4.065,3.4642,2.7954,-4.3524,-3.1135,-2.5203,4.9947,3.3624,2.6317
1317,-3.1486,-2.6107,-2.1418,3.5845,2.7814,2.2769,-4.2408,-2.9343,-2.3027,4.059,3.3568,2.7224,-3.8972,-3.278,-2.4131,4.5031,3.4169,2.5718
1318,-2.9989,-2.2374,-1.7947,3.453,2.9166,2.3104,-3.284,-2.8703,-2.3631,3.9465,3.1906,2.4403,-4.168,-3.3125,-2.3849,4.5602,3.4674,2.6047
1319,-2.855,-2.5135,-1.8917,2.8685,2.3745,2.0238,-3.3556,-2.6428,-2.1267,4.0629,3.3159,2.5142,-4.7713,-3.3547,-2.6513,4.4202,3.4737,2.6253
1320,-3.1179,-2.4069,-2.018,2.9806,2.6243,2.2355,-3.5091,-2.8394,-2.1647,4.0589,3.2532,2.6144,-3.7347,-2.9298,-2.3507,5.1021,3.2784,2.7165
1321,-3.2743,-2.4865,-2.1915,3.3206,2.7048,2.316,-3.6995,-3.058,-2.3808,3.7297,3.0175,2.3815,-3.5914,-2.9445,-2.3631,3.8044,2.9493,2.3206
1322,-3.2694,-2.6357,-2.2668,3.5201,2.7893,2.2703,-3.5335,-2.7544,-2.1631,3.9644,3.2206,2.3997,-4.5325,-3.0471,-2.3984,4.0541,3.4617,2.7199
1323,-2.7742,-2.326,-1.8107,3.5389,2.7885,2.1922,-3.2218,-2.6036,-2.0595,3.4505,2.6232,2.1015,-3.9383,-3.288,-2.3657,4.202,2.9791,2.4861
1324,-2.4964,-2.0476,-1.6845,3.2511,2.576,2.1359,-4.0805,-2.8997,-2.2992,3.5705,3.0155,2.395,-4.2475,-2.9954,-2.4067,3.8592,3.2208,2.8507
1325,-3.486,-2.4245,-1.9454,3.3888,2.5795,2.1158,-3.437,-2.6436,-2.0587,3.4942,2.9427,2.2647,-4.7598,-3.5779,-2.9945,5.0889,3.7301,2.9572
1326,-3.0534,-2.4006,-1.9179,3.2383,2.3817,2.0937,-3.2521,-2.6074,-2.0825,3.5309,2.6959,2.2366,-3.5683,-2.93,-2.3091,3.9534,3.2774,2.6704
1327,-2.9067,-2.3194,-1.874,3.2304,2.7133,2.222,-3.188,-2.5343,-2.0495,3.5676,2.5814,2.1773,-4.471,-3.0809,-2.4392,4.0254,3.2182,2.5941
1328,-2.8922,-2.4417,-2.0506,3.321,2.6859,2.2164,-3.1008,-2.4513,-2.0374,3.7253,2.7755,2.4091,-3.9118,-3.1649,-2.4669,4.1024,3.0313,2.5
1329,-2.997,-2.1696,-1.7979,2.9799,2.4979,2.0755,-3.6513,-2.9346,-2.2736,3.8782,3.2361,2.4182,-4.0557,-3.1936,-2.4839,4.1683,3.3435,2.806
1330,-3.0379,-2.2979,-1.8584,3.3826,2.616,2.1769,-3.0554,-2.6459,-1.9907,3.46,2.7577,2.3242,-4.0163,-3.1058,-2.539,4.8162,3.4864,2.7937
1331,-3.3182,-2.4476,-1.8648,3.092,2.5737,2.0382,-3.5061,-2.846,-2.2614,3.5156,2.7244,2.2438,-3.9683,-3.4456,-2.5368,4.1815,3.4228,2.7964
1332,-3.3905,-2.3477,-1.9191,3.5494,2.9266,2.295,-3.437,-2.903,-2.1934,3.3399,2.8042,2.2574,-4.106,-3.2677,-2.4243,4.1765,3.2688,2.6876
1333,-2.6731,-2.3266,-1.9238,3.2056,2.8585,2.4189,-3.1593,-2.5384,-1.9794,3.081,2.6993,2.2575,-4.1277,-3.0526,-2.3952,4.1268,3.2905,2.6504
1334,-3.1247,-2.5679,-2.3038,3.3141,2.6893,2.126,-3.5215,-2.7934,-1.9966,3.2743,2.641,2.191,-3.3678,-2.8997,-2.2824,3.5134,2.8875,2.4887
1335,-2.8019,-2.3816,-2.0096,3.3062,2.9051,2.3596,-3.158,-2.6367,-1.9995,3.3332,2.6354,2.1182,-3.9544,-3.1258,-2.432,3.7703,3.2395,2.6023
1336,-3.3735,-2.5055,-1.9742,3.2313,2.5911,2.1962,-3.3344,-2.6758,-2.2824,3.4422,2.8508,2.1608,-3.9189,-3.0239,-2.3141,4.0968,3.2174,2.7503
1337,-2.75,-2.3364,-1.9272,2.912,2.4728,2.1144,-2.8818,-2.4499,-1.9961,3.2613,2.5651,2.1936,-4.1107,-3.253,-2.5301,3.8821,3.0295,2.5041
1338,-2.9184,-2.3567,-1.9009,3.1552,2.4606,1.8324,-3.6513,-2.9347,-2.2709,3.9607,3.4048,2.777,-4.1371,-3.2647,-2.4082,3.98,3.1285,2.4151
1339,-2.8272,-2.2677,-1.69,2.5514,2.2062,1.8094,-3.5421,-2.6442,-2.1139,3.9038,2.7626,2.2827,-3.6904,-2.8453,-2.2357,4.2695,3.2396,2.5846
1340,-2.2602,-1.795,-1.3868,2.7257,2.217,1.8138,-2.9455,-2.5583,-2.1219,3.1601,2.5636,2.1505,-3.4987,-2.8703,-2.3711,4.1571,3.3158,2.6813
1341,-2.3546,-1.8233,-1.5199,2.7296,2.1006,1.6981,-3.2783,-2.575,-1.9386,3.3083,2.7014,2.1305,-4.2573,-3.0679,-2.3951,4.1339,2.9753,2.4232
1342,-2.1029,-1.7573,-1.3645,2.4206,1.9918,1.4601,-2.4881,-2.1803,-1.7413,2.9069,2.4233,2.0278,-4.0194,-3.333,-2.4277,4.3532,3.4232,2.7535
1343,-2.1035,-1.7548,-1.4816,2.5655,2.246,1.7389,-2.8616,-2.2907,-1.8645,2.9062,2.4632,1.9802,-4.0323,-2.8443,-2.2271,4.6073,3.8737,2.9325
1344,-3.0299,-2.4067,-1.8789,2.7494,2.3195,1.9219,-2.7495,-2.2633,-1.9,2.8975,2.3596,1.9341,-3.2079,-2.6745,-2.0917,4.3041,3.1839,2.3999
1345,-2.9809,-2.2119,-1.7361,3.2355,2.5723,1.9595,-2.8251,-2.0822,-1.7511,2.9273,2.4514,1.9144,-3.5272,-2.7409,-2.1668,4.0847,3.1109,2.537
1346,-2.35,-1.9207,-1.4766,3.0804,2.5039,1.9705,-2.3248,-1.9073,-1.4539,2.8704,2.3358,1.844,-4.173,-3.2368,-2.4111,4.0529,3.2547,2.5775
1347,-2.4256,-1.8454,-1.4196,2.6864,2.1701,1.7717,-3.0494,-2.3588,-1.9958,3.3331,2.3732,1.9714,-3.7424,-2.7756,-2.1987,4.1589,3.173,2.609
1348,-2.6852,-2.1131,-1.7287,2.8553,2.1676,1.8157,-3.1888,-2.5879,-2.0201,3.3625,2.7458,2.2099,-3.7433,-2.9402,-2.3975,4.5106,3.3042,2.6032
1349,-2.6647,-2.0245,-1.6368,2.4497,2.1139,1.8244,-2.9558,-2.4241,-1.9519,3.0836,2.4906,1.9999,-3.328,-2.6258,-2.1796,3.6649,3.1449,2.3876
1350,-2.746,-2.2831,-1.722,2.6928,2.2558,1.8301,-2.7401,-2.3601,-1.8556,3.2843,2.5025,2.103,-4.2863,-3.3683,-2.5104,4.365,3.348,2.6955
1351,-2.4765,-2.0412,-1.7917,2.6651,2.1965,1.7645,-2.72,-2.219,-1.784,2.5456,2.0823,1.7933,-3.6186,-2.7931,-2.3679,3.8117,2.8281,2.4332
1352,-2.4385,-1.8311,-1.4197,2.7822,2.2296,1.7182,-2.682,-2.1896,-1.7033,3.649,2.688,2.0386,-3.3307,-2.7434,-2.2674,3.9754,3.2966,2.6878
1353,-2.5325,-2.0935,-1.6964,2.8082,2.2587,1.8757,-2.8718,-2.0796,-1.6219,2.9612,2.4379,2.0026,-3.7472,-3.0822,-2.3311,4.1116,3.2374,2.6172
1354,-2.4184,-2.0082,-1.6067,2.8462,2.1767,1.8272,-2.8866,-2.2903,-1.807,3.0657,2.6393,2.1389,-3.6244,-2.9928,-2.3276,4.4309,3.2605,2.4825
1355,-2.7853,-1.9984,-1.6349,2.6391,2.1011,1.7241,-3.0694,-2.3579,-1.9009,3.3981,2.5391,2.0327,-3.9249,-3.1114,-2.4863,4.5671,3.4297,2.646
1356,-3.0024,-2.2095,-1.6845,2.8458,2.3419,1.8678,-2.8018,-2.2422,-1.8655,3.2712,2.5845,2.0482,-4.0735,-2.9889,-2.4606,3.7804,3.0901,2.5594
1357,-3.0267,-2.3413,-1.8476,3.0147,2.5214,2.1109,-2.7971,-2.1092,-1.7368,2.907,2.3457,1.9935,-3.3414,-2.7477,-2.1668,3.4133,2.7159,2.3264
1358,-2.9879,-2.1825,-1.7125,2.7684,2.2208,1.905,-2.8967,-2.1736,-1.7649,2.8439,2.1353,1.8078,-3.4881,-2.8785,-2.1793,3.6553,2.7885,2.3173
