T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1276,-2.3366,-1.6166,-1.3054,2.272,1.9042,1.5949,-2.4247,-1.8626,-1.5274,2.3835,1.8618,1.6364,-2.9457,-2.237,-1.7933,3.1598,2.4274,1.9881
1277,-2.0955,-1.4409,-1.1556,2.2221,1.8005,1.4183,-2.6247,-2.05,-1.7033,2.3527,1.8954,1.5613,-2.7697,-2.2006,-1.7698,2.7574,2.4394,1.9899
1278,-1.9141,-1.492,-1.2134,2.1162,1.6873,1.295,-2.4835,-1.8617,-1.486,2.3302,1.9506,1.6347,-2.5407,-2.0861,-1.6096,2.7896,2.0957,1.7
1279,-1.8669,-1.4451,-1.1563,1.7581,1.4971,1.335,-2.3064,-1.8832,-1.5884,2.5339,2.0625,1.5525,-2.8523,-2.2585,-1.7767,2.9634,2.5095,1.9268
1280,-2.1019,-1.7231,-1.3942,2.1721,1.9495,1.629,-2.0628,-1.613,-1.3521,2.1844,1.9844,1.6064,-3.0387,-2.3269,-1.7117,3.4665,2.796,2.1049
1281,-2.7181,-2.2527,-1.7695,2.6008,2.1368,1.7858,-1.9096,-1.5137,-1.2706,2.2144,1.9503,1.5734,-2.8525,-2.1551,-1.7735,2.8,2.2687,1.7747
1282,-2.6322,-2.1477,-1.8618,2.8552,2.4173,1.958,-1.9581,-1.54,-1.2313,2.0684,1.5363,1.3136,-2.8192,-2.2692,-1.7212,3.2681,2.3861,2.0012
1283,-3.7952,-3.3993,-2.9371,4.4443,3.5426,2.8477,-2.173,-1.5736,-1.1804,2.0068,1.7212,1.4347,-2.7426,-2.3733,-1.8787,3.2589,2.723,2.1741
1284,-4.5012,-3.8044,-3.2973,4.6088,4.3535,3.4415,-2.0135,-1.6786,-1.3841,2.5607,1.9824,1.6142,-3.088,-2.5644,-1.9699,3.6898,2.9129,2.1157
1285,-5.681,-4.5204,-3.8096,5.2865,4.6647,3.7381,-2.6639,-2.0532,-1.7075,2.9399,2.3726,1.9462,-3.3115,-2.6959,-2.0505,3.6206,2.5935,1.9615
1286,-4.7047,-4.1454,-3.392,4.8118,4.2315,3.6713,-2.6402,-2.1751,-1.8262,3.0237,2.3826,2.1172,-2.486,-2.2045,-1.7146,2.874,2.4405,2.0412
1287,-5.1448,-3.92,-3.2022,5.6258,4.5568,3.4883,-3.8882,-3.2058,-2.8225,3.6546,3.2511,2.7471,-2.8837,-2.4872,-1.9551,3.1243,2.4009,1.8738
1288,-4.7501,-3.6778,-2.9072,4.7473,3.6001,2.8958,-4.2688,-3.7541,-3.1884,4.8898,4.1287,3.3844,-2.765,-2.231,-1.7209,3.1299,2.5276,1.9525
1289,-4.7108,-3.9293,-3.1553,4.8242,3.7884,2.9623,-4.8028,-4.2125,-3.3887,4.828,4.2756,3.5172,-3.0935,-2.1475,-1.7227,3.0783,2.3695,1.9412
1290,-4.3925,-3.448,-2.8997,4.4219,3.5877,3.0893,-4.8011,-3.9016,-3.3879,5.5066,4.5521,3.7206,-2.994,-2.3651,-1.6353,3.0069,2.3308,1.8368
1291,-4.6842,-3.8349,-3.0603,4.7484,4.0503,3.2359,-4.6618,-3.9538,-3.0924,5.538,4.1253,3.2866,-3.0378,-2.0285,-1.6613,3.2076,2.3733,1.7253
1292,-5.0078,-3.9005,-3.2272,4.4684,3.9775,3.2109,-4.5178,-3.812,-3.052,4.8731,3.7485,3.0976,-2.7403,-2.1569,-1.696,3.2052,2.1614,1.6812
1293,-4.951,-3.8403,-3.224,4.9703,3.9748,3.4742,-4.8553,-3.7331,-2.7605,5.4292,4.3825,3.4604,-2.8799,-2.2168,-1.6187,2.5334,2.1312,1.7731
1294,-4.5977,-3.6512,-3.0402,4.7008,3.8807,3.1791,-4.653,-3.7721,-3.0749,4.7682,3.8225,2.9667,-2.7335,-2.0043,-1.5656,2.7893,2.1831,1.7344
1295,-4.7044,-3.705,-3.1426,4.5435,4.0891,3.3799,-5.1749,-3.6169,-2.9237,5.0665,4.1502,3.2037,-3.1678,-2.2638,-1.7535,2.8602,2.2715,1.8281
1296,-4.2951,-3.6139,-3.0129,4.6832,4.0964,3.1468,-5.0266,-4.3564,-3.5216,5.4416,4.3431,3.6061,-2.2148,-1.7249,-1.2741,2.6596,1.9925,1.6661
1297,-4.1254,-3.2683,-2.5976,4.6641,3.8293,2.9828,-4.9167,-4.0203,-3.0606,4.5733,3.7843,3.1104,-2.5019,-1.9532,-1.492,2.5093,2.0502,1.7163
1298,-4.4374,-3.2732,-2.7472,4.0392,3.3118,2.9617,-4.0922,-3.6438,-2.9012,4.904,3.7758,3.0816,-2.773,-2.2047,-1.6725,2.6848,1.9941,1.6231
1299,-3.7111,-3.2698,-2.7548,4.5625,3.7844,2.9413,-4.6489,-3.6595,-2.9457,4.7949,3.9876,3.2145,-2.5216,-1.9657,-1.4763,3.0734,2.2089,1.6921
1300,-4.1366,-3.1502,-2.6022,4.0866,3.3492,2.9248,-4.6061,-3.3592,-2.7402,4.3097,3.6242,3.0267,-2.7386,-2.3235,-1.8934,3.0691,2.6581,2.2348
1301,-3.7809,-3.2948,-2.6168,4.7389,3.5349,2.8811,-4.1845,-3.3943,-2.7385,4.6081,3.7704,2.9658,-3.0096,-2.582,-2.0606,3.1027,2.4348,2.0196
1302,-4.3026,-3.4449,-3.0545,5.0692,4.0283,3.2772,-4.138,-3.4465,-2.8456,3.9693,3.3965,2.7773,-4.6598,-3.719,-2.8466,4.4392,3.6016,2.943
1303,-4.8948,-4.0308,-3.4251,4.4277,3.7151,3.1203,-4.3614,-3.605,-2.9077,4.8167,3.8465,2.9963,-3.5852,-2.8825,-2.314,4.9176,3.6241,2.9745
1304,-3.986,-3.3159,-2.7884,4.2648,3.5777,3.0331,-4.3874,-3.4262,-2.8183,3.9278,3.427,2.7459,-4.3655,-3.4747,-3.0128,5.5567,4.0221,3.2653
1305,-4.0938,-3.2537,-2.8175,4.2564,3.748,3.0691,-3.8296,-2.8677,-2.4371,4.124,3.5763,2.7282,-5.1917,-3.9665,-3.0302,4.4467,3.6776,3.0382
1306,-4.3751,-3.7006,-3.0546,4.3138,3.5956,3.09,-4.5397,-3.7257,-2.9597,4.399,3.8319,3.1915,-4.6276,-3.7451,-2.8541,4.955,3.8928,3.2039
1307,-4.7576,-3.9171,-3.2277,6.1288,4.6066,3.6618,-4.2976,-3.4564,-2.8973,4.6084,3.7042,3.1753,-4.4487,-3.5487,-2.8385,4.8191,3.9378,2.9889
1308,-5.3234,-4.593,-3.8253,5.263,4.5312,3.786,-4.6031,-3.4561,-3.0019,4.3444,3.7337,3.1284,-4.4524,-3.588,-2.6336,5.0847,3.9764,3.0804
1309,-5.1559,-4.2861,-3.6634,5.6462,4.5645,3.6029,-4.0034,-3.3229,-2.7812,4.0113,3.5328,2.787,-4.1953,-3.5317,-2.694,4.5533,3.7983,2.9057
1310,-4.6278,-4.0719,-3.413,5.4066,4.3313,3.7147,-4.4789,-3.442,-2.7933,4.905,3.8201,3.1441,-4.9242,-3.7669,-2.9638,5.2669,4.0574,3.1221
1311,-4.8221,-3.6453,-2.9257,4.7867,3.8184,3.1096,-5.0496,-4.0461,-3.4006,5.6913,4.609,3.6241,-4.9564,-3.701,-2.8817,4.777,3.9573,3.0087
1312,-5.5172,-4.4639,-3.6234,5.5266,4.3072,3.3199,-5.3689,-4.2969,-3.3385,4.9787,4.1769,3.5293,-5.4311,-4.1057,-3.234,5.0995,3.7291,3.0155
1313,-5.0449,-3.9928,-3.2342,5.2749,4.2752,3.4978,-4.6781,-3.7159,-2.9567,5.7645,4.6582,3.6739,-4.5047,-3.6055,-2.7898,4.2678,3.6545,2.7967
1314,-4.7658,-4.0278,-3.452,4.6962,3.8289,3.1094,-4.7745,-3.9607,-3.2279,5.292,4.1365,3.2766,-4.5484,-3.6231,-2.8928,4.9712,3.3057,2.6962
1315,-6.4158,-4.9526,-3.8615,6.4876,5.2557,4.4612,-4.6327,-3.7293,-3.0133,4.6947,4.0602,3.3419,-4.0682,-3.2801,-2.5386,4.671,3.6753,2.9068
1316,-5.8706,-5.1926,-4.2058,6.3371,4.9736,4.0229,-5.1058,-4.1885,-3.4555,6.0653,4.6763,3.7235,-4.7403,-3.5022,-2.6224,4.7609,3.4452,2.7469
1317,-5.3963,-4.362,-3.7081,6.3179,5.2649,4.1368,-5.0787,-4.2113,-3.3712,5.6832,4.6667,3.4933,-3.9397,-3.2123,-2.6785,4.629,3.4949,2.8638
1318,-5.7565,-4.838,-4.0874,6.7314,5.3716,4.4309,-5.4603,-3.9099,-3.2628,5.8485,4.3409,3.6436,-4.5589,-3.3031,-2.7941,4.357,3.8628,3.0327
1319,-5.8432,-4.8509,-4.0241,5.7036,4.7519,3.994,-6.3392,-5.0678,-3.9467,6.3967,4.9332,3.8624,-4.2158,-3.4898,-2.7452,4.588,3.3037,2.7587
1320,-6.0625,-4.831,-3.8991,6.1826,4.556,3.8386,-5.9651,-4.9906,-4.0745,6.2952,5.0167,3.8983,-4.3429,-3.322,-2.5289,4.1509,3.3395,2.7542
1321,-5.5885,-4.4693,-3.7743,6.4195,4.9398,4.0793,-6.3933,-5.1642,-4.2704,6.0418,4.9182,3.9482,-4.9762,-4.0008,-2.8868,5.1763,3.9484,3.1237
1322,-6.5098,-5.15,-4.2386,6.8235,5.3199,4.3285,-6.1242,-4.9048,-4.2289,6.0195,4.643,3.7203,-4.2032,-3.4206,-2.6144,4.5552,3.6054,3.0003
1323,-7.318,-5.5437,-4.6329,6.7944,5.5222,4.4192,-5.4253,-4.0595,-3.6295,6.157,4.963,4.2027,-4.6038,-3.8932,-2.9917,4.6436,3.407,2.9094
1324,-6.0278,-5.1335,-4.3817,6.9394,5.3119,4.3125,-5.7208,-4.2602,-3.4835,6.3982,4.7135,3.69,-4.2535,-3.501,-2.7683,3.7583,3.2641,2.8139
1325,-6.162,-5.0239,-3.9776,6.2168,4.8586,3.9503,-5.5811,-4.5988,-3.7058,6.3367,4.5801,3.7898,-4.4687,-3.754,-2.8279,5.0316,3.8707,3.0559
1326,-6.0864,-4.8159,-3.8044,5.8248,4.8574,4.053,-5.6838,-4.6785,-3.7909,6.3093,4.8131,3.9283,-4.7379,-3.8118,-3.081,5.3684,4.2194,3.3294
1327,-5.663,-4.3607,-3.508,5.7835,4.9244,3.8045,-6.5342,-5.1816,-4.0856,6.8623,5.4396,4.4447,-4.9269,-4.0384,-3.2933,5.759,4.3425,3.4322
1328,-5.2388,-4.1151,-3.5518,5.6053,4.9904,4.0442,-5.7152,-4.8267,-4.0374,7.3957,5.2359,4.0836,-5.4751,-4.0595,-3.1465,5.044,3.7111,3.1578
1329,-5.6653,-4.3657,-3.7811,4.8941,4.0225,3.3875,-5.4706,-4.6708,-3.7791,5.71,4.8669,3.9948,-4.2565,-3.3283,-2.6354,4.5176,3.7253,2.9134
1330,-4.8479,-4.1214,-3.243,4.9347,4.0262,3.3078,-5.7484,-4.533,-3.7517,5.7492,4.8557,3.8893,-4.1904,-3.3313,-2.7388,5.1769,3.6032,2.8644
1331,-4.4389,-3.5436,-2.8464,4.4635,3.593,3.0596,-5.0752,-3.983,-3.1679,5.0115,4.0617,3.3625,-4.8913,-3.775,-3.0752,5.5298,3.9474,3.3243
1332,-4.5361,-3.536,-2.7242,4.2967,3.6229,3.0568,-4.9867,-4.4325,-3.6587,5.7049,4.1432,3.4967,-4.6962,-3.8469,-3.0609,4.5392,3.5534,2.8653
1333,-4.9428,-3.5349,-2.9217,4.874,4.1702,3.297,-4.9791,-3.9551,-3.0741,5.2595,4.0621,3.5805,-4.9892,-3.6298,-2.8469,4.97,3.8096,3.1436
1334,-4.3601,-3.5355,-2.7983,4.5112,3.8377,3.2464,-5.6133,-3.9743,-3.154,5.1507,4.079,3.4867,-6.1429,-4.8399,-3.6061,6.1114,4.8681,3.91
1335,-4.1078,-3.439,-2.9345,5.0197,4.0458,3.1643,-4.9974,-3.5941,-2.8087,4.632,3.7115,3.0847,-6.1526,-4.2298,-3.5093,5.4294,4.2123,3.3307
1336,-4.7805,-3.7412,-2.7112,4.2482,3.7021,3.0487,-4.2873,-3.5496,-2.9527,4.0521,3.4187,2.7699,-5.7976,-4.4949,-3.6011,6.1787,4.9018,3.9056
1337,-4.3376,-3.3617,-2.5007,4.1693,3.578,2.9081,-4.8912,-3.7794,-3.0621,5.2596,4.0476,2.9961,-5.0999,-3.9394,-3.184,5.0667,4.1164,3.513
1338,-3.6242,-3.0755,-2.5786,3.8252,3.2661,2.6986,-4.3023,-3.5314,-2.6942,4.3138,3.5744,2.9743,-5.8058,-4.9188,-3.6169,6.9483,4.8012,3.8251
1339,-4.402,-3.6041,-2.8537,4.6096,3.9904,3.1265,-4.3178,-3.6324,-2.9888,4.5049,3.7262,3.0337,-5.5731,-4.0642,-3.1608,4.9427,4.0195,3.4717
1340,-3.9754,-3.331,-2.6984,3.7725,3.2682,2.7524,-4.3782,-3.5477,-2.8935,4.2414,3.5117,2.9005,-5.3332,-4.5545,-3.3483,5.6267,4.439,3.4001
1341,-4.2116,-3.4627,-2.9885,4.2456,3.79,3.1437,-3.8348,-3.2172,-2.6779,4.0353,3.4702,2.8131,-5.8698,-4.9282,-3.822,6.3059,4.9617,3.9702
1342,-6.6533,-4.4452,-3.8673,5.9588,4.731,4.1273,-3.8742,-3.0713,-2.4434,4.0884,3.3137,2.7571,-5.3611,-4.5147,-3.379,5.7779,4.5758,3.5456
1343,-5.7029,-4.3974,-3.633,5.3473,4.5911,3.909,-4.5013,-3.7917,-3.0385,4.5624,3.5119,2.8234,-6.2538,-4.1549,-3.4426,5.8021,4.5708,3.6915
1344,-4.9113,-4.0576,-3.3499,4.9617,4.37,3.7947,-4.2878,-3.2759,-2.6694,4.0505,3.2855,2.8193,-5.545,-4.7658,-3.6497,6.4363,4.8857,3.7499
1345,-5.0044,-3.9902,-3.2291,5.2392,4.2666,3.5268,-3.9779,-3.4901,-2.7805,4.2809,3.7488,3.0399,-5.4859,-4.2373,-3.406,5.5333,4.4705,3.2728
1346,-4.9458,-3.9498,-3.1904,5.2024,4.0537,3.1063,-5.8002,-4.6578,-3.7244,6.4682,5.1831,4.3525,-5.6689,-4.7986,-3.9072,5.1595,4.4899,3.7246
1347,-4.5742,-3.7832,-3.0927,5.6084,3.9733,3.2293,-5.5122,-4.7193,-3.6596,5.1124,4.2698,3.6269,-5.8807,-4.5365,-3.6058,5.1801,4.2599,3.5926
1348,-5.4405,-4.0847,-3.4163,5.8239,4.3965,3.5718,-5.5346,-4.5128,-3.567,5.304,4.2377,3.4585,-5.1708,-3.8029,-2.9511,5.6134,4.426,3.5486
1349,-4.6664,-3.87,-3.3509,5.3273,4.2484,3.2753,-5.371,-4.1438,-3.1065,5.1228,3.9869,3.3635,-5.4458,-3.504,-2.7938,4.1519,3.155,2.4742
1350,-4.591,-3.6638,-2.9299,4.6661,3.9573,3.3806,-5.249,-3.8043,-2.9174,4.4268,3.6204,3.0946,-4.8345,-3.6414,-2.9735,4.9725,3.7594,2.9842
1351,-4.6171,-3.7047,-3.0156,4.7448,3.8831,3.2032,-5.3933,-4.5271,-3.5568,5.3779,4.3286,3.5552,-4.1681,-3.1312,-2.3803,4.6194,3.6454,2.9927
1352,-4.4655,-3.6975,-2.8062,4.5021,3.7848,3.0509,-5.2178,-4.2442,-3.2924,5.2951,4.3021,3.6761,-4.6642,-3.7273,-3.0833,4.9507,4.0758,3.2553
1353,-4.1598,-3.2263,-2.7523,4.3436,3.6648,3.1096,-4.9692,-4.0808,-3.4395,4.8942,3.9965,3.2425,-3.7277,-3.1177,-2.6002,4.6136,3.7618,3.0106
1354,-5.0852,-4.045,-3.2499,4.9682,3.8192,3.0009,-4.8519,-3.9209,-3.351,5.1982,4.0181,3.1552,-5.1171,-3.7931,-2.7741,4.8157,3.6955,2.8886
1355,-4.4787,-3.7282,-3.0024,4.9303,3.8965,3.2482,-4.369,-3.6784,-3.1259,4.6639,3.6545,3.2483,-3.9505,-3.2651,-2.6474,4.2086,3.161,2.6006
1356,-4.7435,-3.7116,-3.2224,4.571,3.8927,3.1564,-4.6709,-3.9525,-3.1332,5.021,3.9405,3.1229,-3.8669,-3.1104,-2.605,4.1694,3.3051,2.7094
1357,-5.2137,-4.2299,-3.4384,5.5037,4.5004,3.5676,-5.0976,-3.8097,-3.0289,4.5823,3.7085,3.0947,-3.8658,-3.2084,-2.5533,3.8684,3.2223,2.6699
1358,-4.708,-3.8152,-2.9955,5.1895,4.1627,3.4177,-4.4625,-3.7602,-3.0182,4.7961,3.8387,3.1123,-4.4785,-3.3442,-2.6793,4.5899,3.7555,2.9317
1359,-5.0696,-4.0954,-3.3567,5.0461,3.8865,3.2111,-4.9628,-3.8556,-3.0923,4.9189,3.9377,3.2667,-4.5918,-3.3099,-2.7052,4.7499,3.9152,2.9674
1360,-4.6296,-3.8256,-3.0442,4.8455,3.9617,3.113,-4.921,-3.8586,-3.0243,4.7607,3.9544,3.2021,-4.7463,-3.529,-2.7681,4.5297,3.6578,3.0469
1361,-4.4832,-3.763,-2.9222,4.1893,3.6121,3.1274,-4.5593,-3.9675,-3.2578,5.2116,3.9331,3.4113,-6.0232,-4.8974,-3.568,5.6434,4.5748,3.8284
1362,-4.2068,-3.3829,-2.7707,4.2903,3.6255,2.8662,-4.6318,-3.8094,-3.1462,5.1522,4.2538,3.5326,-5.098,-4.1303,-3.4374,5.8631,4.3277,3.4245
1363,-4.1805,-3.4264,-2.8864,4.3368,3.4747,2.7566,-4.7226,-3.9082,-3.2817,4.4241,3.7653,3.3105,-5.554,-3.6724,-2.9169,5.5942,4.3085,3.3207
1364,-3.7777,-2.9776,-2.4134,3.766,3.3264,2.6152,-5.1553,-3.7928,-3.0708,4.8698,3.9059,3.0992,-4.7555,-3.4905,-2.7993,5.0366,3.6719,3.1238
1365,-3.4221,-2.7885,-2.3132,4.2439,2.9768,2.4471,-4.6218,-3.8051,-2.9007,4.467,3.578,3.0014,-4.4818,-3.5938,-2.6336,4.9143,3.7559,3.1103
1366,-4.0053,-2.9418,-2.4656,3.5943,3.0264,2.5932,-4.4598,-3.5121,-2.9087,5.0457,3.8811,3.1591,-5.0135,-3.7456,-2.9662,5.4643,4.4529,3.4323
1367,-3.1896,-2.7171,-2.259,3.14,2.5062,2.1668,-3.9315,-3.1443,-2.6298,4.288,3.205,2.7323,-5.0621,-3.9613,-3.1121,5.1226,3.8764,3.1572
1368,-4.0027,-3.3047,-2.7988,3.9473,3.32,2.9355,-3.9292,-3.0968,-2.5615,4.0895,3.3765,2.8702,-4.8036,-4.0946,-3.1489,4.8509,3.902,3.2971
1369,-4.5768,-3.5022,-2.9714,5.1404,3.7185,2.9445,-3.5386,-2.9634,-2.3625,4.132,3.2388,2.4616,-5.1968,-3.8925,-3.065,5.331,4.1361,3.2996
1370,-3.9013,-3.3219,-2.6253,4.2995,3.4737,2.955,-3.4408,-2.9169,-2.5651,3.7785,3.3123,2.6954,-5.0292,-3.9463,-3.0071,4.5828,3.6016,3.0138
1371,-4.1352,-3.433,-2.7846,4.0606,3.3581,2.8566,-3.7964,-3.1098,-2.5984,3.819,3.3552,2.6544,-4.848,-3.3253,-2.7018,4.635,3.6944,2.9122
1372,-4.0629,-3.3449,-2.7351,4.2545,3.6948,2.8766,-4.6065,-3.6389,-2.9228,4.7147,3.9995,2.988,-3.9816,-3.2435,-2.6346,4.5244,3.447,2.706
1373,-4.1249,-3.613,-2.9554,4.6495,3.8695,3.2361,-4.6338,-3.7781,-3.0503,4.3485,3.4154,2.8946,-5.2186,-4.1347,-3.1184,4.9279,3.8312,2.9943
1374,-3.5936,-3.0664,-2.6895,4.432,3.3608,2.8686,-4.7936,-3.5284,-2.7901,4.1755,3.5817,2.9853,-5.6437,-4.02,-3.0059,5.0483,4.0968,3.3126
1375,-4.108,-3.412,-2.8177,4.411,3.3318,2.7929,-3.9573,-3.474,-2.6895,4.0302,3.4942,2.7585,-5.0233,-3.9073,-3.333,5.0503,4.2996,3.5097
1376,-3.7593,-3.0941,-2.6016,4.2422,3.3188,2.7284,-4.2033,-3.3828,-2.8146,4.492,3.5835,2.9204,-5.0722,-4.0524,-3.3352,5.3203,4.3713,3.3471
1377,-4.0907,-3.4271,-2.6149,3.8313,3.1667,2.6221,-4.3355,-3.5204,-2.7897,4.5989,3.2443,2.736,-5.346,-3.7791,-2.8232,5.6516,4.3507,3.5177
1378,-3.5897,-2.9926,-2.519,3.7804,3.1287,2.6683,-4.1139,-3.5205,-2.7972,4.1525,3.6344,3.0343,-4.6681,-3.4442,-2.6336,5.2724,4.0485,3.2069
1379,-3.8804,-3.001,-2.3862,3.6805,3.0037,2.4127,-4.1574,-3.5717,-2.903,4.3785,3.6437,2.9347,-5.5497,-4.2593,-3.2302,5.0183,3.7995,3.0678
1380,-3.5142,-2.7412,-2.356,3.657,2.8544,2.2225,-4.3489,-3.5277,-2.9323,3.9158,3.429,2.7414,-4.6904,-3.5312,-2.9575,3.9694,3.4138,2.7093
1381,-3.2448,-2.7549,-2.2498,3.314,2.7501,2.3408,-3.5909,-3.2672,-2.596,3.9643,3.0779,2.5394,-4.7701,-3.2063,-2.5718,4.5712,3.5029,2.7386
1382,-3.371,-2.8658,-2.0264,3.2418,2.8063,2.2957,-4.1741,-3.1264,-2.4677,3.7234,2.9465,2.4363,-4.537,-3.4192,-2.6267,4.6792,3.7857,2.7326
1383,-3.1722,-2.5721,-2.2055,3.3011,2.6732,2.2163,-3.8682,-3.1425,-2.6207,4.1168,3.3196,2.6444,-4.7464,-3.679,-2.7541,4.0595,3.3341,2.7907
1384,-3.6532,-2.7332,-2.1357,3.2791,2.7847,2.4103,-3.4366,-2.7673,-2.384,3.5068,2.6379,2.2935,-3.9645,-3.0259,-2.3525,4.2417,3.3836,2.4266
1385,-3.0701,-2.2788,-2.0047,3.6433,2.7912,2.1658,-3.6121,-2.8264,-2.3137,3.6221,3.055,2.4497,-4.173,-3.3922,-2.8207,3.8464,3.2011,2.4486
1386,-2.9289,-2.3787,-2.0291,3.6117,2.8681,2.1366,-3.1894,-2.6197,-2.1401,3.8017,2.9201,2.4616,-3.6274,-2.8647,-2.2395,4.2976,3.3177,2.6038
1387,-3.0803,-2.3447,-1.9594,2.8882,2.5188,2.011,-3.7204,-2.8002,-2.2394,3.0905,2.7366,2.2143,-5.5419,-3.8772,-3.0982,4.2492,3.5982,2.9023
1388,-3.083,-2.481,-1.946,3.3206,2.8082,2.2785,-3.3962,-2.9068,-2.1844,4.2543,3.0192,2.4784,-4.2845,-3.4103,-2.8505,4.4932,3.7896,2.8476
1389,-2.9562,-2.3457,-1.9153,2.9503,2.4959,2.0829,-3.4453,-2.6354,-2.1813,3.5455,2.8259,2.2485,-3.9075,-3.3498,-2.4962,4.2244,3.4187,2.7312
1390,-2.7517,-2.1996,-1.7622,3.1305,2.3505,1.9325,-3.58,-2.5211,-1.9362,3.5283,2.8187,2.2098,-3.6811,-2.954,-2.4164,4.329,3.6687,2.9653
1391,-3.1667,-2.3031,-1.9207,2.8762,2.4518,2.0805,-3.0908,-2.3351,-1.9351,3.0741,2.5309,1.9734,-3.4336,-2.9979,-2.3679,4.9369,3.8196,2.8961
1392,-2.6384,-2.1365,-1.7086,2.6552,2.1457,1.8181,-3.5118,-2.7333,-2.2207,3.8964,3.1083,2.5952,-4.2201,-3.3809,-2.7275,4.5167,3.3218,2.9246
1393,-2.7258,-2.2444,-1.9011,2.972,2.5305,1.9487,-3.1516,-2.6059,-2.1075,3.1631,2.6538,2.2886,-4.9294,-3.825,-2.6351,4.3109,3.5943,2.9026
