T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1248,-2.6802,-2.3488,-1.9368,3.18,2.578,2.1612,-2.3722,-1.8637,-1.4157,2.2933,2.026,1.6772,-3.6246,-2.6301,-2.2492,4.2845,3.0203,2.4172
1249,-3.3487,-2.7811,-2.04,3.7936,2.9913,2.6273,-2.3058,-1.7396,-1.3686,2.8359,2.2335,1.6861,-3.5467,-2.6861,-2.3003,4.6638,3.562,2.7016
1250,-4.4864,-3.7405,-3.026,4.186,3.5606,2.9515,-2.7537,-2.2618,-1.8513,3.1073,2.5608,2.1277,-3.9941,-3.0826,-2.3905,4.4351,3.385,2.7008
1251,-4.8707,-4.077,-3.035,5.8128,4.4719,3.7327,-2.6857,-2.212,-1.7019,3.0628,2.5446,2.0011,-4.0283,-3.2025,-2.5413,3.7511,3.1001,2.3876
1252,-5.0084,-3.9889,-3.1184,5.1299,3.8906,3.184,-3.2763,-2.6256,-1.9636,3.7423,2.7148,2.2233,-3.6677,-2.8257,-2.3391,4.1712,3.0087,2.5262
1253,-3.7056,-3.2499,-2.7063,4.9912,3.682,3.0129,-3.2685,-2.9419,-2.3908,4.614,3.3372,2.8016,-3.7728,-2.9405,-2.3257,4.1781,3.1457,2.5988
1254,-3.4189,-2.9069,-2.4617,4.5021,3.6381,2.9013,-4.1713,-3.1698,-2.5798,4.4722,3.7784,3.1434,-3.8782,-2.7751,-2.1321,4.6945,3.2377,2.5952
1255,-3.8042,-2.8175,-2.3017,3.9772,3.3223,2.6458,-4.8779,-3.9789,-3.0258,4.7835,4.1166,3.452,-3.046,-2.6291,-2.1281,3.8781,3.2037,2.7038
1256,-3.3461,-2.8904,-2.3933,3.7606,2.9821,2.5527,-4.7806,-3.655,-3.0619,4.5651,3.6672,3.1333,-3.6407,-2.7244,-2.1535,3.6485,2.8249,2.3691
1257,-3.8179,-3.1357,-2.2899,3.7372,3.1778,2.6491,-4.5877,-3.6748,-2.8606,4.8553,3.9299,3.072,-3.5038,-2.4587,-1.9173,3.8921,3.034,2.362
1258,-3.2173,-2.7769,-2.3444,3.57,3.1107,2.6283,-4.3808,-3.4617,-2.6786,4.5544,3.4687,2.9341,-3.5155,-2.6014,-2.0807,3.3285,2.5023,2.0075
1259,-3.9109,-3.1398,-2.3216,3.9723,3.2968,2.5703,-3.9949,-3.1922,-2.5338,4.0414,3.373,2.6368,-3.3875,-2.5431,-2.0878,3.4559,2.6585,2.1293
1260,-4.1134,-3.1959,-2.5773,3.9595,3.3665,2.7276,-3.9796,-2.9503,-2.3284,4.0422,3.0647,2.5039,-2.7629,-2.2694,-1.7524,3.6278,2.8961,2.2795
1261,-3.9689,-2.9899,-2.3327,4.226,3.2123,2.7227,-4.2431,-3.2911,-2.533,3.8171,3.1711,2.4428,-2.9692,-2.4444,-1.7552,3.1467,2.4366,1.9905
1262,-3.8108,-2.7898,-2.2067,3.999,3.1288,2.6069,-4.2456,-3.0702,-2.6407,4.4496,3.434,2.7802,-3.2583,-2.4544,-1.9827,3.7125,2.9104,2.4507
1263,-3.4164,-2.7898,-2.2836,4.0924,3.1741,2.7857,-3.5651,-3.0726,-2.4048,3.7378,3.0723,2.4887,-3.3052,-2.6114,-1.9797,3.1197,2.5986,1.9327
1264,-3.3374,-2.6397,-2.1718,3.5148,2.8923,2.2874,-4.3986,-3.4822,-2.6338,4.8234,3.2781,2.6596,-3.3883,-2.3844,-1.7814,4.2563,2.9409,2.3257
1265,-2.849,-2.3659,-1.8901,3.1684,2.6691,2.3065,-3.9538,-3.2386,-2.2924,4.0236,3.5673,2.8592,-3.1106,-2.517,-1.8996,3.8029,3.1051,2.5528
1266,-2.8601,-2.3268,-1.8897,3.4929,2.8097,2.3572,-3.5394,-2.8402,-2.1756,3.701,3.1383,2.498,-3.8165,-2.8327,-2.2401,3.5711,2.7029,2.1741
1267,-3.2074,-2.6827,-2.0297,3.5008,2.8181,2.2351,-3.2852,-2.6766,-2.2131,4.0187,3.2615,2.7455,-3.8309,-2.9812,-2.4071,3.8164,3.1304,2.5904
1268,-3.3653,-2.8088,-2.2146,3.5508,2.9851,2.4578,-3.2149,-2.7328,-2.2979,4.1535,2.9746,2.4319,-4.0592,-2.6462,-2.0554,4.6409,3.5316,2.7406
1269,-3.0543,-2.4433,-2.0489,3.2329,2.7719,2.3815,-3.7108,-2.6944,-2.2397,3.7259,3.0654,2.5821,-4.0151,-3.1871,-2.5485,4.6173,3.5847,2.8687
1270,-3.2963,-2.3788,-1.9622,3.5312,2.8431,2.2715,-3.4287,-2.4614,-1.9848,3.9711,2.9353,2.3988,-4.7384,-3.6307,-2.7362,5.1394,3.9411,3.2348
1271,-2.6902,-1.9974,-1.6981,3.1844,2.4768,2.0336,-3.2934,-2.5628,-2.0872,3.5014,2.8422,2.357,-4.1056,-3.3076,-2.7096,5.195,4.2476,2.8362
1272,-3.037,-2.6297,-2.0283,3.5071,3.0279,2.44,-4.4516,-2.8818,-2.3245,3.7432,3.1118,2.4788,-4.5334,-3.3618,-2.3708,4.5029,3.6027,2.9212
1273,-3.4615,-2.7025,-2.106,3.8072,3.1625,2.4975,-3.5755,-2.7616,-2.2229,3.5535,2.9416,2.3672,-4.4754,-3.2156,-2.6415,4.8549,3.472,2.7819
1274,-3.0569,-2.5267,-1.9421,4.151,3.1423,2.5004,-3.1909,-2.4767,-2.0969,3.3625,2.7803,2.3506,-4.3563,-3.4312,-2.4607,3.9496,3.2833,2.673
1275,-3.3313,-2.6619,-2.2052,3.2064,2.5565,2.2258,-3.425,-2.4703,-1.8941,3.268,2.7835,2.282,-3.6736,-2.918,-2.2676,4.555,3.6914,2.9737
1276,-3.0823,-2.4243,-1.8695,3.6589,2.7082,2.2713,-3.3708,-2.7081,-2.1495,3.8254,3.0177,2.4212,-4.1741,-3.2444,-2.579,4.5852,3.4125,2.7746
1277,-2.6707,-2.2496,-1.7529,3.6447,2.7747,2.1825,-3.9305,-3.2195,-2.3893,4.039,3.375,2.7577,-5.0688,-3.2944,-2.5357,4.6627,3.723,2.7478
1278,-3.0435,-2.6451,-2.2178,3.9039,3.0476,2.4099,-3.4111,-2.9642,-2.1935,3.5633,3.1476,2.5232,-4.0853,-3.3559,-2.4202,4.0799,3.3142,2.6702
1279,-2.9158,-2.4115,-2.0209,3.7969,2.8819,2.2126,-3.455,-2.7687,-2.0573,3.8902,2.9083,2.2704,-3.9808,-3.2237,-2.6665,5.1958,3.8209,3.065
1280,-4.0498,-3.2547,-2.5659,3.9044,3.3127,2.8331,-2.8662,-2.3615,-1.904,3.9713,3.2495,2.5018,-4.0268,-3.0507,-2.3803,3.9462,3.4685,2.9053
1281,-5.3948,-4.371,-3.4829,5.155,4.229,3.6793,-3.3782,-2.5799,-1.9872,3.878,2.9025,2.2203,-4.1687,-3.0081,-2.3882,4.7473,3.6339,2.9466
1282,-5.6838,-4.5893,-3.801,5.8394,5.0083,4.2088,-3.639,-3.0878,-2.3127,3.8007,3.0559,2.5295,-4.0337,-3.1282,-2.2905,4.277,3.115,2.4953
1283,-6.6908,-5.0903,-4.1511,6.6154,5.5143,4.5007,-3.1752,-2.5287,-2.0913,4.0136,3.0252,2.4065,-4.4198,-3.1698,-2.2845,3.9296,3.3242,2.8309
1284,-5.5168,-4.596,-3.6747,6.0305,4.9838,4.0749,-4.0374,-2.9491,-2.3935,4.1493,3.481,2.5953,-3.5916,-2.7503,-2.3011,4.8205,3.2321,2.7338
1285,-5.1549,-4.2799,-3.5388,6.5368,5.5403,4.2043,-5.5486,-4.3867,-3.4369,5.0424,3.9363,3.4303,-3.4698,-2.8392,-2.2182,4.0574,3.0707,2.5522
1286,-6.7696,-4.9496,-4.0943,6.1732,5.1646,4.3345,-5.9713,-4.4013,-3.6683,6.496,5.272,4.0626,-3.56,-2.9692,-2.3526,4.0715,3.4289,2.7282
1287,-6.7824,-5.0241,-4.2395,7.3835,5.2485,3.9521,-6.9718,-5.148,-4.1033,6.898,5.5157,4.5177,-3.9482,-3.1136,-2.5067,4.3478,3.3608,2.9644
1288,-4.7602,-4.1428,-3.5303,5.9097,4.6637,3.9298,-5.8587,-4.5924,-3.6507,5.5462,4.5489,3.6787,-3.2643,-2.6321,-2.2412,3.9503,3.2596,2.6322
1289,-5.1588,-4.2061,-3.3433,5.8488,4.5487,3.6516,-7.3743,-5.3177,-4.1026,5.9426,4.9801,3.9788,-3.2849,-2.8651,-2.1617,4.4407,3.4085,2.6627
1290,-5.5256,-4.3811,-3.5992,5.6608,4.6407,3.8921,-5.2707,-4.4914,-3.6828,6.6396,5.2386,4.1834,-3.6788,-2.5763,-1.9956,4.7549,3.1225,2.5437
1291,-5.5559,-4.5058,-3.6739,5.3048,4.1782,3.5235,-5.8698,-4.6453,-3.7171,7.2015,5.4412,4.2489,-4.389,-3.3434,-2.5324,4.1026,3.1644,2.6472
1292,-4.7579,-3.9655,-3.4491,5.5868,4.6116,3.7472,-5.5598,-4.2918,-3.3454,5.5448,4.6716,3.372,-4.9072,-3.0922,-2.3827,4.7757,3.6139,2.7779
1293,-5.0304,-3.6197,-3.1732,5.025,4.3061,3.3173,-5.5149,-4.4893,-3.3439,4.9237,4.2932,3.3172,-3.7043,-2.9078,-2.1341,4.368,3.3727,2.7714
1294,-5.1705,-3.8337,-3.023,4.7322,3.7647,2.9081,-5.7775,-4.2811,-3.4409,6.0544,5.0113,4.1558,-3.6248,-2.9412,-2.4046,4.0814,3.4535,2.8149
1295,-3.5935,-2.8765,-2.4087,4.4672,3.4788,2.8905,-5.299,-4.2475,-3.3923,5.4035,4.387,3.7265,-3.7806,-3.0115,-2.3866,4.0581,3.391,2.611
1296,-4.4758,-3.7572,-2.7478,5.0855,3.5248,2.9069,-4.8675,-3.729,-3.1724,5.2251,4.4215,3.6189,-3.6433,-2.9339,-2.3669,3.9804,3.2064,2.3645
1297,-3.9642,-2.9186,-2.4618,4.8659,4.0208,3.0006,-4.9473,-3.8108,-2.8633,5.1279,3.9544,3.2349,-3.6091,-3.0999,-2.492,3.9313,3.1575,2.7291
1298,-3.6728,-2.9021,-2.4682,4.2066,3.4796,2.8699,-4.426,-3.6303,-2.6492,4.8574,3.7865,3.2802,-3.9837,-3.4393,-2.5536,4.1746,3.4673,2.7122
1299,-3.6305,-3.1266,-2.5011,4.5243,3.7709,2.9855,-3.8709,-3.1273,-2.5168,4.3965,3.2974,2.7473,-3.9277,-3.2526,-2.6376,4.0627,3.1461,2.6015
1300,-3.9005,-3.2679,-2.5205,3.7233,3.1326,2.6224,-4.0667,-3.5079,-2.7544,4.5173,3.7042,3.0601,-4.7298,-3.8454,-2.7618,5.2907,4.0566,3.1749
1301,-3.3891,-2.7238,-2.2357,4.1859,3.4533,2.4825,-4.453,-3.2535,-2.7675,4.5905,3.6979,2.9269,-5.0666,-3.626,-3.0553,5.1671,4.247,3.2522
1302,-3.68,-2.6494,-2.1757,4.0578,2.9982,2.4784,-4.5142,-3.353,-2.4077,4.5381,3.6712,2.9934,-5.7516,-4.3652,-3.3065,5.9741,4.4012,3.4742
1303,-3.2503,-2.7683,-2.1817,3.6274,2.9763,2.3649,-4.3017,-3.2509,-2.6324,4.6956,3.8032,3.0392,-4.2741,-3.6357,-2.8067,4.894,4.072,3.2759
1304,-3.3822,-2.8822,-2.2739,3.3709,2.8621,2.4655,-3.6759,-2.8961,-2.2809,4.0845,3.3928,2.8384,-4.6514,-4.001,-3.0611,5.6288,4.1608,3.4605
1305,-3.5039,-2.9548,-2.3954,3.7846,3.1409,2.4479,-3.6908,-2.9951,-2.3387,4.6001,3.6264,2.7663,-5.7672,-4.5577,-3.4135,5.8808,4.4959,3.4385
1306,-3.7108,-3.1482,-2.6508,4.6137,3.4334,2.985,-3.6195,-2.7793,-2.1688,4.2123,3.4258,2.8151,-5.4402,-4.2464,-3.4435,4.9783,4.2273,3.0668
1307,-4.0372,-3.2684,-2.6978,4.6148,3.752,3.2432,-3.384,-2.8052,-2.0876,3.8064,3.2414,2.568,-4.5448,-3.7224,-2.8876,4.7406,3.9154,3.1507
1308,-4.3563,-3.2981,-2.7613,4.156,3.2877,2.7465,-3.8661,-3.0873,-2.3288,3.8939,3.1587,2.6468,-5.0901,-3.922,-2.9024,5.3475,3.9273,3.3621
1309,-3.9652,-2.8816,-2.4867,4.8188,3.7627,3.1581,-4.1917,-3.1531,-2.5372,4.1406,3.1896,2.6914,-4.7903,-3.7782,-3.1283,5.3444,3.8622,3.042
1310,-3.7783,-2.8946,-2.4414,3.9881,3.2292,2.7821,-4.4591,-3.5347,-2.7951,4.5405,3.6585,3.0745,-5.5215,-3.8163,-2.7134,4.4674,3.6623,3.1812
1311,-3.6594,-3.1082,-2.4467,4.0492,3.4216,2.8693,-4.266,-3.4715,-2.795,4.1765,3.49,2.891,-4.8052,-3.6884,-2.9434,6.7864,4.4394,3.5067
1312,-4.0773,-3.2064,-2.5264,3.9838,3.3825,2.8391,-4.2606,-3.4756,-2.6143,4.8439,3.9044,3.0065,-4.5531,-3.779,-2.8321,5.0348,4.216,3.1626
1313,-3.6268,-2.7125,-2.1775,3.9412,3.0833,2.5592,-4.2112,-3.2864,-2.7141,4.0639,3.4985,2.8758,-4.362,-3.3825,-2.6255,4.1243,3.3855,2.8244
1314,-3.4184,-2.5888,-2.0913,3.3698,2.8848,2.4171,-4.0282,-3.371,-2.7376,3.8413,3.0387,2.462,-4.3003,-3.2406,-2.4454,4.3658,3.4422,2.8697
1315,-3.4365,-2.6601,-2.1861,3.3023,2.8267,2.316,-4.4481,-3.4049,-2.6331,4.4835,3.5079,2.7022,-3.9017,-2.964,-2.4824,4.7912,3.9968,2.9715
1316,-2.8095,-2.3788,-1.9959,3.5412,2.8001,2.1715,-3.9503,-3.3987,-2.6807,4.3823,3.4987,2.9329,-3.9168,-3.0478,-2.4384,4.0087,3.5799,2.8922
1317,-2.9449,-2.395,-2.0312,3.2974,2.6019,2.179,-3.9808,-3.0502,-2.5041,4.0127,3.1625,2.6171,-4.3574,-2.9404,-2.5221,5.555,3.8782,2.9188
1318,-2.6611,-2.2825,-1.7945,2.9391,2.5418,2.0389,-3.5938,-2.8471,-2.2988,4.0189,3.1621,2.6235,-4.1051,-3.3445,-2.6685,4.3219,3.205,2.5882
1319,-2.7342,-1.9702,-1.6172,2.6104,2.1927,1.6733,-3.477,-2.5675,-2.0231,4.1637,3.1668,2.5597,-3.8879,-3.1688,-2.4353,4.4712,3.0989,2.5641
1320,-2.4651,-2.0241,-1.659,2.8451,2.3418,1.9166,-3.3875,-2.7174,-2.0653,3.5616,2.9614,2.3274,-3.5541,-2.8574,-2.3506,4.226,3.4293,2.5907
1321,-2.4929,-2.1733,-1.6135,2.8377,2.491,1.9647,-3.4077,-2.6139,-1.936,3.3952,2.6125,2.0402,-4.0666,-3.156,-2.3936,3.9986,3.1193,2.5864
1322,-2.5459,-2.1443,-1.7732,3.0827,2.4572,2.0871,-2.8926,-2.2662,-1.8409,3.1911,2.709,2.1887,-3.8652,-3.0282,-2.2937,4.2015,3.3492,2.6825
1323,-2.5728,-2.1109,-1.73,3.0465,2.2846,1.7703,-3.0834,-2.2208,-1.7622,3.3855,2.6914,1.9534,-4.109,-3.1078,-2.3168,4.7736,3.5453,2.7264
1324,-2.5641,-1.8513,-1.4084,2.6464,2.2736,1.9526,-2.7616,-2.2041,-1.7673,3.8572,3.0434,2.2997,-4.2236,-3.516,-2.8389,4.068,3.5605,2.6379
1325,-3.2929,-2.4556,-2.0585,3.5087,2.8571,2.38,-3.362,-2.4214,-1.838,3.1682,2.5913,2.1421,-4.035,-3.366,-2.593,4.5782,3.4134,2.7931
1326,-2.8798,-2.2816,-1.8684,3.1075,2.612,2.1637,-3.3235,-2.5755,-1.9894,3.0255,2.4613,1.8626,-4.5163,-3.0161,-2.5823,4.3761,3.4195,2.8215
1327,-3.0649,-2.2188,-1.7009,3.4126,2.8502,2.2588,-2.8411,-2.1377,-1.5692,2.8409,2.3002,1.883,-4.8838,-3.4953,-2.7794,4.3441,3.5362,2.8737
1328,-3.2521,-2.6486,-2.1137,3.3456,2.7747,2.2374,-2.3562,-1.8519,-1.4521,3.1906,2.6017,2.0124,-3.9931,-3.2412,-2.5496,4.1485,3.6125,2.7126
1329,-2.5106,-2.0592,-1.7202,3.0751,2.4985,2.0737,-3.2399,-2.8984,-2.2843,3.9814,3.0954,2.5895,-4.3143,-3.3632,-2.6295,4.343,3.4461,2.7821
1330,-2.6929,-2.2592,-1.7268,2.8429,2.4446,1.9188,-3.4609,-2.684,-2.0408,3.4743,2.8895,2.3647,-3.7326,-2.865,-2.201,4.4788,3.5894,2.931
1331,-2.5242,-2.1839,-1.7332,2.9597,2.4896,2.1018,-3.0351,-2.4452,-2.0267,3.3652,2.8268,2.2349,-4.6144,-3.6688,-2.7921,4.6779,3.6654,3.1171
1332,-2.7681,-2.1867,-1.6967,3.3495,2.6704,2.2255,-3.7646,-2.834,-2.157,3.4737,2.9086,2.1271,-4.8403,-3.5205,-2.6419,4.43,3.3411,2.6586
1333,-2.6686,-2.1609,-1.7118,2.7269,2.1664,1.9537,-3.3207,-2.536,-1.9785,3.4329,2.8202,2.3907,-4.0189,-3.236,-2.5146,4.2469,3.2202,2.6751
1334,-2.5589,-2.1021,-1.7277,2.9948,2.47,1.9534,-3.1901,-2.406,-1.8235,2.8853,2.4189,2.0492,-3.8319,-3.1354,-2.3268,3.8525,3.277,2.5
1335,-2.7871,-2.1698,-1.7165,2.8217,2.4223,1.8946,-2.9592,-2.4162,-2.072,3.0865,2.7824,2.1387,-4.4776,-3.1854,-2.4259,4.5486,3.1553,2.7383
1336,-2.6031,-2.1548,-1.7304,2.9841,2.4952,1.951,-3.0674,-2.5525,-2.0636,3.2038,2.9044,2.376,-3.9964,-3.0218,-2.3505,4.1434,3.308,2.7081
1337,-2.4147,-1.9708,-1.658,2.7812,2.1858,1.8092,-3.0738,-2.6117,-2.0666,3.2799,2.8573,2.2775,-3.7958,-3.0648,-2.341,3.8184,3.0239,2.5132
1338,-2.4098,-1.95,-1.4513,2.736,2.1574,1.9204,-2.9933,-2.6722,-2.0346,3.338,2.8172,2.154,-3.6736,-2.8736,-2.3281,4.0807,3.1097,2.4756
1339,-2.1802,-1.8433,-1.5367,2.7494,2.3401,1.914,-3.2177,-2.3684,-1.8751,3.5425,2.897,2.2763,-3.8321,-2.8824,-2.2967,3.6835,3.038,2.5693
1340,-2.0221,-1.6998,-1.3945,2.4831,1.957,1.6997,-2.7272,-2.3108,-1.6732,3.1447,2.603,2.1125,-3.2951,-2.6012,-2.1905,3.5979,2.9168,2.5143
1341,-2.1441,-1.725,-1.4458,2.6716,1.9906,1.7305,-3.2653,-2.3101,-1.8032,3.2315,2.647,2.1071,-3.7129,-2.743,-2.1901,3.9421,3.2831,2.529
1342,-2.2015,-1.7745,-1.3994,2.5333,1.9667,1.5863,-2.8888,-2.3189,-1.8018,3.0432,2.6187,2.0038,-3.8118,-3.1239,-2.153,3.995,3.2977,2.431
1343,-2.297,-1.826,-1.4626,2.6715,2.1097,1.7103,-2.776,-2.3025,-1.735,3.2067,2.6091,2.1743,-3.4962,-2.8013,-2.0779,4.1925,3.0942,2.3756
1344,-2.3724,-1.8318,-1.5059,2.7055,2.1918,1.7954,-2.6272,-2.0078,-1.6638,3.1349,2.4851,1.9292,-3.2472,-2.7572,-2.1626,3.7595,3.2475,2.6848
1345,-2.3538,-1.924,-1.5634,2.805,2.2247,1.7807,-2.356,-1.9518,-1.4952,2.9026,2.2749,1.7855,-3.9266,-3.0371,-2.3948,3.9967,3.1179,2.498
1346,-2.4883,-1.9547,-1.471,2.9531,2.2691,1.8763,-2.3674,-1.9068,-1.523,2.8287,2.2468,1.7497,-3.605,-2.8711,-2.1354,3.8183,2.9519,2.3458
1347,-2.4556,-1.9961,-1.5315,2.6411,2.2747,1.8317,-2.6922,-2.0178,-1.5593,2.9666,2.4565,1.9015,-3.4503,-2.7553,-2.1766,4.1978,3.4411,2.7021
1348,-2.6873,-1.9333,-1.6643,2.7219,2.2092,1.7525,-2.4775,-2.0433,-1.5297,2.6535,2.265,1.8564,-3.8687,-2.8817,-2.2758,3.8171,3.0078,2.4473
1349,-2.7407,-2.0765,-1.6891,2.8335,2.2037,1.763,-2.9645,-2.3581,-1.9933,3.1277,2.4663,1.9598,-3.7091,-2.815,-2.3071,4.0386,3.0726,2.5916
1350,-2.4485,-1.9362,-1.5424,3.0624,2.2572,1.8698,-2.8763,-2.3471,-1.8162,3.0777,2.5956,2.1724,-3.4942,-2.6951,-2.1135,3.3688,2.7228,2.2601
1351,-2.7822,-2.2937,-1.7525,2.741,2.3647,1.9481,-2.5014,-2.0053,-1.5783,3.3037,2.5348,1.9716,-3.8476,-2.9155,-2.3882,3.9615,2.9835,2.5315
1352,-2.5185,-2.1648,-1.7215,2.7283,2.3934,1.9855,-2.8679,-2.3437,-1.8039,3.0897,2.6794,2.1008,-3.623,-2.9042,-2.1361,3.4842,2.9669,2.4018
1353,-2.7865,-2.1902,-1.8521,3.3765,2.5946,2.1106,-2.7913,-2.1604,-1.7505,2.9278,2.3813,1.9172,-3.5364,-2.6514,-2.0512,4.2396,3.1987,2.5153
1354,-2.7419,-2.2299,-1.7874,2.9502,2.2906,1.9799,-2.988,-2.1616,-1.7413,3.0037,2.5547,2.2086,-3.9957,-2.8604,-2.166,3.9858,3.402,2.7812
1355,-2.5549,-2.1235,-1.7139,2.8975,2.4092,1.9389,-2.7055,-2.0759,-1.7141,3.1638,2.6758,2.1831,-4.0152,-2.9211,-2.1583,3.8646,3.0479,2.3365
1356,-2.6123,-2.0683,-1.6771,3.2984,2.6412,2.0741,-2.9502,-2.1935,-1.7771,3.0457,2.4632,2.0353,-3.3323,-2.7983,-2.0432,4.2724,3.2274,2.4328
1357,-2.9496,-2.4639,-1.9759,3.3364,2.6912,2.1683,-2.9961,-2.3643,-1.9767,3.0882,2.6465,2.1971,-3.0911,-2.5855,-1.9303,4.2607,3.6353,2.7608
1358,-3.1515,-2.3452,-1.8866,3.413,2.8563,2.3808,-2.9401,-2.2606,-1.8273,3.1772,2.843,2.2942,-3.46,-2.7822,-2.1966,3.7155,2.9422,2.373
