T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1228,-3.8068,-3.1441,-2.5249,3.8242,3.161,2.7378,-4.8735,-3.4718,-2.8523,4.2969,3.4939,2.7607,-3.182,-2.8395,-1.9933,4.1645,3.2199,2.4655
1229,-4.4743,-3.3042,-2.4412,4.0571,3.1013,2.5789,-5.0231,-3.7522,-2.7709,5.1289,3.8557,3.0515,-3.5305,-2.885,-2.2343,4.0678,3.1749,2.545
1230,-4.0992,-3.0106,-2.3267,3.7914,3.1657,2.5821,-4.5882,-3.5105,-2.5994,4.5846,3.7431,3.1231,-4.3747,-3.1089,-2.2039,4.7187,3.5111,2.7677
1231,-3.3123,-2.7354,-2.0748,3.5992,2.7526,2.2219,-3.8797,-3.0825,-2.3446,4.4672,3.6411,2.8858,-4.4519,-2.5949,-2.0128,3.9784,3.1025,2.4558
1232,-3.4214,-2.6058,-2.142,3.959,3.1435,2.4528,-3.3387,-2.736,-2.1328,4.7605,3.6798,2.9969,-3.4661,-2.7096,-1.888,4.1617,3.2314,2.4623
1233,-3.3414,-2.7638,-2.1149,3.1752,2.8658,2.329,-3.7843,-3.3307,-2.6078,4.2288,3.532,2.9229,-3.3279,-2.7763,-2.3405,4.1954,3.2954,2.4406
1234,-3.2437,-2.4259,-1.9002,3.7239,2.9616,2.307,-3.4405,-2.9941,-2.3828,4.1022,3.2588,2.6677,-4.4782,-3.1076,-2.2464,4.1598,3.4853,2.6613
1235,-2.7088,-2.2787,-1.786,3.0867,2.5946,2.1195,-3.6673,-2.7726,-2.0651,3.8315,3.1905,2.5124,-3.8918,-2.8291,-2.1919,4.7111,3.5301,2.7163
1236,-2.6736,-1.9393,-1.5802,3.0557,2.4827,1.993,-3.525,-2.7412,-2.1295,4.1288,3.3979,2.6585,-4.5327,-3.1739,-2.5868,4.682,3.2956,2.5694
1237,-2.3625,-1.9884,-1.5171,3.2192,2.4266,1.8287,-3.6001,-2.8595,-2.3175,4.2394,3.1995,2.3485,-4.4077,-3.0635,-2.3679,4.4542,3.4121,2.8306
1238,-2.6863,-2.1419,-1.5134,2.7552,2.3508,1.922,-3.3849,-2.6537,-1.9039,3.3005,2.7218,2.2769,-6.0924,-4.5714,-3.243,5.2112,4.1667,3.2945
1239,-2.3195,-1.8978,-1.4483,2.647,2.1816,1.806,-3.0083,-2.3806,-1.9125,3.7601,2.6573,2.1156,-5.1933,-3.789,-2.8654,4.6071,3.8442,2.9368
1240,-2.6903,-2.2529,-1.5952,3.2869,2.2368,1.7999,-2.8621,-2.1215,-1.6092,3.5707,2.7526,2.1455,-4.7934,-3.7278,-2.8267,4.2226,3.2375,2.7546
1241,-2.6276,-2.0235,-1.608,3.0696,2.4077,1.9079,-2.8688,-2.2319,-1.5648,3.3614,2.4473,1.9298,-5.0447,-3.6009,-2.7755,5.1198,3.5777,3.002
1242,-3.0693,-2.4649,-2.0616,3.9632,3.1674,2.6904,-2.8923,-2.2567,-1.8144,3.0254,2.6845,2.1903,-4.4788,-3.4434,-2.7546,4.1957,3.662,2.6756
1243,-3.788,-3.0113,-2.3497,3.9883,3.4756,2.6887,-2.7056,-2.101,-1.6399,3.1283,2.3189,1.8983,-3.5969,-3.0823,-2.2745,5.2935,3.8449,2.9678
1244,-4.8699,-3.8366,-3.0346,4.9793,4.1696,3.5172,-2.9443,-2.2797,-1.725,2.6893,2.3384,1.9514,-3.873,-3.1685,-2.5464,4.3638,3.6384,2.7788
1245,-4.344,-3.5771,-2.9288,4.7019,3.7656,3.1484,-3.1663,-2.2519,-1.757,3.6025,2.6422,2.1588,-4.1488,-3.2572,-2.463,4.3619,3.7047,3.0172
1246,-3.8537,-3.2086,-2.6991,4.4752,3.6571,3.0348,-3.8276,-2.5665,-2.1117,3.9825,3.0588,2.6776,-4.5673,-3.4503,-2.5523,5.0634,3.8788,2.783
1247,-4.6065,-3.7781,-2.9292,5.2643,4.022,3.1108,-4.3577,-3.2536,-2.3466,4.4899,3.5181,2.6988,-3.7302,-2.9718,-2.3595,4.3075,3.2904,2.6348
1248,-4.4861,-3.5868,-2.6079,4.4566,3.8333,3.3115,-4.971,-3.8752,-3.1509,4.9174,3.9501,3.1196,-4.8412,-3.0009,-2.3819,4.9378,3.7629,2.9001
1249,-3.8875,-3.3575,-2.7942,4.2949,3.5901,2.9163,-4.01,-3.2617,-2.742,5.3551,4.0408,2.994,-3.5973,-2.769,-2.2761,4.1075,3.3004,2.6183
1250,-3.9514,-3.0722,-2.3824,4.5023,3.6628,2.7949,-4.2606,-3.1985,-2.6006,4.249,3.6526,2.901,-3.8473,-3.0148,-2.2804,4.0083,3.058,2.3384
1251,-3.9863,-3.2771,-2.6235,5.0858,3.8357,3.0416,-4.5569,-3.7746,-2.9762,4.9817,3.8541,3.228,-4.1038,-3.2489,-2.2073,5.4446,3.6655,2.6162
1252,-4.4012,-3.3802,-2.3394,4.0233,3.4405,2.9807,-4.2812,-3.1754,-2.534,4.7607,3.691,2.9556,-4.1639,-3.0676,-2.2348,4.4958,3.2613,2.5212
1253,-4.0264,-3.0786,-2.4775,4.4757,3.7759,2.8033,-4.4208,-3.3186,-2.6899,4.4715,3.4878,2.8085,-3.4372,-2.4792,-1.9465,4.691,3.2859,2.4488
1254,-3.4374,-2.7577,-2.0967,4.2441,3.2866,2.7228,-4.5738,-3.6155,-2.7096,4.524,3.4547,2.6689,-3.5374,-2.878,-2.2443,4.3135,2.8689,2.377
1255,-3.8557,-2.971,-2.3713,4.4705,3.7789,2.9625,-4.132,-3.2128,-2.4328,5.2592,3.956,3.1097,-3.0902,-2.534,-1.917,3.918,3.0563,2.4616
1256,-3.8556,-3.1028,-2.6635,4.4751,3.6728,3.0498,-4.3175,-3.3939,-2.5639,4.0109,3.4657,2.7146,-3.7105,-2.5638,-2.0459,4.068,2.7484,2.3328
1257,-3.7212,-2.8385,-2.3628,4.746,3.9537,2.9099,-3.7224,-2.9487,-2.5307,4.2254,3.4446,2.6881,-3.2582,-2.7068,-2.1811,3.7596,2.7996,2.2632
1258,-3.5704,-3.0898,-2.5017,4.2901,3.51,2.9019,-4.257,-3.2643,-2.6109,3.8862,3.3588,2.8117,-3.2087,-2.6688,-1.9776,3.8268,3.1139,2.3771
1259,-4.6648,-3.6685,-2.9395,5.0338,4.0622,3.4603,-4.4585,-3.5667,-2.8204,4.704,3.8623,2.9608,-3.2194,-2.4521,-1.9419,3.5496,2.7963,2.3112
1260,-3.9388,-3.2682,-2.6507,4.5413,3.4397,2.9183,-4.5722,-3.4309,-2.6892,4.7034,3.7578,2.9334,-4.3545,-2.8548,-1.9945,3.8407,3.2537,2.6606
1261,-3.6143,-2.9501,-2.2943,4.2525,3.2399,2.7009,-3.6849,-3.0397,-2.5839,4.4183,3.5604,2.8325,-3.6319,-2.6734,-2.1101,4.2412,3.2518,2.733
1262,-3.9244,-3.1608,-2.442,4.3419,3.4452,2.8615,-4.4222,-3.299,-2.6947,4.5952,3.5909,2.8923,-4.1484,-3.3693,-2.4046,5.096,3.9192,3.0415
1263,-3.4932,-2.7615,-2.2775,4.2189,3.0612,2.4911,-4.3243,-3.7371,-3.0755,5.4389,4.1597,3.203,-4.6521,-3.4471,-2.5741,4.6122,3.8252,3.1034
1264,-3.2824,-2.6376,-2.1512,3.7592,3.1214,2.4469,-3.9055,-3.2004,-2.6094,3.9727,3.4753,2.7391,-3.8013,-3.0181,-2.3872,4.6155,3.9114,2.8458
1265,-3.3337,-2.6566,-2.0225,3.9226,2.9822,2.3321,-4.0383,-2.8369,-2.2534,4.9244,3.5735,2.8663,-4.6086,-3.4724,-2.6281,5.1888,3.8385,3.0523
1266,-3.5963,-2.6012,-2.1344,3.5275,2.8762,2.3327,-4.2211,-3.4229,-2.7245,4.441,3.4812,2.6517,-4.6893,-3.0508,-2.2217,4.3062,3.6048,3.0831
1267,-3.6893,-2.9013,-2.4843,4.329,3.5696,2.842,-3.7656,-3.1006,-2.3899,4.3019,3.2601,2.5224,-4.1411,-3.1581,-2.4073,4.4597,3.5066,2.8162
1268,-3.8893,-3.0948,-2.4266,4.2591,3.3695,2.6553,-3.8673,-2.806,-2.1711,3.9746,3.2504,2.4697,-4.2369,-3.2414,-2.5234,5.3005,3.7764,2.9814
1269,-4.1585,-3.1357,-2.5535,3.9963,3.3378,2.7719,-3.392,-2.4473,-2.0928,3.3394,2.8337,2.3556,-4.5189,-3.3297,-2.4601,4.5623,3.6419,2.9544
1270,-3.7798,-2.5748,-2.1657,4.489,3.0533,2.3949,-3.9225,-3.0084,-2.212,3.9089,3.0526,2.3839,-4.1357,-3.4109,-2.7453,4.5126,3.3341,2.582
1271,-3.2341,-2.5863,-2.1747,3.3368,2.7178,2.2771,-3.957,-2.9217,-2.4702,4.9751,3.6896,2.7016,-4.1865,-3.2168,-2.3608,4.7587,3.3447,2.7623
1272,-3.7344,-3.0718,-2.545,4.0639,3.2003,2.6545,-3.9102,-3.091,-2.3963,4.3423,3.2828,2.7782,-3.9171,-3.2101,-2.5777,4.7856,3.674,2.9155
1273,-3.8729,-3.1363,-2.5188,4.2001,3.5163,2.8447,-3.4918,-2.8626,-2.3741,4.4549,3.5386,2.8153,-4,-2.9943,-2.3907,5.1513,3.9645,2.8371
1274,-3.3919,-2.7539,-2.2632,3.9235,3.1165,2.6279,-3.7834,-3.0599,-2.4593,4.4261,3.1177,2.4032,-4.4517,-3.3428,-2.7263,5.212,3.5525,2.8212
1275,-5.5288,-4.5039,-3.575,6.3585,4.8794,3.7859,-3.9829,-3.1681,-2.0917,4.0061,3.2589,2.4649,-4.546,-3.4184,-2.619,4.8202,3.3454,2.6585
1276,-5.0807,-4.0133,-3.326,5.4787,4.2581,3.7533,-3.7523,-2.8761,-2.4496,4.1561,3.2412,2.5794,-4.1238,-3.3445,-2.369,4.6332,3.6346,2.8669
1277,-6.7209,-5.9343,-4.4528,7.3826,6.3503,4.7641,-4.0723,-3.2812,-2.5287,4.2131,3.1844,2.5307,-4.334,-3.4567,-2.525,3.9912,3.3794,2.7216
1278,-7.8776,-6.6852,-5.0082,7.4492,6.1913,5.3018,-3.9738,-2.9064,-2.2815,5.0708,3.4716,2.6275,-4.283,-3.2931,-2.3798,4.8254,3.9522,2.8432
1279,-6.9699,-6.0008,-4.6501,8.5421,6.4865,5.1415,-5.0797,-3.901,-3.4078,4.6592,3.9996,3.1937,-4.1895,-3.2632,-2.579,4.9568,3.6043,2.6897
1280,-7.3552,-5.6936,-4.4501,7.9513,6.0691,4.856,-5.3663,-4.2341,-3.5037,6.492,4.8398,3.7865,-4.2364,-3.5444,-2.6471,4.4871,3.1943,2.6084
1281,-6.0218,-5.1575,-4.354,6.5329,5.2664,4.3565,-5.7654,-4.9136,-3.9147,6.8682,5.8746,4.8775,-4.1591,-2.8375,-2.3617,4.6129,3.6878,2.6898
1282,-7.7686,-5.8833,-4.9546,7.5423,5.9418,4.8331,-7.0764,-5.9632,-4.7033,8.3158,6.446,4.6367,-4.2764,-2.9922,-2.1736,4.4141,3.42,2.7557
1283,-8.1464,-5.9173,-4.7414,7.3805,6.0617,5.2552,-6.1191,-5.3921,-4.3128,7.1809,5.9239,4.9983,-4.3095,-3.1735,-2.2864,4.6444,3.4827,2.6439
1284,-6.4607,-5.5187,-4.3198,6.7486,5.1651,4.2105,-7.812,-5.6171,-4.5599,7.0641,5.1444,4.2738,-3.9503,-2.7538,-2.1475,4.2398,3.1511,2.5043
1285,-7.6564,-6.6822,-5.4603,7.8386,6.8736,5.5949,-6.2745,-4.9514,-3.4912,7.2965,5.0342,4.1093,-4.1821,-2.7256,-2.3105,4.4717,3.4607,2.8268
1286,-7.9657,-5.8289,-4.6059,7.2696,6.0235,4.9855,-7.7527,-5.8962,-4.9518,7.7136,6.3369,5.3312,-4.3929,-3.3658,-2.5793,4.0921,3.3049,2.3922
1287,-7.3188,-5.9837,-4.8513,7.5084,6.2819,4.8812,-7.6378,-5.77,-4.3788,8.6058,6.8005,5.0909,-3.8264,-2.9958,-2.3434,4.2931,3.612,2.8888
1288,-6.7748,-5.3737,-4.2091,7.338,5.688,4.3952,-6.9305,-5.5051,-4.3034,7.8516,5.8047,4.5571,-4.1493,-3.1881,-2.4743,4.4928,3.1395,2.5639
1289,-6.3458,-4.9973,-3.8042,7.1816,5.2811,4.2774,-7.3421,-6.2749,-5.1626,7.6849,6.0989,4.8465,-4.4756,-3.095,-2.4929,3.7228,3.1476,2.4945
1290,-6.2213,-4.2095,-3.4142,6.4079,5.0868,4.0615,-6.8568,-5.1382,-4.4564,7.4171,5.9356,4.7743,-3.6303,-2.939,-2.3555,4.5758,3.5385,2.6977
1291,-5.5829,-4.5782,-3.5602,6.7076,5.1607,4.1808,-6.1425,-5.1253,-4.1172,6.9744,5.4961,4.304,-4.8513,-3.6893,-2.788,5.0899,3.839,2.9545
1292,-6.5912,-5.0545,-3.9908,6.0631,5.0721,3.8761,-7.6127,-4.754,-3.5431,6.0007,4.8459,4.0136,-4.019,-3.2172,-2.5448,4.9713,3.9186,3.0657
1293,-5.1108,-4.1282,-3.4401,5.5953,4.5032,3.5988,-6.6835,-4.7654,-3.8242,7.2902,5.2566,4.3452,-4.1105,-3.2579,-2.3374,4.24,3.4387,2.914
1294,-5.7155,-4.356,-3.4106,5.1279,4.3156,3.6031,-6.5754,-5.1361,-3.7791,6.0696,4.969,3.9156,-4.7142,-3.6195,-2.7877,5.7007,4.6003,3.2916
1295,-7.3019,-5.344,-4.375,6.467,5.4344,4.5666,-6.0848,-4.7519,-3.4207,4.9979,4.4778,3.91,-4.3661,-3.4856,-2.946,5.2985,4.2597,3.3288
1296,-5.4476,-4.3937,-3.5531,6.5746,5.2033,4.0141,-5.1555,-3.9136,-3.2145,5.8829,4.7856,3.9378,-6.2621,-4.4663,-3.5307,6.2524,5.0382,3.8968
1297,-6.1307,-4.5123,-3.6933,6.5716,5.0697,4.2003,-5.6249,-4.1956,-3.2791,5.3044,4.2803,3.4147,-6.1195,-4.7836,-3.7176,7.3847,5.2151,4.1079
1298,-6.0606,-4.7553,-3.8567,6.312,5.3579,4.2468,-5.2282,-4.1077,-3.2971,5.8356,4.4444,3.6146,-6.1409,-4.7533,-3.6398,5.7768,4.323,3.5655
1299,-6.1296,-4.5755,-3.9201,5.9638,5.1162,4.4699,-6.0094,-5.1821,-4.0418,6.3009,5.1977,3.7997,-5.3292,-4.1092,-3.4447,6.0098,4.7511,3.7264
1300,-5.4803,-4.2711,-3.7176,5.9464,4.8917,3.9249,-6.0436,-4.6156,-3.6277,5.423,4.5818,3.8615,-5.7617,-4.5318,-3.3261,5.6815,4.3353,3.3567
1301,-4.7529,-3.7931,-3.1085,5.4185,4.1851,3.6249,-6.2459,-4.1102,-3.3967,6.6027,5.0441,4.1638,-6.6214,-4.5859,-3.5791,6.3867,5.3612,4.0569
1302,-5.1221,-4.2962,-3.2131,5.8523,4.8021,4.0228,-5.6019,-4.6437,-3.6771,5.6248,4.4584,3.6028,-5.3955,-4.0995,-3.2481,6.1429,4.9104,3.955
1303,-5.1055,-4.2495,-3.0818,5.9258,4.7174,3.7508,-5.7959,-4.4633,-3.4426,6.9436,4.8271,3.6031,-5.2571,-4.1463,-3.459,6.6507,4.7703,3.715
1304,-5.5572,-3.9012,-3.2826,4.8507,3.8343,3.1118,-5.6151,-4.7306,-3.8516,5.9979,4.4977,3.6421,-6.1614,-4.8642,-3.3364,6.6661,5.0172,4.0739
1305,-4.6528,-3.6137,-2.9943,5.007,3.9244,3.1918,-5.3575,-4.1803,-3.4659,5.5323,4.361,3.5764,-6.3909,-4.9388,-3.633,5.7037,4.3199,3.3387
1306,-3.8118,-3.036,-2.4642,4.3711,3.5958,2.9498,-5.3077,-4.1171,-3.3461,6.1031,4.8258,3.7568,-5.2855,-4.0601,-3.0662,6.5938,4.9541,3.6821
1307,-4.4082,-3.4937,-2.9273,4.6838,3.8208,3.4226,-5.4078,-4.1692,-3.3131,5.1325,4.3698,3.5316,-6.1991,-4.2812,-3.528,6.435,4.6878,3.7235
1308,-4.5416,-3.4052,-2.7679,5.3383,4.0166,3.2807,-4.4366,-3.6363,-2.7248,5.3283,4.2816,3.2133,-6.0257,-4.6264,-3.3326,5.7014,4.6136,3.502
1309,-4.3319,-3.4135,-2.844,4.5302,3.7578,3.015,-4.8046,-3.4772,-2.7849,5.2036,3.73,3.0389,-4.8416,-4.1204,-3.4364,5.4262,4.2366,3.3267
1310,-4.1193,-3.4359,-2.5267,4.21,3.2438,2.6429,-4.3369,-3.1661,-2.3451,4.5161,3.7064,2.9346,-4.8399,-3.6158,-2.896,5.1054,4.3232,3.63
1311,-4.0416,-2.9323,-2.4591,4.467,3.6832,2.9529,-4.8866,-3.7698,-3.021,5.1854,4.0558,3.1597,-5.5964,-4.2404,-3.1481,5.6866,4.4821,3.4349
1312,-3.8642,-3.1706,-2.5794,3.9497,3.0208,2.5827,-4.748,-3.808,-3.0257,5.1338,4.0857,3.3095,-4.9878,-4.4867,-3.0256,4.588,3.8596,3.1634
1313,-3.5498,-2.8662,-2.289,3.5678,2.7911,2.2683,-4.5977,-3.6758,-2.8103,4.6275,3.823,2.943,-4.8796,-3.9438,-3.0967,5.6567,4.127,3.3108
1314,-3.7799,-2.6426,-2.0059,3.7162,2.9683,2.3226,-4.4213,-3.5055,-2.8177,4.7579,3.7753,2.853,-5.7593,-4.5573,-3.3636,6.4288,4.8729,3.721
1315,-3.4496,-2.6912,-2.1946,4.1509,3.0992,2.4817,-4.8501,-3.2655,-2.5352,4.3636,3.4583,2.8253,-5.0064,-3.6869,-2.6,5.3109,4.2757,3.3211
1316,-3.6118,-3.0745,-2.5479,4.7521,4.0168,3.1363,-3.6104,-2.9831,-2.3517,4.8498,3.4534,2.757,-5.8013,-3.7557,-2.8568,5.511,4.351,3.4819
1317,-3.8185,-3.1058,-2.6068,4.1597,3.4051,2.7066,-4.1483,-3.1125,-2.2031,4.1165,3.3467,2.6483,-4.4028,-3.7987,-3.1554,5.6849,4.2067,3.3144
1318,-4.1307,-3.2358,-2.5099,4.0623,3.1479,2.5566,-3.0662,-2.6005,-1.9718,4.4097,3.0041,2.4498,-4.4909,-3.6323,-2.8594,5.7784,4.6139,3.2954
1319,-3.9564,-2.9942,-2.1999,3.9256,3.1337,2.5457,-3.619,-2.8006,-2.1797,3.6995,3.2764,2.7748,-5.0739,-3.9728,-2.8774,5.4526,3.8537,3.1184
1320,-3.9344,-3.3312,-2.7006,4.0125,3.1004,2.6768,-4.0834,-3.3073,-2.6956,5.2732,3.7228,3.0272,-5.0088,-3.7641,-3.0516,5.4374,4.5954,3.5305
1321,-3.9653,-3.2268,-2.4829,4.4067,3.6148,2.7831,-4.8967,-3.7363,-2.8685,5.6369,3.9863,3.0439,-5.1614,-3.9798,-2.9882,5.5517,4.115,3.1608
1322,-4.1242,-2.9812,-2.3466,4.1116,3.6085,2.883,-4.0071,-3.3856,-2.6016,4.3767,3.3767,2.6337,-5.5353,-4.306,-2.9794,6.9198,4.3192,3.4192
1323,-3.6555,-2.976,-2.3023,4.4573,3.5912,2.8326,-4.1798,-3.3814,-2.5646,3.7031,3.1865,2.5832,-4.5741,-3.5529,-2.675,5.3025,4.2631,3.0137
1324,-4.0065,-3.372,-2.6949,4.8931,3.7946,3.1,-3.8634,-3.0348,-2.505,4.5389,3.3133,2.6748,-4.8866,-3.3084,-2.7664,4.262,3.5173,2.8333
1325,-3.4735,-2.9652,-2.4048,4.9163,3.8894,3.1254,-3.9121,-3.2716,-2.5551,4.5321,3.8249,2.9691,-4.481,-3.0303,-2.2234,5.5496,3.4207,2.7231
1326,-4.1045,-3.1587,-2.3368,4.3626,3.6239,2.9005,-3.6808,-2.9368,-2.4324,3.8792,2.9974,2.6579,-4.3591,-3.6765,-2.6474,5.7533,3.8757,2.7787
1327,-4.3314,-3.4958,-2.6826,3.9582,3.2724,2.7091,-3.5432,-2.9526,-2.4376,4.2736,3.2019,2.6024,-4.5966,-3.752,-2.8776,4.5882,3.6544,2.9361
1328,-3.782,-3.058,-2.3725,3.9506,3.0037,2.3803,-4.4662,-3.3637,-2.653,4.4945,3.672,3.0012,-4.3753,-3.5356,-2.8051,4.846,3.7152,3.0023
1329,-3.6112,-2.8568,-2.1918,4.407,3.5054,2.7824,-5.4601,-3.3837,-2.4876,3.9017,3.4112,2.8962,-4.4936,-3.0009,-2.3086,4.2789,3.4421,2.7527
1330,-3.4413,-2.9403,-2.304,4.0301,3.1188,2.61,-4.0147,-3.1362,-2.4991,4.287,3.6501,2.7777,-4.2769,-3.5726,-2.6088,4.9794,3.4371,2.7661
1331,-3.8609,-2.9235,-2.2566,4.4668,3.1734,2.5818,-3.9085,-3.0917,-2.4301,4.0388,3.3211,2.7466,-4.7169,-3.3261,-2.4981,4.3731,3.4163,2.7422
1332,-3.22,-2.5357,-2.019,3.7547,3.0738,2.5839,-3.5812,-2.6971,-2.0709,4.3162,3.3312,2.7268,-4.1161,-3.0553,-2.268,5.065,3.7796,2.6409
1333,-3.2331,-2.5735,-2.1765,3.7792,3.1169,2.543,-3.7903,-2.8948,-2.5132,3.8937,3.0384,2.4624,-4.1222,-3.1174,-2.5152,4.6049,3.163,2.5911
1334,-3.2241,-2.3425,-1.9336,3.7611,2.9224,2.4571,-3.9954,-3.2116,-2.4622,4.3507,3.5803,2.7838,-4.4422,-3.0334,-2.5277,5.1827,3.8974,2.8461
1335,-2.3843,-1.9579,-1.721,3.5966,2.7502,2.2982,-3.8193,-3.303,-2.4049,4.3485,3.3106,2.8562,-4.2247,-3.3442,-2.5693,4.2687,3.5759,2.9009
1336,-2.7271,-2.2654,-1.6837,3.1663,2.4581,1.9444,-3.4074,-2.751,-2.1631,4.0664,2.9429,2.5014,-4.3089,-3.4057,-2.7799,4.7134,3.7225,2.9254
1337,-2.794,-2.1933,-1.8157,2.9522,2.3642,1.9205,-3.6483,-2.8834,-2.2533,3.803,3.1202,2.4804,-4.6324,-3.5415,-2.5801,5.0627,3.6783,2.7582
1338,-2.5237,-2.0839,-1.7318,3.0674,2.3109,2.0204,-3.4711,-2.7512,-2.2842,3.5133,2.8352,2.3282,-4.5898,-3.2897,-2.4578,4.5547,3.6372,2.914
1339,-2.4939,-2.1797,-1.6746,2.7626,2.2345,1.7802,-3.0637,-2.5303,-1.954,3.2704,2.659,2.1497,-3.8153,-2.9803,-2.3353,4.706,3.2728,2.7949
1340,-2.4455,-1.9882,-1.5928,2.6149,2.2531,1.8548,-3.0652,-2.2639,-1.7761,3.0457,2.6256,2.1462,-4.5302,-3.5567,-2.3909,4.3983,3.6016,2.7951
1341,-2.5184,-2.0155,-1.6515,2.8855,2.2792,1.9102,-2.9393,-2.3543,-1.7453,3.2546,2.5471,1.9893,-4.7713,-3.8608,-2.9129,4.5407,3.2374,2.5737
1342,-2.6997,-1.9933,-1.5999,2.9065,2.3596,1.8993,-2.5654,-2.0767,-1.5576,3.0596,2.5998,2.0507,-4.3888,-3.1972,-2.4641,4.8577,3.7353,2.9422
1343,-2.72,-2.0588,-1.5723,2.6468,2.2635,1.8693,-3.0702,-2.2254,-1.6624,3.1521,2.4584,2.1049,-4.5792,-3.2871,-2.5722,5.8438,3.5824,2.9563
1344,-2.8591,-2.2484,-1.7037,3.1565,2.4847,2.0005,-3.1655,-2.2716,-1.6714,3.3496,2.7289,2.0948,-4.7291,-3.4849,-2.5099,4.8719,4.1093,3.1558
1345,-2.5976,-1.9234,-1.5585,2.9686,2.3988,1.8714,-3.0304,-2.193,-1.7256,2.9288,2.3542,1.9211,-4.7502,-3.2173,-2.5517,4.7711,3.6793,2.9335
1346,-2.5692,-1.9698,-1.4732,3.1429,2.3136,1.9953,-2.7562,-2.1466,-1.7031,3.1747,2.5352,2.0532,-3.682,-2.9507,-2.4424,4.0882,3.2475,2.5935
1347,-2.3443,-1.9274,-1.505,2.7274,2.265,1.8122,-3.0897,-2.3085,-1.6966,3.278,2.5379,1.9867,-4.2205,-3.2737,-2.3312,4.7615,3.5904,2.8418
1348,-2.7033,-2.0408,-1.5487,2.8652,2.268,1.8133,-3.0306,-2.3018,-1.8606,3.003,2.5698,2.0494,-3.9405,-3.0765,-2.3589,4.2851,3.7581,3.0364
1349,-2.2357,-1.809,-1.4517,2.6588,2.1491,1.7968,-2.6116,-1.9983,-1.5517,3.3165,2.3441,1.9923,-4.6698,-3.1705,-2.3407,4.9323,3.6272,2.6188
1350,-2.4328,-2.0012,-1.5022,2.4885,2.0166,1.7514,-2.7804,-2.1383,-1.7469,2.7931,2.344,1.8975,-3.5471,-2.9199,-2.3413,3.8284,3.221,2.6019
1351,-2.4969,-1.9785,-1.6201,3.1574,2.3005,1.9554,-2.8254,-2.2884,-1.7666,2.6677,2.2505,1.793,-3.9124,-2.9945,-2.4105,4.3118,3.2896,2.4253
1352,-2.397,-2.0298,-1.6015,2.8278,2.2702,1.9561,-2.7363,-1.9789,-1.6365,3.2391,2.6256,2.2216,-3.4703,-2.906,-2.1717,4.9296,3.8255,2.849
1353,-3.4172,-2.6206,-2.1277,3.4449,2.8161,2.2988,-3.1014,-2.3566,-1.7765,2.8708,2.3888,1.7783,-3.9681,-3.1367,-2.268,4.3876,3.3096,2.6176
1354,-2.7858,-2.3675,-1.7941,3.3341,2.7729,2.1943,-2.6423,-2.0616,-1.5678,2.8944,2.3952,1.8615,-3.7906,-2.7061,-2.134,4.4882,3.4446,2.5857
