T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1285,-5.6152,-4.8646,-3.8694,5.7148,4.533,3.9885,-4.7537,-3.8814,-3.139,4.9809,4.082,3.4967,-3.3923,-2.7007,-2.1108,4.2313,3.2846,2.5471
1286,-6.2384,-5.0206,-4.1181,6.7137,5.3612,4.5826,-5.2917,-4.2751,-3.7205,5.9593,4.7596,3.8442,-3.9571,-2.9585,-2.0054,3.6787,3.075,2.4831
1287,-5.8887,-4.9083,-3.892,5.9785,4.75,4.1709,-5.9033,-4.5136,-3.6676,5.713,4.8803,4.2218,-4.3435,-3.3537,-2.5566,4.1273,3.1341,2.5262
1288,-5.318,-4.3507,-3.4404,5.6968,4.6421,3.7304,-4.9383,-4.1374,-3.3042,5.7716,4.6915,3.8925,-4.307,-3.4406,-2.4564,4.1533,3.213,2.6004
1289,-5.4077,-4.2577,-3.4989,5.5777,4.9199,3.9269,-5.8906,-4.7578,-3.6767,5.8992,4.9372,3.942,-3.6987,-2.927,-2.4118,3.9743,3.0084,2.4034
1290,-6.39,-4.8348,-3.8726,5.942,5.0132,3.8807,-5.6164,-4.8503,-3.7919,6.6608,5.1982,4.2862,-3.7685,-2.8443,-2.0506,4.1326,3.329,2.7637
1291,-5.1272,-4.5107,-3.4431,5.6967,4.2755,3.3077,-5.5638,-4.5678,-3.3399,6.6117,5.3913,4.1822,-4.0586,-3.1085,-2.4574,3.8647,3.3957,2.6773
1292,-5.3881,-4.6287,-3.2326,5.0077,4.3743,3.8159,-5.7544,-4.2142,-3.3902,5.4709,4.4047,3.6728,-4.1451,-3.0816,-2.5786,4.1988,3.1057,2.5665
1293,-4.7442,-4.0203,-3.0001,5.3951,4.4509,3.344,-6.3037,-4.4287,-3.6085,5.6294,4.8646,3.7289,-4.0887,-3.4071,-2.3456,4.2886,3.5661,2.6522
1294,-4.5855,-3.7108,-2.8233,4.5269,3.6414,3.0477,-5.1479,-3.99,-3.3769,6.1341,4.6082,3.763,-3.7432,-2.9067,-2.1865,4.1136,3.1425,2.4605
1295,-4.7653,-3.5392,-2.6957,4.2233,3.3695,2.743,-5.5207,-4.3989,-3.4186,5.9721,4.7536,3.975,-4.0188,-3.1457,-2.1492,3.6739,2.7644,2.3197
1296,-4.0192,-3.1598,-2.3865,4.3223,3.5395,2.7901,-4.9427,-4.2195,-3.2817,5.1726,4.3374,3.3594,-4.1744,-3.1668,-2.6081,3.9568,3.0265,2.3863
1297,-4.0694,-3.2787,-2.6631,4.2033,3.5193,2.7629,-5.0825,-3.739,-3.0606,4.4487,3.6206,2.9839,-3.9358,-2.9034,-2.0917,4.186,3.2973,2.5592
1298,-4.0899,-3.3368,-2.5912,4.7196,3.7265,3.0075,-4.6675,-3.6271,-2.5773,4.7948,3.7862,3.2889,-3.7927,-3.3362,-2.4509,4.6655,3.3919,2.6753
1299,-3.8668,-3.0045,-2.3972,4.203,3.4393,2.9231,-4.208,-3.4025,-2.6972,5.0453,3.9397,3.1563,-3.8558,-3.1375,-2.4865,4.4617,3.8189,3.0805
1300,-3.6815,-3.0728,-2.5002,4.0876,3.4723,2.7161,-4.3951,-3.4671,-2.6599,4.277,3.5186,2.83,-5.1588,-4.0206,-3.0632,4.827,3.855,2.9888
1301,-3.7648,-2.9104,-2.3396,3.747,2.9835,2.5034,-4.3736,-3.4584,-2.5619,4.8332,3.935,3.0127,-4.8892,-3.7651,-3.2361,5.5764,4.572,3.6422
1302,-3.8088,-2.8854,-2.2023,3.5718,3.0814,2.474,-4.0301,-3.3417,-2.662,4.8289,3.6755,2.8802,-5.4478,-4.0183,-3.1592,5.776,4.489,3.8489
1303,-3.344,-2.5675,-2.121,3.9724,3.0303,2.4944,-4.3072,-3.0746,-2.5212,4.0759,3.3971,2.8806,-5.0062,-4.2154,-3.3877,5.0711,4.0739,3.2198
1304,-4.0174,-3.0943,-2.5836,4.2742,3.4973,2.5936,-3.8065,-3.0244,-2.3384,4.3733,3.6292,2.8486,-4.9999,-3.8632,-2.8056,4.8387,3.9035,3.1828
1305,-3.9042,-2.8702,-2.3244,4.0862,3.2205,2.764,-3.851,-2.9969,-2.3643,4.6157,3.6194,2.8236,-5.1751,-3.9973,-3.0966,5.2102,4.2941,3.3959
1306,-3.7755,-2.9011,-2.3873,5.1425,4.0684,3.2721,-3.7059,-2.6278,-2.0491,4.5206,3.4336,2.7874,-5.395,-3.8358,-3.037,5.3941,4.4293,3.5954
1307,-3.9523,-3.5563,-2.8287,4.9767,3.7022,2.9338,-3.8466,-2.9362,-2.2505,4.1685,3.3013,2.5736,-5.5157,-4.1676,-3.2601,5.6362,4.2808,3.4068
1308,-4.5595,-3.6841,-3.0416,4.5632,3.937,3.2725,-4.0028,-3.1474,-2.4234,4.1884,3.2101,2.6119,-4.6741,-3.9483,-3.0691,4.9452,4.051,3.2668
1309,-4.1251,-3.6174,-2.7441,4.3586,3.58,2.9636,-3.7114,-3.0056,-2.2548,4.731,3.3945,2.7168,-5.4775,-4.3683,-3.2769,4.9177,4.1904,3.4068
1310,-3.9779,-2.9631,-2.2667,4.3016,3.4993,2.7749,-4.0501,-3.1652,-2.6743,4.6602,3.6143,3.0711,-5.2948,-3.9335,-2.9315,5.1514,4.265,3.3162
1311,-3.7161,-2.903,-2.3957,4.2675,3.4987,2.7615,-5.0623,-3.7141,-2.9785,4.833,3.8345,3.114,-4.8149,-3.9397,-3.2006,4.6145,3.6129,2.9655
1312,-3.5877,-2.9759,-2.2715,3.6882,2.8456,2.4026,-4.1831,-3.274,-2.48,4.7048,3.8612,2.9504,-4.6243,-3.649,-2.9596,4.6436,3.8654,2.9847
1313,-3.8279,-2.8467,-2.2233,4.3107,3.2459,2.6212,-4.385,-3.3784,-2.6975,4.4607,3.5421,2.8696,-4.7019,-3.6082,-2.8857,4.8926,3.7509,3.0877
1314,-3.2339,-2.6316,-2.0455,3.6667,2.8615,2.393,-4.2738,-3.1712,-2.4186,4.4483,3.199,2.5573,-4.732,-3.989,-2.7616,4.8175,4.0228,3.2603
1315,-3.2114,-2.7182,-2.0449,3.9531,3.2675,2.6162,-3.8555,-2.9995,-2.4062,4.2193,3.5224,2.7607,-4.3325,-3.3147,-2.5734,4.1976,3.5481,2.7852
1316,-3.0549,-2.2157,-1.8174,3.3516,2.7524,2.2562,-4.1492,-3.2128,-2.4918,4.1601,3.4662,2.83,-3.9835,-3.489,-2.5485,4.1297,3.4783,2.9744
1317,-2.9884,-2.4235,-1.9013,3.3074,2.6664,2.1375,-4.0741,-3.3812,-2.4192,4.3547,3.6665,2.7874,-4.446,-3.4703,-2.4218,4.3016,3.5057,2.7659
1318,-2.5285,-2.1039,-1.6399,3.1314,2.5565,1.9645,-3.8544,-3.0625,-2.4664,4.0456,3.0414,2.6302,-3.7077,-2.9167,-2.4491,4.7339,3.7859,3.0126
1319,-3.119,-2.4237,-1.7892,2.7376,2.2403,1.8992,-4.1634,-2.7152,-2.1498,3.9795,3.3057,2.7486,-3.6908,-2.9377,-2.4639,5.4163,4.0396,3.2193
1320,-2.6975,-2.1678,-1.6553,2.7557,2.3415,1.9534,-3.2706,-2.4589,-1.813,3.6578,3.033,2.4768,-3.6089,-2.8194,-2.4064,4.2984,3.337,2.6767
1321,-2.4432,-2.0029,-1.6383,2.9236,2.3014,1.9869,-4.0097,-2.9015,-2.2977,3.641,2.9698,2.3909,-3.9833,-3.3199,-2.5608,4.2602,3.4593,2.7735
1322,-2.7985,-2.3061,-1.8413,2.7645,2.1237,1.8738,-2.8929,-2.2877,-1.7047,3.9953,2.8824,2.2891,-4.3179,-3.0983,-2.3032,4.4876,3.4661,2.6434
1323,-2.4811,-1.9658,-1.5999,2.9583,2.4022,1.9867,-3.0833,-2.3604,-1.7152,2.9582,2.3627,1.9849,-4.3759,-3.4793,-2.7393,4.669,3.6373,2.8331
1324,-2.7265,-2.1057,-1.4622,3.3248,2.4222,1.8623,-3.0217,-2.4905,-1.9601,3.3023,2.7086,2.1581,-3.8786,-3.0054,-2.3308,4.6552,3.5566,2.8839
1325,-3.0132,-2.4403,-1.985,3.3741,2.7189,2.2415,-2.9445,-2.2878,-1.8558,3.1372,2.7337,2.3124,-4.6253,-3.3929,-2.5584,4.6564,3.5252,2.8676
1326,-3.3532,-2.5841,-1.9911,3.0754,2.4345,2.0432,-2.9438,-2.2481,-1.765,3.3081,2.6732,2.2023,-4.8201,-3.4761,-2.7339,4.5901,3.6075,2.9589
1327,-3.1357,-2.5551,-1.9584,3.3788,2.7216,2.0958,-2.9055,-2.2246,-1.6944,2.7996,2.4026,1.8671,-4.1077,-2.9256,-2.4175,4.6135,3.5894,2.9527
1328,-2.9673,-2.4368,-1.9953,3.0865,2.4516,2.0732,-2.784,-2.0578,-1.6558,2.7988,2.3168,1.8055,-4.1149,-3.431,-2.7369,4.9279,3.6324,2.8688
1329,-2.9482,-2.3153,-1.8345,3.554,2.8695,2.2734,-3.2161,-2.4606,-1.9231,3.5179,2.994,2.4627,-4.1846,-3.2401,-2.5896,4.5022,3.7349,3.0142
1330,-2.8477,-2.3593,-1.7677,2.8082,2.3682,1.9667,-3.5109,-2.6466,-2.0406,3.8997,3.0536,2.3846,-4.7438,-3.4229,-2.5556,4.3661,3.5477,2.9154
1331,-2.8865,-2.1705,-1.6661,3.0967,2.4305,2.0144,-3.0124,-2.4864,-2.105,3.774,3.1082,2.3534,-3.5189,-3.0504,-2.3471,4.8996,3.4011,2.7728
1332,-2.9928,-2.3605,-1.8835,3.236,2.7229,2.3009,-3.0258,-2.383,-1.8439,3.4418,2.7519,2.283,-4.0846,-3.1614,-2.4614,4.7122,3.3536,2.6771
1333,-2.5808,-2.2694,-1.8193,3.0496,2.6214,2.1499,-3.1703,-2.5193,-1.9363,3.399,2.6263,2.1306,-4.2803,-3.6581,-2.7897,4.0649,3.3949,2.717
1334,-2.7969,-2.2588,-1.8458,3.1957,2.5724,2.1623,-3.0404,-2.4737,-2.0067,3.6381,2.9975,2.4509,-3.7604,-3.0898,-2.3536,4.4937,3.5906,2.7613
1335,-2.7719,-2.3302,-1.7421,3.0863,2.5277,2.0855,-3.1196,-2.44,-1.9625,3.3336,2.6201,2.1887,-4.0862,-2.8601,-2.2313,4.2757,3.5145,2.6112
1336,-3.1133,-2.2958,-1.7935,2.9188,2.4602,2.1354,-3.041,-2.2577,-1.848,3.6521,2.97,2.3947,-3.4123,-2.8561,-2.2224,3.4108,3.0264,2.4991
1337,-2.7381,-1.9278,-1.6403,3.1849,2.4504,1.9353,-3.0066,-2.5123,-1.9433,3.5283,2.6756,2.2489,-4.2667,-2.9701,-2.339,3.5533,3.007,2.6331
1338,-2.4932,-1.8846,-1.4946,2.836,2.2704,1.868,-3.1801,-2.3534,-1.9749,3.6495,2.7448,2.1789,-3.5487,-2.8313,-2.1939,3.7414,2.9694,2.2494
1339,-2.5901,-2.1131,-1.6619,2.735,2.3316,1.9001,-2.7312,-2.1007,-1.7148,3.4354,2.7255,2.2133,-3.7358,-3.0342,-2.3871,3.9612,3.2298,2.6718
1340,-2.2527,-1.9021,-1.5937,2.7002,2.2497,1.8441,-3.423,-2.4361,-1.8723,3.2332,2.7653,2.2001,-3.2897,-2.6783,-2.1926,4.1623,3.0583,2.442
1341,-2.5402,-1.9632,-1.4999,2.2556,2.0073,1.6739,-2.8361,-2.0537,-1.6868,3.1115,2.4377,2.0074,-4.1799,-2.9979,-2.217,3.6603,2.9019,2.3931
1342,-2.3344,-1.7008,-1.3696,2.4498,2.0519,1.6817,-2.3573,-1.9923,-1.6389,3.0116,2.2666,1.8541,-4.2537,-2.8634,-2.0692,3.9473,2.9605,2.3474
1343,-2.3499,-1.774,-1.4475,2.6005,2.0438,1.6798,-2.6119,-1.9841,-1.7011,3.279,2.5753,2.2534,-3.3117,-2.4938,-2.0434,3.452,2.855,2.229
1344,-2.1185,-1.7816,-1.4935,2.5124,2.1808,1.9342,-2.7984,-2.1481,-1.5224,2.8686,2.5,2.048,-3.617,-2.8342,-2.323,4.2339,3.4323,2.665
1345,-2.2749,-1.7869,-1.4591,2.714,2.3917,1.9168,-2.5631,-1.923,-1.5615,3.4071,2.3714,1.768,-3.6724,-2.8564,-2.1229,3.9878,3.252,2.5632
1346,-2.5014,-1.9523,-1.574,2.6594,2.2019,1.8276,-2.6591,-1.9299,-1.5072,2.6701,2.086,1.8178,-3.4208,-2.9392,-2.1285,3.8143,2.8239,2.3997
1347,-2.9013,-2.303,-1.7513,2.7758,2.3974,1.8301,-2.7423,-2.0462,-1.736,2.9678,2.3687,1.9204,-3.8833,-3.0269,-2.3139,4.1062,3.3709,2.4056
1348,-2.6065,-2.0828,-1.6046,2.7533,2.3008,1.9682,-2.7612,-2.1209,-1.6925,2.9785,2.4602,1.9969,-4.1045,-2.8749,-2.1614,4.0879,3.2575,2.5784
1349,-3.2446,-2.3054,-1.6592,2.847,2.2781,1.8197,-2.8474,-2.4077,-1.8742,2.9672,2.6093,2.0481,-3.9632,-2.9252,-2.2916,3.9418,3.0777,2.5152
1350,-2.4633,-1.9728,-1.5961,2.8331,2.2507,1.9755,-2.9059,-2.2736,-1.7867,2.9081,2.2838,1.8144,-3.557,-2.6334,-2.1864,3.8997,2.8281,2.1887
1351,-2.6375,-2.0363,-1.7151,3.3471,2.727,2.0296,-2.5674,-2.2269,-1.7912,3.0162,2.6796,2.2515,-3.8712,-2.9637,-2.2431,4.1592,3.0844,2.4904
1352,-2.7783,-2.1118,-1.7498,3.2438,2.5771,2.1575,-2.5258,-2.0939,-1.8205,3.1087,2.5705,2.0467,-3.6673,-2.83,-2.1179,4.061,3.165,2.5298
1353,-2.4949,-2.0442,-1.6285,3.0921,2.7095,2.149,-2.9474,-2.2968,-1.8341,3.3512,2.7576,2.1586,-3.9519,-2.8251,-2.2766,3.9846,3.2195,2.7056
1354,-2.7216,-2.137,-1.5459,2.6273,2.232,1.9628,-2.8579,-2.385,-1.7587,3.6577,2.9673,2.0663,-3.2865,-2.7247,-2.1412,4.4094,3.3035,2.488
1355,-2.7514,-2.0974,-1.6695,2.8618,2.3598,1.9382,-2.7221,-2.4005,-1.892,3.6425,2.9327,2.2219,-4.0135,-3.1185,-2.3304,4.1602,3.149,2.5893
1356,-2.6006,-1.8351,-1.5181,3.2581,2.5185,2.0903,-3.1956,-2.4692,-1.7884,3.5472,2.8843,2.3776,-3.767,-2.5903,-2.0904,3.7929,2.8607,2.3236
1357,-2.9346,-2.3077,-1.7603,3.5672,2.7048,2.1899,-3.3985,-2.6982,-2.1018,3.2636,2.7006,2.2621,-3.429,-2.5965,-2.1243,4.0927,3.308,2.4448
1358,-3.1677,-2.4702,-1.9491,3.4285,2.7755,2.3118,-3.1725,-2.451,-1.7792,3.1079,2.5119,2.0181,-3.09,-2.4216,-1.9964,3.7335,3.1116,2.372
