T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1270,-2.0828,-1.7465,-1.379,2.5052,2.0774,1.7448,-2.7709,-2.1234,-1.7021,2.8329,2.2111,1.8612,-2.5719,-2.0633,-1.609,2.7451,2.3543,1.9188
1271,-2.4151,-1.9084,-1.5573,2.4323,2.1186,1.7478,-2.6729,-2.0306,-1.7237,2.9778,2.3192,1.8712,-2.5214,-2.1738,-1.6441,3.0568,2.3684,1.8947
1272,-2.4267,-1.8846,-1.518,2.1271,1.8092,1.5532,-2.5005,-2.0265,-1.7868,2.4718,2.1671,1.841,-2.9877,-2.3275,-1.7677,2.6508,2.0978,1.7673
1273,-2.5357,-2.1446,-1.5898,2.7468,2.3549,1.8588,-2.4247,-1.8935,-1.5137,2.5276,2.0773,1.644,-2.5987,-2.195,-1.8039,2.7994,2.3422,1.928
1274,-2.3737,-1.7568,-1.3917,2.691,2.3187,1.8419,-2.2783,-1.8214,-1.5186,2.561,2.0281,1.6956,-2.9189,-2.3354,-1.8706,3.4668,2.6435,2.1049
1275,-2.4162,-1.9895,-1.4696,2.323,2.0007,1.605,-2.426,-1.9142,-1.4553,2.5996,1.9965,1.638,-2.8539,-2.0673,-1.5662,3.2366,2.6683,2.1041
1276,-2.2922,-1.8655,-1.3897,2.63,2.0141,1.6279,-2.3321,-1.836,-1.4277,2.4214,2.0033,1.6949,-3.3622,-2.4553,-1.7689,3.2989,2.9103,2.2079
1277,-2.1923,-1.7125,-1.4019,2.2164,1.8117,1.4728,-2.534,-1.9867,-1.6222,2.7153,2.1623,1.7913,-3.0203,-2.3548,-1.975,3.5472,2.707,2.0414
1278,-2.1585,-1.7779,-1.3797,2.1567,1.811,1.4276,-2.6011,-1.9723,-1.6048,3.4127,2.3854,1.874,-3.0876,-2.468,-1.9114,3.4671,2.5307,2.0723
1279,-1.9988,-1.6337,-1.3239,1.8904,1.6508,1.4475,-2.4203,-1.9397,-1.5343,2.6489,2.0787,1.7052,-2.7258,-2.2047,-1.7656,2.92,2.4438,2.0049
1280,-2.2006,-1.8443,-1.4778,2.4796,1.9507,1.6697,-2.1434,-1.9063,-1.3952,2.5394,2.1322,1.6496,-2.6414,-2.1803,-1.6299,3.3222,2.6267,1.8789
1281,-2.4137,-2.0123,-1.5922,2.4711,2.1913,1.8396,-2.1758,-1.8192,-1.4077,2.4035,1.9506,1.5386,-2.917,-2.3052,-1.689,3.046,2.5292,1.8689
1282,-2.481,-2.071,-1.6321,2.6046,2.1123,1.7649,-1.9894,-1.6148,-1.2988,2.6947,2.0973,1.5794,-3.1606,-2.2733,-1.7951,2.9142,2.5951,2.1963
1283,-3.659,-2.8488,-2.275,4.058,3.5237,2.7712,-2.0211,-1.5566,-1.26,2.3636,1.9818,1.6117,-2.9846,-2.4056,-1.8698,3.3931,2.2941,1.9339
1284,-4.2908,-3.6457,-2.9271,4.2498,3.6779,2.8149,-2.405,-1.8627,-1.4725,2.628,1.9664,1.5939,-2.6644,-2.2744,-1.7737,3.3402,2.7261,2.2672
1285,-4.3822,-3.3774,-2.7825,4.7323,3.4896,2.9176,-2.2529,-1.9119,-1.5823,2.5179,2.1,1.6781,-3.2853,-2.4849,-1.877,3.7635,2.6119,2.0979
1286,-3.668,-3.0769,-2.5785,4.3091,3.5927,3.0785,-2.7287,-2.3708,-1.8095,3.2291,2.5494,2.0365,-3.14,-2.3876,-1.8779,3.0745,2.5162,2.0339
1287,-4.1337,-3.54,-2.9305,4.2265,3.4562,2.8842,-4.0608,-3.2176,-2.5266,3.708,3.1131,2.5808,-2.7304,-2.0641,-1.5851,3.0395,2.5612,2.111
1288,-3.7431,-3.1161,-2.5696,3.8423,3.441,2.8469,-4.3258,-3.4859,-2.9108,4.9447,3.7774,3.2395,-2.9065,-2.3143,-1.759,2.9912,2.429,1.9386
1289,-4.0628,-3.4782,-2.8686,4.4519,3.595,3.1292,-4.3285,-3.5685,-2.8833,4.4035,3.6831,2.9301,-2.5827,-2.1905,-1.7053,2.8906,2.3702,1.8746
1290,-4.2044,-3.37,-2.8314,4.4675,3.6553,3.0914,-4.3168,-3.5575,-2.9121,4.6313,3.4746,2.8706,-2.738,-2.1462,-1.6593,3.1294,2.5171,2.0568
1291,-3.6445,-3.1793,-2.6123,4.4585,3.5151,2.7821,-4.4418,-3.5199,-2.9124,4.8425,3.8892,3.1884,-2.6721,-1.9246,-1.5241,3.2686,2.3719,2.0191
1292,-4.1526,-3.2677,-2.6665,4.2656,3.8965,3.2043,-4.0802,-3.3517,-2.7319,4.5455,3.6351,3.0502,-2.9814,-2.2246,-1.7864,3.157,2.5565,2.1007
1293,-4.0983,-3.0518,-2.4647,5.009,3.197,2.7487,-4.4984,-3.6461,-2.7752,4.345,3.4741,3.0936,-2.7624,-2.0709,-1.5315,3.551,2.645,2.1167
1294,-3.9998,-3.33,-2.6367,4.299,3.6341,3.1764,-4.2917,-3.5241,-2.8623,4.5622,3.5595,3.166,-3.4614,-2.3823,-1.801,3.6057,2.7808,2.1439
1295,-4.2364,-3.5262,-2.5794,4.2151,3.278,2.7931,-4.1579,-3.4121,-2.7618,4.5007,3.6077,2.9502,-2.3604,-1.938,-1.6571,2.7311,2.3064,1.7764
1296,-4.2693,-3.2669,-2.5498,4.476,3.3294,2.7902,-3.9929,-3.2786,-2.7091,4.9047,3.6522,2.9784,-2.4719,-1.9538,-1.5727,2.6035,2.3012,1.909
1297,-3.4876,-2.7935,-2.4108,4.5552,3.6255,2.9758,-3.8893,-3.2602,-2.6928,4.3997,3.649,3.1529,-2.6229,-2.0799,-1.6465,2.8174,2.1651,1.6039
1298,-3.9301,-3.2018,-2.5573,3.7628,3.1336,2.5561,-3.9794,-3.3067,-2.7117,4.6804,3.4707,2.9212,-2.6025,-1.849,-1.455,2.6482,2.258,1.7715
1299,-4.1834,-3.405,-2.7794,4.7849,3.7785,2.9772,-4.0489,-3.3069,-2.7019,4.4262,3.6835,2.9823,-3.0191,-2.1852,-1.744,2.8573,2.49,2.0272
1300,-4.2727,-3.6502,-2.8341,4.567,3.8872,3.1675,-4.2909,-3.4134,-2.5492,4.3566,3.5127,2.9424,-2.8027,-2.3726,-1.9778,2.8757,2.3049,1.8953
1301,-4.0372,-3.5296,-2.7525,4.2199,3.6014,2.8355,-4.2199,-3.1644,-2.5497,3.9919,3.2755,2.7196,-3.1326,-2.3615,-1.8684,3.4648,2.6038,2.006
1302,-4.1069,-3.3803,-2.7481,5.1384,4.05,3.3867,-3.6534,-3.0637,-2.3645,4.1603,3.4723,2.7123,-3.5521,-2.891,-2.3277,3.907,3.0255,2.5654
1303,-4.1703,-3.0648,-2.6076,4.5513,3.7699,3.1937,-4.3187,-3.5134,-2.8993,4.295,3.6489,3.0137,-4.6508,-3.4627,-2.7033,5.0859,4.1524,3.007
1304,-4.8917,-4.0036,-3.0711,4.6765,3.4063,2.9202,-4.7241,-3.5632,-2.713,5.1533,4.0393,3.1623,-5.001,-4.0243,-2.8451,5.0726,3.9782,3.2012
1305,-3.8916,-3.1739,-2.589,4.9845,3.9513,3.1692,-4.1212,-3.0317,-2.56,4.14,3.4492,2.6905,-4.4649,-3.5442,-2.6282,4.5835,3.8308,3.1815
1306,-4.3273,-3.3987,-2.8167,4.2232,3.5691,2.938,-4.5375,-3.6048,-2.8966,5.2756,4.1595,3.2868,-4.5075,-3.5903,-2.7999,4.5569,3.9413,3.2377
1307,-5.5716,-4.2647,-3.5378,5.7634,4.2779,3.5013,-3.9323,-3.2904,-2.8433,5.1035,4.2068,3.1467,-4.0009,-2.9796,-2.4802,4.4643,3.523,2.9894
1308,-4.6755,-3.8774,-3.1696,5.2894,4.1195,3.5891,-4.5334,-3.6429,-2.937,4.8268,3.9553,3.1354,-4.6488,-3.4415,-2.9735,5.1838,4.0204,3.206
1309,-4.489,-3.51,-2.948,5.3236,4.2545,3.4513,-4.6722,-3.4054,-2.6708,4.6462,3.5696,2.9264,-4.4867,-3.7787,-3.0047,4.808,4.0679,3.3167
1310,-4.5732,-3.6882,-2.9958,4.7346,3.757,3.0886,-4.5055,-3.6931,-2.8063,4.6696,4.0627,3.1423,-4.2538,-3.102,-2.6625,3.9681,3.1457,2.7091
1311,-4.4121,-3.5692,-2.7325,4.4378,3.7251,3.1229,-5.4138,-3.8998,-3.2687,5.3454,4.3715,3.5152,-4.4383,-3.6211,-2.7828,4.7105,3.6114,2.8683
1312,-4.649,-3.8497,-2.9663,5.2107,4.2566,3.6204,-4.5572,-3.9746,-3.3062,4.962,4.1413,3.3757,-4.0437,-3.1695,-2.6544,4.7655,3.6336,2.8291
1313,-4.7634,-4.129,-3.2377,5.954,4.5371,3.7108,-4.7404,-3.8293,-3.0435,5.4848,4.1211,3.4778,-4.5821,-3.4367,-2.7647,4.8643,3.6489,2.9073
1314,-4.9157,-3.8746,-3.1185,4.7435,4.0256,3.2582,-4.8709,-3.917,-3.0882,4.8769,4.0093,3.2252,-4.5759,-3.4638,-2.6789,5.3685,3.9087,2.9099
1315,-5.4973,-4.5211,-3.4379,5.9819,4.9713,4.0554,-4.4802,-3.5671,-2.8553,5.0048,3.9186,3.334,-4.249,-3.4717,-2.7282,5.0448,3.6541,2.9245
1316,-5.1705,-4.1471,-3.2575,5.7932,4.6437,3.7996,-4.6001,-3.5806,-3.1142,4.6222,3.7849,3.1699,-3.9472,-2.9868,-2.347,4.1224,3.4069,2.6208
1317,-5.1979,-4.717,-3.5631,5.7392,4.506,3.7654,-4.5444,-3.8884,-2.9294,4.6733,3.7435,3.0316,-4.4913,-3.6807,-2.4577,3.7909,3.1213,2.7143
1318,-5.1223,-4.4028,-3.7951,5.8902,4.6573,3.8523,-4.7589,-4.0334,-2.9803,5.1943,4.0064,3.2249,-4.6957,-3.8354,-3.0136,4.8991,3.7643,3.0529
1319,-5.0522,-4.3142,-3.7385,5.7821,4.6089,3.781,-5.6452,-4.669,-3.8166,5.7136,4.6153,3.9416,-4.7417,-3.5451,-2.7916,4.4695,3.547,2.946
1320,-5.8053,-4.2076,-3.3675,4.8619,4.2079,3.5028,-5.1479,-4.0059,-3.3893,5.7021,4.5221,3.7164,-4.4201,-3.1767,-2.5339,4.6258,3.7664,2.9413
1321,-4.6758,-3.9649,-3.3544,5.647,4.6375,3.8688,-5.7315,-4.4164,-3.5441,5.2683,4.4761,3.8011,-4.5289,-3.4023,-2.8058,4.6463,3.6785,2.8932
1322,-5.413,-4.5298,-3.9418,5.6633,4.5152,3.6514,-5.9309,-4.7577,-3.8091,6.1823,4.7834,3.7395,-4.2818,-3.3564,-2.8979,5.4333,3.9775,3.2676
1323,-5.9221,-4.7948,-3.831,5.8081,4.9068,3.8055,-6.1061,-4.6673,-3.7116,5.0729,4.28,3.3705,-4.9814,-3.8032,-2.9087,4.6957,3.9577,3.0171
1324,-5.7546,-4.4168,-3.5515,5.9242,4.9794,4.1182,-5.3973,-4.3051,-3.4574,6.2042,4.8086,3.6447,-4.4526,-3.2653,-2.7221,4.9242,3.8317,2.7527
1325,-6.2236,-5.0118,-3.9778,5.794,4.7153,4.1096,-5.1779,-4.3624,-3.4253,5.3288,4.6739,3.8616,-4.7898,-3.7467,-2.8818,4.9858,3.7375,3.0361
1326,-5.995,-4.5851,-3.7337,5.4453,4.5313,3.9281,-5.3751,-4.3843,-3.6335,5.3895,4.4671,3.4855,-4.7785,-3.6732,-3.0054,5.0456,3.744,3.3229
1327,-5.4507,-4.6792,-3.82,5.9981,5.0964,4.2369,-5.7013,-4.389,-3.7575,5.7992,4.6152,3.7211,-5.0447,-3.9261,-3.3451,5.4652,4.4098,3.3873
1328,-4.8824,-3.9738,-3.2707,6.278,4.9165,3.8896,-5.888,-4.6493,-3.7855,5.5749,4.6768,3.9159,-4.9101,-3.6561,-2.9385,4.8695,3.9316,3.1708
1329,-5.1693,-4.4922,-3.6732,6.2861,5.2593,4.4168,-6.6817,-5.09,-3.8826,5.7613,4.9484,4.0572,-4.7083,-3.3851,-2.8829,5.0563,3.9308,3.1654
1330,-4.6784,-3.8184,-3.1252,5.9815,4.7072,3.7849,-5.2958,-4.2123,-3.3732,5.77,4.5851,3.9553,-4.7706,-3.6119,-2.7823,4.9304,3.6512,3.075
1331,-5.4946,-4.3243,-3.4256,5.6565,4.2891,3.4054,-6.5228,-5.1174,-3.7493,6.2239,5.1268,4.0419,-4.4635,-3.4353,-2.918,5.1366,4.1074,3.2621
1332,-4.782,-3.8418,-3.0996,5.0566,4.005,3.3531,-4.9616,-4.2252,-3.4042,5.9479,4.6183,3.6459,-4.909,-3.7594,-3.0014,5.0537,4.129,3.1105
1333,-5.0712,-3.8908,-3.085,5.6069,4.362,3.6883,-5.7318,-4.4822,-3.5331,5.2064,4.6818,3.5171,-4.5553,-3.7349,-2.7736,4.7647,3.7723,2.9782
1334,-5.2598,-3.9618,-3.2628,4.7827,3.8605,3.0361,-5.3177,-4.2335,-3.4847,5.4428,4.4575,3.7047,-5.6641,-4.4505,-3.4368,5.3492,4.2526,3.4891
1335,-4.5962,-3.701,-2.9487,4.4324,3.786,3.0404,-5.8956,-4.5598,-3.3979,5.7791,4.7627,3.7945,-5.6803,-3.8765,-3.1591,5.1823,4.1266,3.3072
1336,-4.0859,-3.5717,-2.9858,4.3953,3.5952,2.9308,-5.0125,-4.0964,-3.2785,5.6753,4.4202,3.6383,-5.7726,-4.1998,-3.1616,4.9672,4.2365,3.5544
1337,-4.8603,-4.0111,-3.0001,4.7428,3.8586,3.0858,-5.699,-4.21,-3.1973,5.4656,3.901,3.3516,-5.3913,-4.3967,-3.4506,5.8772,4.729,3.7618
1338,-4.6107,-3.5386,-2.7988,4.6566,3.7175,3.0566,-4.9462,-3.9036,-3.1129,4.8179,3.9042,3.0871,-5.6746,-4.4427,-3.345,5.7355,4.3663,3.6302
1339,-5.6222,-4.5961,-3.9832,5.0883,4.4724,3.8795,-4.6692,-3.5564,-2.9046,4.9072,3.7793,3.0893,-5.2736,-4.0326,-3.1113,6.1337,4.8071,3.9272
1340,-4.9668,-4.0695,-3.2644,4.8648,4.39,3.7788,-4.2409,-3.8112,-2.9051,4.3841,3.5408,2.8882,-5.3913,-4.3994,-3.3265,4.8149,3.9932,3.072
1341,-5.1542,-4.2445,-3.5676,5.733,4.4769,3.641,-4.9277,-4.1331,-3.4071,5.1419,4.1522,3.4326,-6.3169,-4.322,-3.5252,5.0977,4.405,3.7384
1342,-6.2142,-4.9892,-4.4103,6.1886,5.3308,4.2379,-4.3363,-3.5022,-2.779,4.5928,3.8029,3.1136,-5.5749,-4.6508,-3.6451,6.0435,4.7674,3.4881
1343,-5.5634,-4.8825,-3.9983,6.3351,5.0796,4.0824,-6.2844,-4.4596,-3.3712,6.052,4.9683,4.1475,-6.0053,-4.9586,-3.5212,6.1937,4.3443,3.52
1344,-5.2396,-4.3178,-3.5197,6.5211,4.8576,3.8514,-4.8877,-3.9754,-3.2846,5.1119,4.1863,3.4647,-6.6757,-4.824,-3.4809,5.932,5.1797,3.8098
1345,-5.5251,-3.9529,-3.2872,5.4182,4.2498,3.3283,-5.5624,-4.2814,-3.5058,5.3887,4.4988,3.6988,-5.8793,-4.5374,-3.3476,6.1616,4.7516,3.7916
1346,-5.0638,-3.7992,-3.2658,5.1517,4.3545,3.6096,-6.1626,-5.0187,-3.9003,5.7311,4.96,4.1802,-5.7107,-4.2996,-3.3617,6.7568,4.8425,3.7637
1347,-5.501,-4.4809,-3.5151,5.1704,4.1438,3.473,-5.2423,-4.3041,-3.5557,5.7783,4.9894,3.9772,-5.4473,-4.2564,-3.0896,5.6164,4.3257,3.6105
1348,-5.5091,-4.3639,-3.4824,5.1531,4.2275,3.5849,-5.5806,-4.1413,-3.638,5.4021,4.4491,3.7734,-5.5087,-4.2662,-3.3354,5.6428,4.5287,3.6122
1349,-5.0112,-4.05,-3.3524,5.3863,4.286,3.4799,-5.1924,-4.2423,-3.3418,6.0309,4.6693,3.5894,-5.2862,-3.8539,-3.0827,5.1693,4.1591,3.5518
1350,-4.7726,-3.7739,-3.1366,4.9669,4.2044,3.3363,-5.7025,-4.2456,-3.3588,5.3677,4.4076,3.5445,-5.3906,-4.1218,-3.2591,6.4339,4.1973,3.2875
1351,-4.7309,-3.8513,-3.0145,4.5047,3.5282,2.9113,-4.4047,-3.6409,-3.0474,5.1491,4.2909,3.4865,-5.4375,-4.1137,-3.2433,5.4975,4.1268,3.2758
1352,-4.2176,-3.5994,-2.8895,4.3804,3.5317,3.0203,-5.3487,-4.3667,-3.7048,5.2399,4.4623,3.6609,-4.7174,-3.6613,-2.8966,5.4021,4.213,3.2908
1353,-4.3,-3.4573,-2.9619,4.9856,3.9487,3.1232,-5.8492,-4.5756,-3.2679,5.5333,4.6337,3.6227,-4.4574,-3.4888,-2.7234,4.6608,3.7119,2.9998
1354,-4.5279,-3.854,-2.9549,5.3573,3.9924,3.247,-4.5854,-3.6192,-2.9456,5.1971,4.2952,3.2237,-4.576,-3.786,-3.0656,5.469,4.0817,3.3361
1355,-4.6105,-3.5545,-2.9537,4.854,3.7521,3.1382,-4.353,-3.6962,-3.0207,4.8305,3.7856,3.143,-5.0102,-3.5958,-2.842,4.992,3.7131,2.8469
1356,-4.3681,-3.6191,-2.8163,4.3047,3.5104,3.031,-4.486,-3.7053,-2.8308,4.5923,3.7081,3.0924,-4.3094,-3.4141,-2.6675,4.5414,3.9469,3.0867
1357,-4.2621,-3.484,-2.8372,4.9472,3.9622,3.2918,-4.6561,-3.7471,-2.8358,5.0043,3.9623,3.0625,-4.9072,-3.9165,-2.8493,4.9038,3.8502,3.102
1358,-4.535,-3.2753,-2.5871,4.2694,3.7133,2.9386,-4.7924,-3.8684,-3.0945,4.0411,3.3607,2.8428,-4.7064,-3.9883,-3.3659,6.0441,4.0387,3.1097
1359,-4.2594,-3.1842,-2.5883,4.857,4.0048,3.2011,-3.8556,-3.4113,-2.9147,4.7936,3.8626,2.9436,-4.945,-4.0416,-3.1505,5.5297,4.433,3.3551
1360,-4.291,-3.5436,-2.8182,5.0714,4.0742,3.3173,-4.5403,-3.5776,-2.6388,4.6227,4.1592,3.2315,-5.7694,-4.2799,-3.4004,5.1205,4.2382,3.4581
1361,-4.3296,-3.178,-2.769,4.9052,3.6979,2.9643,-4.4068,-3.858,-3.0556,5.2434,4.1555,3.0553,-6.1758,-4.8493,-3.7408,6.4476,4.7249,3.9085
1362,-4.3327,-3.3764,-2.5748,4.6584,3.566,2.9923,-4.7261,-3.6103,-2.7309,4.1372,3.6481,2.9441,-6.0911,-4.7378,-3.781,5.8634,4.651,3.8993
1363,-4.0145,-3.0725,-2.5762,4.4206,3.5986,2.8889,-4.3373,-3.3815,-2.7401,4.7366,3.7096,2.965,-4.9089,-4.1222,-3.482,5.1671,4.1538,3.3539
1364,-4.0206,-3.1844,-2.6566,4.55,3.6066,2.8919,-4.6529,-3.6545,-3.0279,4.9845,3.9322,3.1435,-4.9241,-3.9331,-3.2804,5.2542,4.2426,3.5739
1365,-3.4148,-2.8459,-2.2694,3.8445,3.3116,2.7108,-4.5132,-3.473,-2.9192,4.5979,3.3592,2.6435,-5.4029,-4.3584,-3.6073,5.9496,4.1796,2.9898
1366,-3.7283,-3.3267,-2.6479,3.9486,3.0638,2.4599,-3.8166,-3.2879,-2.7901,4.5797,3.9534,3.1719,-4.845,-4.0624,-3.1827,5.9961,4.4766,3.4383
1367,-3.4049,-2.872,-2.3225,3.8048,3.1361,2.5709,-4.1579,-3.3282,-2.6739,4.9301,4.0668,3.3329,-4.9789,-4.1377,-3.3401,5.1166,4.331,3.3266
1368,-4.3914,-3.4176,-2.848,4.466,3.4414,2.8112,-4.002,-3.1385,-2.6005,4.4468,3.6413,2.8713,-4.9292,-4.1125,-3.2095,5.3405,4.317,3.5682
1369,-3.9696,-3.0403,-2.6571,4.3728,3.6231,2.8876,-4.2414,-3.1926,-2.5089,3.863,3.3986,2.6407,-4.9374,-3.6941,-2.9502,5.1501,3.7498,3.044
1370,-3.5455,-2.9585,-2.4581,4.322,3.4531,2.7094,-3.8059,-2.8806,-2.3151,3.8692,3.1412,2.6512,-4.4825,-3.7926,-3.0222,5.0521,3.7847,3.0223
1371,-3.6296,-3.0401,-2.5049,3.9626,3.086,2.5305,-3.5813,-2.9188,-2.3634,4.1288,3.2455,2.496,-5.0701,-3.7077,-2.6169,4.3116,3.4396,2.8797
1372,-3.8189,-3.0646,-2.4377,4.1045,3.5179,2.7323,-4.5226,-3.3799,-2.8014,4.6559,3.5377,3.0371,-4.6121,-3.8475,-2.6021,4.7013,3.9117,3.1228
1373,-3.5528,-2.9774,-2.3606,4.5136,3.3942,2.7205,-4.5367,-3.7181,-2.7805,4.5939,3.8078,2.8591,-4.6654,-3.7405,-2.7492,5.4899,3.9926,2.893
1374,-3.6555,-2.9173,-2.391,3.6887,3.0802,2.5121,-4.0045,-3.3195,-2.5574,4.7304,3.7669,2.9304,-4.7894,-3.6026,-2.6185,5.4947,4.2179,3.1947
1375,-3.9333,-2.9395,-2.3442,4.1872,3.1118,2.7112,-3.5551,-2.9776,-2.3854,3.5326,3.0576,2.4686,-4.757,-3.4178,-2.7203,5.4172,3.6043,2.9468
1376,-3.4646,-2.7992,-2.2515,3.3358,2.9411,2.4207,-4.1178,-3.1634,-2.5205,4.1695,3.2246,2.7842,-4.8381,-3.7083,-2.8776,4.5181,3.9583,2.8664
1377,-3.9238,-2.9199,-2.366,3.8327,3.4229,2.9302,-3.8955,-3.121,-2.4436,3.5088,3.0253,2.5959,-4.4972,-3.6266,-2.4751,4.5259,3.5654,2.6526
1378,-4.146,-3.1289,-2.5699,3.915,3.1443,2.5656,-3.8611,-3.0561,-2.4331,3.8343,3.0221,2.441,-4.676,-3.646,-2.7968,5.285,3.862,3.1178
1379,-3.2942,-2.6303,-2.202,3.4356,2.8727,2.3914,-3.8562,-3.1606,-2.5166,4.2889,3.3587,2.6772,-4.4937,-3.4558,-2.8195,4.8526,3.5818,2.8434
1380,-3.8017,-2.9214,-2.2515,3.6154,2.9639,2.4933,-3.7753,-2.9701,-2.4417,4.27,3.3289,2.7371,-4.7417,-3.6233,-2.7464,4.8695,3.8667,3.0695
1381,-3.2266,-2.7351,-2.1594,3.5524,2.8889,2.2636,-3.5297,-2.756,-2.3119,4.3261,3.2521,2.5829,-4.1189,-3.2954,-2.6837,4.7153,3.6167,3.0746
1382,-3.121,-2.4899,-2.0436,3.2174,2.5379,2.2718,-3.2566,-2.5204,-2.1607,3.7226,2.8376,2.3677,-4.6134,-3.5221,-2.9161,4.7213,3.5202,3.0374
1383,-2.9064,-2.4153,-1.9479,2.8838,2.5026,2.0952,-4.008,-3.0414,-2.302,3.56,2.9708,2.4776,-3.8655,-3.1932,-2.5574,4.3194,3.3101,2.7642
1384,-3.1163,-2.5812,-2.1596,3.7719,3.0084,2.4595,-3.4955,-2.7182,-2.204,3.788,2.9404,2.5042,-3.9185,-3.4041,-2.5782,4.5367,3.6459,2.8368
1385,-3.2453,-2.5485,-2.1217,3.6312,2.7164,2.2314,-3.1454,-2.6487,-2.1964,3.6739,2.9551,2.3046,-4.1171,-3.252,-2.5477,5.1273,3.6486,2.6772
1386,-3.43,-2.4899,-2.0439,3.4759,2.6183,2.164,-2.8584,-2.3047,-1.8251,3.7249,2.9089,2.3502,-3.8856,-3.1778,-2.3628,4.7083,3.7943,2.8657
1387,-3.2617,-2.649,-2.1916,3.2883,2.6131,2.1743,-2.8627,-2.5189,-1.9576,3.1738,2.6708,2.1394,-4.2765,-3.2171,-2.507,4.7497,3.5989,3.0498
1388,-2.8412,-2.3869,-1.9377,3.399,2.724,2.2054,-3.4098,-2.6502,-2.192,3.7088,2.9796,2.5329,-4.3461,-3.5198,-2.739,4.8468,3.8948,3.0154
1389,-3.2154,-2.5643,-2.1291,3.4125,2.7914,2.4035,-3.5801,-2.7539,-2.1176,3.8424,2.8441,2.4152,-4.0405,-3.2195,-2.4557,4.7998,3.3306,2.7242
1390,-3.4812,-2.6187,-2.1265,3.394,2.8256,2.2071,-3.1415,-2.5404,-1.8941,3.4037,2.6975,2.3624,-4.5091,-2.9338,-2.4064,3.9807,3.3554,2.5871
1391,-2.8043,-2.2414,-1.9087,3.4745,2.4193,1.8615,-3.4319,-2.277,-1.804,3.4875,2.7061,2.1111,-4.1903,-3.2161,-2.5928,4.0505,3.3705,2.6271
1392,-3.0851,-2.4853,-1.8769,3.0832,2.4707,2.0974,-3.0537,-2.477,-1.9339,3.5568,2.7172,2.1512,-4.4041,-3.3882,-2.4756,4.6008,3.2039,2.4508
1393,-3.2179,-2.3128,-1.8172,3.0338,2.6204,2.3249,-3.2223,-2.6723,-2.0898,3.4185,2.881,2.3991,-4.4994,-3.5665,-2.5258,3.9997,3.208,2.7707
1394,-3.616,-2.8326,-2.2424,3.5792,2.8696,2.343,-3.0511,-2.321,-1.9345,3.2842,2.8242,2.334,-4.3266,-3.3286,-2.3757,4.2382,3.3172,2.7766
