T,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
1258,-2.0162,-1.5026,-1.184,2.0236,1.7137,1.3492,-1.9364,-1.6012,-1.3363,2.2926,1.9103,1.373,-2.2107,-1.7639,-1.3984,2.5,2.0287,1.5966
1259,-1.622,-1.3212,-1.1104,1.9984,1.6544,1.3669,-1.969,-1.5162,-1.2922,2.0807,1.6951,1.3368,-2.1957,-1.6937,-1.3992,2.3941,1.9339,1.5502
1260,-1.9713,-1.6143,-1.2695,2.1515,1.7689,1.4172,-1.9836,-1.6453,-1.2863,2.2655,1.741,1.4842,-2.2492,-1.8274,-1.405,2.6296,2.0755,1.5459
1261,-2.0787,-1.5823,-1.1972,2.2839,1.9659,1.6125,-2.057,-1.7008,-1.282,2.1676,1.6425,1.3755,-2.3254,-1.8339,-1.419,2.5945,2.0132,1.6237
1262,-2.3012,-1.9605,-1.5887,2.8249,2.4061,2.0336,-2.05,-1.5418,-1.2748,2.0907,1.7283,1.4565,-2.454,-1.7646,-1.408,2.8185,2.1677,1.7212
1263,-3.1562,-2.6608,-2.0794,3.4171,2.7689,2.3407,-2.1709,-1.7765,-1.4049,2.2656,1.8042,1.4693,-2.5078,-1.8752,-1.4983,3.3092,2.4668,1.8392
1264,-3.1653,-2.6402,-2.2042,3.624,2.9371,2.4276,-2.0525,-1.6079,-1.3325,2.1487,1.8896,1.5989,-2.4908,-2.0302,-1.6387,2.6903,2.071,1.7627
1265,-3.3831,-2.6885,-2.1725,3.7915,2.92,2.3726,-2.1793,-1.8663,-1.4935,2.5556,1.9658,1.5075,-2.3342,-2.1328,-1.66,2.6006,2.0598,1.7103
1266,-3.2278,-2.6983,-2.2085,3.7646,3.0923,2.3611,-2.8916,-2.3056,-1.8509,2.7502,2.3354,1.9366,-2.3759,-1.8603,-1.4179,3.0731,2.3078,1.7959
1267,-3.0173,-2.3435,-1.9404,3.0901,2.5804,2.146,-3.6739,-2.6475,-2.2455,3.8082,2.9917,2.5171,-2.2395,-1.7635,-1.4202,2.8344,2.3307,1.7021
1268,-3.2647,-2.611,-2.1557,3.371,2.8106,2.2946,-3.2519,-2.4519,-2.0888,3.6226,2.6976,2.2933,-2.3986,-1.9321,-1.4546,2.873,2.2347,1.7329
1269,-3.2853,-2.4049,-1.9402,3.207,2.7665,2.1946,-3.2007,-2.6879,-2.0711,3.4441,2.7103,2.2628,-2.9305,-1.871,-1.4828,2.9871,2.36,1.9174
1270,-3.0665,-2.3439,-1.9377,3.077,2.6187,2.2274,-3.6459,-2.8946,-2.2369,3.5179,2.7951,2.2998,-2.5968,-2.1103,-1.6471,2.6688,2.1055,1.7264
1271,-2.7924,-2.3237,-1.7748,2.8801,2.3617,1.9287,-2.9519,-2.3048,-1.7723,2.9483,2.497,2.0582,-2.3328,-1.8734,-1.5309,2.9043,2.3667,1.9372
1272,-2.8868,-2.4149,-1.8438,3.0624,2.6062,2.1545,-3.3011,-2.5022,-2.0586,3.5618,2.7974,2.3338,-2.6047,-1.9044,-1.5607,2.6912,2.1987,1.6677
1273,-2.7975,-2.1906,-1.8326,2.8274,2.4305,2.046,-3.1131,-2.5251,-2.0133,3.4605,2.6649,2.1477,-2.7878,-1.9354,-1.5267,2.4917,1.9817,1.5422
1274,-2.7602,-2.145,-1.6897,2.9692,2.3446,1.8824,-3.6177,-2.5941,-1.9845,3.3426,2.472,1.967,-2.4233,-1.9287,-1.4605,2.5614,1.8667,1.466
1275,-3.1781,-2.5923,-2.0626,3.6872,2.7559,2.2119,-2.6864,-2.2225,-1.8179,3.4446,2.5995,2.047,-2.1694,-1.6855,-1.2305,2.8959,2.1993,1.73
1276,-3.2184,-2.4078,-1.9443,3.3765,2.564,2.1432,-3.0771,-2.3054,-1.7901,3.3931,2.6446,2.1458,-2.4978,-1.9058,-1.4435,2.6376,2.1026,1.699
1277,-3.174,-2.4226,-1.878,3.0033,2.589,2.1114,-2.5731,-2.1225,-1.7312,3.0957,2.3792,1.95,-2.2778,-1.8224,-1.4389,2.3699,1.9037,1.5831
1278,-3.1279,-2.3886,-1.6913,3.223,2.6927,2.1528,-2.7924,-2.4042,-1.7369,3.3073,2.5154,1.9671,-2.4966,-2.0045,-1.5124,2.7553,2.2052,1.7545
1279,-2.7681,-2.4162,-1.9199,3.3768,2.7308,2.2244,-3.3416,-2.5787,-2.0257,3.3456,2.7166,2.2167,-2.4625,-1.9938,-1.4875,2.2746,1.9338,1.6576
1280,-3.1514,-2.4832,-2.0156,3.3317,2.5223,2.1007,-2.6427,-2.1946,-1.7857,3.1692,2.5088,2.1597,-2.6583,-1.9378,-1.5945,2.7531,2.1515,1.6285
1281,-2.4548,-2.1376,-1.8358,3.4149,2.4675,2.0883,-2.5949,-2.2328,-1.7241,3.2679,2.7617,2.2913,-2.7729,-2.1873,-1.845,2.8004,2.1786,1.8571
1282,-2.7324,-2.1911,-1.8738,2.8249,2.3154,1.9701,-2.8787,-2.2614,-1.8621,3.1857,2.4203,2.0388,-3.1634,-2.273,-1.8394,3.2695,2.8349,2.1936
1283,-2.6751,-2.249,-1.8834,3.0784,2.433,1.9523,-3.1726,-2.5163,-2.0436,3.1331,2.517,2.0489,-2.8408,-2.3122,-1.7701,3.7003,2.7281,2.1183
1284,-2.7855,-2.3007,-1.7504,2.8873,2.4043,1.8667,-3.1134,-2.3347,-1.881,3.0698,2.559,2.1415,-2.9843,-2.2627,-1.8157,3.6779,2.9337,2.3198
1285,-3.3495,-2.6218,-2.1026,3.492,2.5797,2.1355,-2.8575,-2.434,-1.9369,3.4708,2.5747,2.0113,-3.0965,-2.5646,-1.9482,3.2691,2.7334,2.0332
1286,-2.7602,-2.356,-1.9938,3.2868,2.6962,2.2484,-3.298,-2.3306,-2.0365,3.0188,2.4034,1.8701,-3.395,-2.2456,-1.8019,3.1895,2.4977,1.9171
1287,-3.2316,-2.5519,-2.1137,2.9576,2.5681,2.1902,-2.8612,-2.3798,-1.8059,2.6595,2.2891,1.8687,-3.418,-2.6774,-2.0679,3.6303,2.6761,2.1184
1288,-2.7466,-2.2717,-1.878,3.0476,2.6677,2.2453,-2.6818,-2.2806,-1.7533,2.9972,2.4324,1.872,-2.7697,-2.4734,-1.8877,2.9955,2.609,2.0505
1289,-3.9337,-3.288,-2.5958,3.5815,2.89,2.4519,-2.7836,-2.224,-1.9438,3.4922,2.6493,2.151,-3.3089,-2.4786,-1.896,3.0318,2.633,2.1102
1290,-3.2366,-2.6302,-2.0165,3.3904,2.7376,2.2697,-3.1156,-2.5953,-2.0192,2.9294,2.546,2.0271,-2.6815,-2.1701,-1.6931,3.38,2.5152,1.8595
1291,-2.942,-2.4237,-1.9007,3.2567,2.7306,2.3413,-3.3619,-2.8053,-2.0602,3.4018,2.6218,2.0935,-2.9199,-2.3746,-1.8743,3.3782,2.4304,2.0237
1292,-4.2626,-3.5085,-2.8382,4.4194,3.6671,3.0075,-3.2552,-2.5057,-2.0396,3.5957,2.7199,2.3331,-2.8477,-2.0621,-1.5987,3.4491,2.5669,2.1268
1293,-4.5396,-3.7354,-2.8618,4.7217,3.9935,3.328,-3.3643,-2.825,-2.0986,3.8571,2.7502,2.3126,-3.5997,-2.1914,-1.7231,3.2353,2.53,2.0608
1294,-4.0768,-3.4802,-2.7252,4.6358,3.8586,3.0901,-3.0091,-2.5208,-2.1316,3.3937,2.6839,2.1478,-2.9261,-2.3306,-1.757,3.2841,2.4018,1.9228
1295,-5.1826,-3.9069,-2.977,5.0058,4.0553,3.4108,-3.2323,-2.6426,-2.1242,3.4736,2.9011,2.1848,-2.6602,-2.0243,-1.6479,3.3991,2.3965,2.0201
1296,-4.8613,-3.5654,-2.922,4.6406,3.5171,2.804,-4.5263,-3.1813,-2.4456,4.5666,3.6073,2.8334,-3.5684,-2.4603,-1.882,3.2888,2.3697,1.9095
1297,-4.2863,-2.9977,-2.501,4.0825,3.4938,2.9214,-4.127,-3.5044,-2.6362,4.8877,3.6581,2.9127,-3.0058,-2.5383,-1.9525,3.0264,2.4834,2.002
1298,-3.885,-2.9718,-2.375,3.9677,3.4444,2.8556,-4.5145,-3.4115,-2.7005,4.6964,3.6182,3.0865,-2.54,-1.9558,-1.5777,3.368,2.7191,2.0741
1299,-4.3458,-3.3633,-2.8003,4.2953,3.4971,2.7739,-4.5064,-3.3584,-2.8402,4.6698,3.8015,3.231,-3.4013,-1.9823,-1.781,3.2576,2.6214,2.1138
1300,-3.3523,-2.7344,-2.25,3.902,3.1424,2.7048,-3.9409,-3.1493,-2.4171,4.3045,3.3969,2.7521,-3.2506,-2.3824,-1.9196,3.6411,2.799,2.1042
1301,-3.4172,-2.6279,-2.125,3.7321,2.9543,2.5365,-4.6449,-3.2008,-2.5504,4.229,3.2333,2.5071,-3.1317,-2.659,-2.1068,3.4624,2.5372,1.9746
1302,-3.7148,-2.8466,-2.3442,3.9064,3.33,2.6167,-3.878,-2.8199,-2.2961,4.4315,3.3332,2.5687,-2.8018,-2.0806,-1.6847,3.2911,2.5274,1.8975
1303,-3.4503,-2.8882,-2.2224,3.6737,3.1243,2.4897,-3.9782,-3.0763,-2.4065,4.4786,3.5439,2.7632,-3.1524,-2.1125,-1.6682,2.5954,2.2188,1.7983
1304,-3.4579,-2.6647,-2.0712,3.2671,2.6405,2.1935,-3.8496,-2.9825,-2.2898,3.6452,3.1238,2.4799,-3.473,-2.7538,-2.2033,3.1136,2.6764,2.0558
1305,-3.0492,-2.4348,-1.9413,3.326,2.7094,2.0923,-3.7335,-2.8616,-2.2709,3.5964,2.9042,2.3311,-3.3251,-2.5444,-2.0254,2.9679,2.531,1.9722
1306,-2.9429,-2.5457,-2.0103,3.5177,2.8762,2.2956,-3.5857,-2.9252,-2.2599,3.6736,3.2645,2.5912,-3.0872,-2.3361,-1.8264,3.1896,2.6498,2.1163
1307,-2.7934,-2.2154,-1.7885,3.2193,2.3156,1.9628,-2.943,-2.4857,-2.0536,3.7415,2.9215,2.4186,-3.3783,-2.6474,-1.9368,3.6157,2.932,2.1888
1308,-3.3244,-2.4536,-1.8072,3.0843,2.4971,1.9691,-3.9587,-2.4537,-2.0799,3.5235,2.7294,2.2645,-2.9247,-2.4281,-1.9106,3.6726,2.8193,2.1898
1309,-3.9744,-3.0207,-2.4357,3.6788,3.1674,2.3907,-3.1836,-2.4626,-1.897,3.2996,2.6006,2.1888,-3.3723,-2.3361,-1.8269,3.2565,2.5916,2.1436
1310,-4.6806,-3.5246,-2.9338,4.4773,3.3346,2.6677,-3.8624,-2.9712,-2.3289,3.7354,2.9233,2.3399,-3.0117,-2.2559,-1.8244,3.3299,2.4361,1.9497
1311,-3.7725,-3.4029,-2.805,3.9117,3.3809,2.8513,-2.9833,-2.3166,-1.8129,3.3394,2.6258,2.0596,-3.915,-3.0123,-2.3051,3.6825,2.9581,2.4086
1312,-4.1587,-3.2887,-2.6242,4.6926,3.6853,3.0568,-2.7478,-2.1647,-1.7263,2.8859,2.168,1.9232,-3.7673,-2.9577,-2.2076,4.1745,2.9244,2.3991
1313,-4.2897,-3.4034,-2.6339,4.0955,3.4815,2.967,-4.1602,-3.2693,-2.4211,3.5225,2.9379,2.3952,-3.7241,-2.7367,-2.1817,3.9778,3.2735,2.3755
1314,-4.2268,-3.1017,-2.5473,4.2106,3.1847,2.6433,-3.9868,-3.308,-2.7512,4.1155,3.3804,2.811,-3.5928,-2.7774,-2.1949,3.9506,3.3027,2.5842
1315,-4.1047,-3.3643,-2.7508,3.7774,3.2299,2.6445,-4.2187,-3.3775,-2.8302,4.3801,3.4298,2.8654,-3.777,-3.0008,-2.374,3.7373,2.7665,2.3754
1316,-3.7428,-3.1657,-2.7067,3.8131,2.952,2.4327,-4.1149,-3.2472,-2.5246,4.0695,3.3172,2.5321,-3.1704,-2.6436,-2.0338,4.0679,3.2583,2.5827
1317,-3.8546,-2.9079,-2.3803,3.4792,2.9583,2.6261,-4.0733,-3.1496,-2.5681,3.9308,3.3222,2.5878,-3.3456,-2.6043,-2.0454,3.8672,2.9322,2.2586
1318,-3.9744,-2.9883,-2.5276,3.8403,2.8059,2.3696,-3.7605,-3.1753,-2.3339,4.0788,3.4993,2.8193,-4.2775,-3.1448,-2.2175,3.323,2.7957,2.3759
1319,-4.5644,-3.6016,-2.9598,4.9512,3.9296,3.1984,-4.2952,-3.3051,-2.4812,4.41,3.5847,3.0285,-3.5986,-2.5265,-1.9587,3.2172,2.6746,2.1236
1320,-3.8012,-3.2383,-2.6878,3.9808,3.3457,2.6668,-3.7011,-3.0051,-2.2649,4.2097,3.4122,2.7198,-3.5185,-2.3651,-1.8632,3.4671,2.7411,2.1687
1321,-3.968,-3.0948,-2.5836,4.2397,3.1504,2.5514,-3.4607,-2.9892,-2.1889,4.2388,3.1423,2.6118,-3.342,-2.5988,-2.0842,3.9198,2.8926,2.1522
1322,-3.4588,-2.862,-2.4099,3.7521,3.2887,2.7746,-3.3,-2.788,-2.3031,4.2315,3.2158,2.5478,-3.2142,-2.7493,-2.0195,3.4274,2.5476,1.9915
1323,-3.44,-3.0177,-2.447,3.883,3.049,2.5257,-4.6627,-3.7019,-2.9068,4.2042,3.4494,2.83,-3.0702,-2.3655,-1.8655,2.8368,2.3665,1.9605
1324,-3.7238,-2.9025,-2.3456,3.8106,3.1127,2.5487,-3.8023,-2.92,-2.3642,4.3508,3.1912,2.577,-2.7845,-2.3466,-1.9846,3.089,2.4691,1.9309
1325,-3.3557,-2.7926,-2.1795,3.8278,3.0228,2.4532,-3.6461,-2.96,-2.5058,4.4382,3.5611,2.5573,-3.1612,-2.4389,-1.904,3.4742,2.7716,2.1579
1326,-3.1787,-2.694,-2.2621,2.9537,2.5473,2.2455,-4.3525,-3.5152,-2.6385,3.8901,3.0983,2.4818,-3.1868,-2.3244,-1.756,3.6806,2.7306,2.0809
1327,-3.2541,-2.6157,-2.078,3.3926,2.6359,2.1593,-4.2335,-3.2078,-2.3109,3.373,2.9335,2.5427,-2.7616,-2.3297,-1.7257,2.8361,2.3395,1.9007
1328,-3.1306,-2.3309,-1.959,3.4251,2.4734,1.9979,-3.5826,-2.7466,-2.2195,3.7234,2.9376,2.4616,-3.287,-2.7473,-2.2228,3.5485,2.828,2.2532
1329,-2.9975,-2.3648,-1.7594,3.2585,2.5092,2.1856,-3.1411,-2.9182,-2.3288,3.9048,3.1063,2.5315,-3.3773,-2.8875,-2.123,3.9338,3.3749,2.5452
1330,-3.0021,-2.3358,-1.7497,2.8498,2.3655,1.8724,-3.0622,-2.3928,-2.072,3.4954,3.0365,2.4847,-4.05,-3.1549,-2.3893,4.1106,3.2265,2.632
1331,-2.654,-2.2028,-1.6791,2.739,2.31,1.9363,-3.1352,-2.5416,-1.9334,3.118,2.7086,2.0735,-3.9935,-3.1119,-2.3861,4.1067,3.2823,2.6139
1332,-2.9832,-2.631,-2.1913,3.4247,2.9264,2.3343,-2.8166,-2.2402,-1.848,3.1301,2.6277,2.0005,-3.6268,-2.9034,-2.272,3.9623,3.2161,2.5732
1333,-3.126,-2.5518,-2.0853,3.251,2.4375,2.0921,-3.0962,-2.445,-1.8876,3.8659,2.9065,2.1806,-3.7791,-2.9015,-2.3717,3.7535,3.0215,2.4207
1334,-3.3483,-2.6323,-2.0695,2.8656,2.3665,2.023,-2.7405,-2.1818,-1.719,2.9374,2.3719,2.0352,-3.6867,-2.9339,-2.1907,4.3085,3.191,2.4828
1335,-3.0413,-2.3581,-1.8694,3.5017,2.7925,2.2356,-2.7904,-2.311,-1.8656,3.0439,2.2456,1.8705,-3.4063,-2.7476,-2.0996,3.1727,2.6706,2.1187
1336,-3.2577,-2.5406,-2.203,3.0969,2.7363,2.2667,-3.3638,-2.5661,-2.027,3.5553,2.7538,2.3301,-3.7298,-2.8633,-2.1252,3.6503,2.7961,2.2119
1337,-3.3078,-2.5474,-2.1234,3.6406,2.8265,2.2339,-3.476,-2.7181,-2.1048,3.2175,2.7474,2.2313,-3.7622,-2.471,-1.977,4.2625,2.8426,2.2636
1338,-3.531,-2.8803,-2.4112,3.6165,2.9673,2.2514,-2.8876,-2.3313,-1.9277,3.2648,2.6479,2.2301,-3.357,-2.7981,-2.3081,3.8775,3.1848,2.2261
1339,-3.458,-2.8499,-2.2394,3.6848,3.1115,2.5596,-3.0768,-2.7441,-2.2217,3.1206,2.6253,2.1506,-3.7729,-2.7796,-2.2395,4.2216,3.2538,2.3727
1340,-3.2394,-2.7571,-2.2487,3.5151,2.9058,2.3306,-3.169,-2.6002,-2.0742,3.5192,2.7779,2.276,-4.0229,-2.9712,-2.2281,3.6306,2.8936,2.3695
1341,-2.9369,-2.3106,-1.8777,3.0141,2.5604,2.1112,-3.6756,-2.6493,-1.9894,3.5068,2.7076,2.2751,-4.3243,-3.1631,-2.2316,3.5609,2.7909,2.4347
1342,-2.5964,-2.1877,-1.8022,3.1107,2.2526,1.8598,-3.7498,-2.7536,-2.2514,4.1239,3.2457,2.5202,-2.9677,-2.4485,-2.0272,3.3384,2.6746,2.2639
1343,-2.7014,-2.14,-1.775,2.6525,2.2638,1.9245,-3.4614,-2.5524,-2.0991,3.6478,2.8115,2.2864,-3.428,-2.4586,-1.8526,3.5829,2.8728,2.3017
1344,-2.6174,-2.0231,-1.7544,3.0101,2.5116,1.9518,-3.2504,-2.4932,-2.0189,3.4838,2.8317,2.2554,-3.3362,-2.5561,-1.9127,4.1585,3.5064,2.4707
1345,-2.8458,-2.1883,-1.8115,2.9122,2.3155,1.9669,-3.0478,-2.3973,-2.0313,3.1245,2.5457,2.0743,-3.3719,-2.613,-2.1121,3.0488,2.7263,2.1931
1346,-2.5404,-1.8575,-1.56,2.5816,2.2005,1.8061,-2.8377,-2.2825,-1.9069,3.1503,2.6451,2.0969,-3.4893,-2.6554,-2.08,3.7211,2.8015,2.1547
1347,-2.5307,-2.1424,-1.6512,3.1644,2.3563,1.8259,-2.8437,-2.1736,-1.7281,3.023,2.3955,1.8941,-2.9754,-2.2627,-1.7739,2.8501,2.3886,1.9318
1348,-2.7545,-2.0892,-1.7398,2.8861,2.4505,1.9018,-2.6239,-2.1691,-1.8098,3.0431,2.3679,1.9721,-3.3053,-2.2675,-1.8416,3.3884,2.6457,2.1019
1349,-2.5869,-1.889,-1.5267,3.1879,2.4237,1.9068,-2.9775,-2.2457,-1.8371,2.8686,2.3452,1.9764,-2.7527,-2.283,-1.7498,3.0583,2.6045,1.9864
1350,-2.3784,-1.8928,-1.4509,2.6362,2.0984,1.7276,-2.3061,-1.7897,-1.4603,3.1575,2.4288,2.0381,-3.0113,-2.201,-1.7825,3.2436,2.6471,1.9761
1351,-2.4943,-1.8349,-1.5561,2.5472,2.0361,1.6664,-2.9336,-2.1279,-1.6867,2.8657,2.2226,1.8277,-3.6797,-2.4918,-1.8664,3.6173,2.8037,2.2948
1352,-2.2912,-1.796,-1.4262,2.0361,1.8505,1.6377,-2.2769,-1.9472,-1.6033,2.9091,2.1988,1.8109,-3.3243,-2.3879,-1.9795,3.7694,2.5961,2.1782
1353,-2.4363,-1.8882,-1.5165,2.7308,2.103,1.6863,-2.6306,-2.2246,-1.7192,2.9057,2.1865,1.8889,-3.1051,-2.3902,-1.8775,3.2754,2.7931,1.9983
1354,-2.0186,-1.7147,-1.4507,2.7269,2.1352,1.7415,-2.3079,-1.9622,-1.6503,2.6363,2.0258,1.7094,-3.0503,-2.4156,-1.9664,3.4513,2.725,2.2583
1355,-2.0482,-1.6571,-1.2922,2.7098,2.1356,1.6956,-2.2899,-1.814,-1.4445,2.366,2.0638,1.6531,-2.8902,-2.4032,-1.8088,3.3492,2.7402,2.0913
1356,-2.0099,-1.6241,-1.3083,2.392,1.8433,1.4889,-2.2355,-1.726,-1.2791,2.3156,2.0006,1.658,-3.0976,-2.3089,-1.9962,3.6177,2.9519,2.3158
1357,-1.8036,-1.5021,-1.2719,2.1482,1.7104,1.44,-1.9871,-1.6889,-1.3905,2.9056,2.2836,1.8247,-3.2612,-2.4132,-1.9994,3.779,2.71,2.2282
1358,-1.6001,-1.3536,-1.1149,2.1034,1.8335,1.4698,-2.1932,-1.8542,-1.4519,2.4704,1.9279,1.6033,-3.0745,-2.5745,-2.1291,3.5919,2.7353,2.1698
1359,-2.2193,-1.7036,-1.3595,2.7947,2.0211,1.6454,-2.202,-1.6723,-1.3176,2.3076,1.7964,1.4922,-3.0342,-2.262,-1.8164,3.5154,2.8631,2.1817
1360,-1.9401,-1.6803,-1.3271,2.1561,1.7526,1.504,-2.3168,-1.8334,-1.4925,2.5509,2.0113,1.6711,-2.8695,-2.2779,-1.8643,3.2019,2.6308,2.175
1361,-2.0433,-1.6706,-1.3218,1.9281,1.6643,1.3913,-1.9887,-1.6204,-1.3005,2.2173,1.8523,1.4408,-3.2303,-2.231,-1.7792,2.8168,2.5516,2.0758
1362,-1.8167,-1.5026,-1.2089,2.0685,1.7589,1.4103,-1.865,-1.5317,-1.1863,2.3854,1.7844,1.4416,-2.948,-2.2226,-1.6897,3.1562,2.619,1.9696
1363,-2.0257,-1.5067,-1.2246,2.3429,1.7208,1.4521,-2.1794,-1.781,-1.3992,2.638,1.8905,1.538,-2.7428,-2.1335,-1.6923,2.9653,2.3634,1.9344
1364,-1.5662,-1.3141,-1.1271,2.2348,1.602,1.3114,-2.1463,-1.7091,-1.3498,2.376,1.9134,1.5145,-3.1282,-2.2442,-1.7252,3.0192,2.3387,1.8991
1365,-1.7282,-1.2819,-1.0434,1.9274,1.5326,1.2138,-2.2312,-1.7259,-1.3409,2.4772,1.9556,1.5391,-3.1518,-2.363,-1.831,3.099,2.5814,2.0498
1366,-1.6514,-1.3433,-1.0502,2.0048,1.502,1.1662,-1.9879,-1.5552,-1.2575,2.0488,1.7066,1.3564,-2.9933,-2.3139,-1.7007,3.036,2.4571,1.9033
1367,-1.4839,-1.1443,-0.89761,1.8808,1.5406,1.2254,-2.0905,-1.6556,-1.3246,2.2536,1.725,1.4584,-3.0974,-2.3221,-1.7613,2.9104,2.4101,1.8286
1368,-1.3485,-1.0708,-0.83589,1.6384,1.3452,1.0519,-2.0256,-1.5921,-1.1877,2.1917,1.7321,1.394,-2.8522,-2.2537,-1.6469,2.9626,2.533,1.9116
1369,-1.5991,-1.2439,-0.98395,2.0706,1.5819,1.2709,-1.9279,-1.5452,-1.1175,2.0552,1.7443,1.4196,-2.4938,-2.0133,-1.7043,2.9942,2.3388,1.9
1370,-2.3393,-1.6444,-1.3145,2.115,1.7193,1.4675,-1.7754,-1.4754,-1.1908,2.0502,1.6509,1.3819,-2.7819,-2.0659,-1.5436,2.8609,2.1893,1.7428
1371,-1.747,-1.48,-1.2198,1.946,1.7135,1.4072,-1.6497,-1.2967,-1.024,1.8509,1.5072,1.2468,-2.7192,-1.9667,-1.5888,2.4356,1.9366,1.603
1372,-1.9134,-1.4194,-1.219,1.9396,1.6582,1.4265,-1.5333,-1.2527,-0.97631,1.7953,1.4065,1.1491,-3.152,-2.4025,-1.7915,3.2943,2.3152,1.911
